étantVERBàADP_count,étantVERBçàADJ_count
1773.9999636675425,0.0
1936.0000466494284,0.0
2308.9998850031593,0.0
2379.000102136814,0.0
1977.0001444278446,0.0
1853.000058367917,0.0
2204.9999684364893,0.0
1943.0000012025384,0.0
2537.999925261503,0.0
2186.999961507292,0.0
2443.9999322705135,0.0
2437.9998586643073,0.0
2086.9999964505314,0.0
1803.0000117076838,0.0
1868.000028606505,0.0
1652.9999620385495,0.0
2287.0000363205395,0.0
3439.999878430408,0.0
5419.000209396164,0.0
4656.999744745401,0.0
3893.000346425535,0.0
4749.000041341454,0.0
5721.00029546026,0.0
7027.0000199892675,0.0
6553.999779367532,0.0
6792.000033257767,0.0
7769.000171651688,0.0
6394.000135664734,0.0
5503.999770579485,0.0
6325.000100745345,0.0
5134.999994227143,0.0
3097.999878368432,0.0
3651.0000544790537,0.0
3780.0002397827284,0.0
5225.000232202823,8.00000031874068
6804.9996802667,0.0
7591.999582881803,0.0
7477.999641182039,0.0
8887.0003271236,0.0
7108.000293242036,3.9999999866538367
7169.999571139415,0.0
7016.9999278147725,0.0
6361.000164409978,1.9999999940371413
7719.999918498757,0.0
8348.999884055866,0.0
7865.999870964779,0.0
7432.999960940043,0.0
8605.999519064459,0.0
5151.000007612682,0.0
4158.999857137206,0.0
6169.00004504901,0.0
6438.999636408384,0.0
5926.999904927606,0.0
7201.000034930772,0.0
8519.999773107163,0.0
8259.000223062014,0.0
8763.999637127186,0.0
10523.99994665148,0.0
9335.999916138864,0.0
8191.000382577984,0.0
8798.000267571288,8.000000191802211
8652.999471546402,9.999999271532957
9264.000312417615,1.9999999863851468
8530.000274460284,0.0
8448.00026413594,0.0
8712.000306962269,0.0
8294.000117948315,0.0
8014.000078104304,1.9999999884323287
10029.999373059374,4.99999998952038
7598.999752192794,0.0
6677.000186549913,0.0
3981.000279251599,0.0
6990.000240152616,0.0
7328.999701974634,0.0
7044.000489045908,0.0
6939.999828970768,0.0
6762.999766659309,0.0
6436.999661597789,6.99999958972357
6386.0000706005185,0.0
6900.999761307813,0.0
6046.999602402042,3.9999998411264475
5518.999909774881,0.0
5900.000155638747,0.0
6549.000105410974,5.000000040453581
6143.9999294409035,0.0
6751.000039898577,0.0
6186.99967247221,0.0
5769.999807325286,0.0
6359.99973459754,0.0
6507.999830630156,0.0
5584.000180661698,0.0
