cachantVERBenADP_count,cachantVERBcentDET_count
2.000000041523209,0
3.0000001216095025,0
2.9999999825992627,0
0.0,0
6.00000027161528,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
16.999999211528138,0
0.0,0
1.9999999073039048,0
5.0000000245933665,0
0.0,0
3.999999923023137,0
0.0,0
0.0,0
3.000000078811826,0
5.999999963418401,0
12.000000441832848,0
10.999999345972954,0
10.000000403444469,0
0.9999999917078082,0
23.000000560990372,0
18.999999153152288,0
36.99999853928272,0
20.999999849770305,0
11.999999801245274,0
11.99999999539898,0
19.99999917760948,0
21.000000118610004,0
35.999999596256544,0
4.000000023526793,0
21.999999196610872,0
13.00000005241958,0
40.00000349669877,0
23.99999913743085,0
3.9999999553481347,0
38.999999292243565,0
14.000000973381773,0
15.000000108748566,0
17.999998909360375,0
19.999999563601378,0
26.000001246488985,0
28.99999799768635,0
35.999999701250395,0
24.999999120959153,0
17.999999070636022,0
17.99999972432106,0
31.999999907125066,0
29.000000425182883,0
21.00000067886239,0
5.9999999040524115,0
12.0000000775022,0
9.000000656651757,0
30.9999986609105,0
34.00000097340266,0
41.00000066139211,0
18.99999903284705,0
29.000000461909455,0
38.99999969344111,0
48.00000018058958,0
38.99999772398185,0
42.00000106562532,0
42.00000331561456,0
16.000000387113325,0
18.000000144926844,0
19.000000697390536,0
91.00000313414043,0
28.999998860431543,0
27.999998302357405,0
34.999999010765606,0
22.000000959678086,0
48.00000103137622,0
32.999999931100504,0
34.000000620899065,0
53.99999841154467,0
74.00000038748082,0
35.00000010271199,0
44.000001603413004,0
26.99999935960684,0
25.99999827536206,0
12.999999419220671,0
16.000000584928593,0
24.00000131857131,0
12.99999968844498,0
15.000000437118842,0
11.999999146967317,0
12.999999214722806,0
15.999999311177056,0
20.000000078976893,0
19.000000544946968,0
15.999999973124012,0
25.00000089250547,0
21.99999998422903,0
16.999999403664525,0
18.000000516299313,0
31.000001711091645,0
24.000001071185785,0
29.00000169816859,0
17.99999977731934,0
22.000001253612474,0
17.999999744917137,0
32.99999970228933,0
17.000001107085204,0
20.999999258701283,0
27.999999662151588,0
41.99999845345585,0
32.999997802726085,0
20.000001026582304,0
37.999998955314666,0
20.000000155484262,0
31.00000272674805,0
23.99999967752297,0
37.99999971788251,0
19.999999277375885,0
22.000001217555294,0
9.000000118168815,0
9.999999470737498,0
11.000000150562206,0
20.999999160215175,0
23.000000052227644,0
10.000000769760433,0
22.99999817440774,0
12.000000091404443,0
7.999999768334757,0
7.999999807866734,0
12.000000303280395,0
14.00000057886216,0
20.000001081920914,0
11.999999872627503,0
17.000000050223683,0
12.000000581461972,0
9.999999848170681,0
14.999999367994876,0
15.00000033201727,0
22.00000017714824,0
23.999998931041457,0
9.999999687984294,0
5.999999643662761,0
3.9999998913794457,0
5.999999845939152,0
3.000000203899038,0
11.000000394935107,0
3.0000000063341554,0
5.999999838606786,0
16.000000049445724,0
7.999999850816138,0
21.999999017195865,0
15.999999396554625,0
23.999997830176397,0
14.000000592816736,0
18.000000130933334,0
24.999998478107962,0
19.000000274688944,0
12.999999811771179,0
22.99999947292349,0
23.99999926286083,0
21.999999466878513,0
13.999999648727595,0
31.00000118559743,0
21.99999868843852,0
15.000000483735702,0
20.999999139270255,0
21.999999031251964,0
25.999999293306708,0
27.99999993772876,0
32.00000158832714,0
34.0000004679418,0
35.999998021361606,0
41.00000133057078,0
21.000000776020123,0
62.999998667992244,0
28.999999914253532,0
28.000000679464993,0
17.99999909831383,0
19.999999889260174,0
27.999998399503045,0
22.9999997850033,0
34.999999427873014,0
28.000000420536075,0
36.00000050263103,0
25.000000922192914,0
16.000000365007935,0
27.000000643217327,0
26.00000067327552,0
23.999999670593173,0
26.999998633167426,0
27.00000009432714,0
31.99999938463496,0
34.99999835820452,0
38.000001147943976,0
32.000000336902566,0
25.999998911988932,0
36.999997527434566,0
37.0000020152335,0
28.000000883143315,0
40.0000011689643,0
35.000000565854414,0
46.99999613196078,0
39.000002035558914,0
26.000000012893256,0
47.99999994338711,0
32.00000049326351,0
59.000000201509636,0
45.00000159954993,0
37.999999210247424,0
45.99999786202415,0
54.00000130135271,0
43.00000195172629,0
23.99999899558597,0
41.999999558390016,0
45.99999861493559,0
61.00000235516727,0
86.00000094895779,0
116.00000298173842,0
99.99999933511776,0
120.99999640827426,0
97.99999470072864,0
119.00000662723193,0
76.00000122555736,0
