étantVERBavantADV_count,étantVERBsavantADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
3.000000001063707,0
0.0,0
0.0,0
0.0,0
6.999999952002803,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
8.999999676536566,0
2.9999998839144415,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.9999999846845036,0
5.9999998445881335,0
0.0,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.9999999670525589,0
2.0000000553250246,0
4.000000013281218,0
0.0,0
0.0,0
0.9999999931925734,0
1.0000000418959116,0
0.0,0
1.0000000211556124,0
9.000000618567011,0
0.0,0
0.0,0
0.0,0
4.000000063968085,0
6.000000147698544,0
0.0,0
0.0,0
6.000000022124047,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
3.000000164821414,0
0.9999999760342294,0
0.0,0
0.0,0
9.999999552906932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.9999999876910992,0
1.0000000339404167,0
0.0,0
3.000000114780004,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.999999964700061,0
0.0,0
2.9999998278694204,0
1.9999999387909742,0
0.0,0
0.0,0
1.9999999324502462,0
1.0000000408397083,0
2.9999998131715397,0
5.999999999530488,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
1.9999999263060895,0
0.0,0
3.9999998841673783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000116534412,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998948213578,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
3.999999789151775,0
0.0,0
0.0,0
3.9999998912636903,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
3.0000002252024065,0
0.0,0
4.000000081543982,0
0.0,0
0.0,0
2.000000022173875,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
3.999999827821134,0
0.0,0
3.0000001720757314,0
0.0,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
3.999999948416011,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
1.999999924056626,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
3.00000011886951,0
0.0,0
1.9999998948517261,0
2.0000000389843438,0
2.0000000396523427,0
0.0,0
2.000000030828969,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
4.9999997907470775,0
0.9999999950813783,0
0.9999999982919884,0
3.0000001532524547,0
1.0000000411198886,0
2.000000027100247,0
3.9999999583785177,0
3.000000141292895,0
0.9999999571843041,0
4.000000172167095,0
3.0000001256848385,0
