utilisantVERBenADP_count,utilisantVERBcentDET_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999817091996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
16.00000063748136,0
7.999999712476949,0
5.000000026781828,0
0.0,0
2.0000000385480603,0
4.000000145450514,0
8.99999971612695,0
0.9999999781800688,0
6.999999979129996,0
0.9999999730821488,0
7.000000222853447,0
0.9999999847340232,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
5.9999999040524115,0
0.0,0
4.000000126594688,0
3.9999999099300974,0
0.0,0
1.9999999642682331,0
6.0000000297497325,0
2.0000000553250246,0
1.0000000033203045,0
0.0,0
16.99999857327159,0
1.9999999863851468,0
15.00000118414806,0
9.000000579549361,0
1.0000000211556124,0
1.0000000307000958,0
1.9999999884323287,0
15.99999924727411,0
21.99999892595598,0
4.000000063968085,0
9.999999828047484,0
12.000000257844055,0
2.999999926292847,0
15.000000798604303,0
4.000000011698728,0
3.9999999812413645,0
13.99999917944714,0
14.99999971098398,0
12.9999994291695,0
3.9999998411264475,0
31.000000280841384,0
16.00000091856009,0
33.999999993985824,0
7.999999808273835,0
22.99999993534051,0
17.999999408591794,0
1.9999999445907537,0
9.99999956948566,0
14.000000338814239,0
8.000000193791086,0
13.99999962813563,0
12.000000612598159,0
33.00000078759165,0
37.00000052610383,0
35.000000675977766,0
27.000001198793562,0
26.000000779370897,0
32.000001224320044,0
26.99999966597901,0
31.000002233084665,0
41.99999874262805,0
79.00000563184682,0
27.00000069408908,0
35.99999872920219,0
30.99999818152369,0
35.99999966100097,0
33.999998959446565,0
35.00000224862049,0
42.99999813803245,0
62.99999745669186,0
67.00000503167301,0
94.99999522039637,0
40.99999846150013,0
63.999998748630034,0
18.000000799133606,0
37.00000273123937,0
29.99999922211949,0
28.000001156494367,0
48.00000083645883,0
37.000000441000566,0
57.00000298020058,0
103.00000086960685,0
47.99999869232701,0
59.99999791803182,0
42.99999876539153,0
50.999998300759664,0
49.00000083107559,0
50.00000183030802,0
34.0000010343137,0
46.000000931752595,0
65.00000314958568,0
44.99999901286204,0
41.99999896597482,0
54.00000119526215,0
38.000000845699766,0
52.99999910445422,0
59.9999968934545,0
82.99999692600437,0
39.99999891379445,0
26.00000096694064,0
8.000000292960635,0
24.000000768537998,0
30.999999504586544,0
37.99999842500953,0
30.999999280398956,0
48.00000101892258,0
66.00000040436511,0
76.99999730015651,0
80.99999833143445,0
72.0000034066796,0
88.00000082524706,0
91.99999707791986,0
100.99999655726593,0
110.99999917932156,0
88.99999831016987,0
135.00000463746395,0
125.99999949416662,0
157.99999212435867,0
122.00000156080945,0
181.99998944147777,0
161.00000749302424,0
197.99999045905943,0
165.9999914260175,0
178.99999698759646,0
190.0000072292978,0
213.0000163849103,0
190.99999747603687,0
240.00000526576338,0
191.99999883194596,0
209.0000075680495,0
172.99999380436915,0
172.99999935415354,0
182.00000683302602,0
141.99999661447532,0
205.0000021694528,0
186.9999906434113,0
189.99998893826745,0
170.9999890884887,0
164.0000084799019,0
225.99999681950172,0
199.00000464826957,0
199.00000257241626,0
130.99999908394108,0
156.99999829257968,0
151.99999606817073,0
159.99999978871438,0
175.99999495919232,0
163.99999980855029,0
121.00000144488394,0
145.00000691123967,0
141.00000081858065,0
145.99999667257228,0
139.9999952596525,0
166.000010258641,0
148.99999580777464,0
138.00000796377242,0
145.9999985035806,0
216.99999580952874,0
131.999999414922,0
171.00000615450497,0
147.00000551636768,0
172.99999873892975,0
142.00000095464122,0
163.00000092237912,0
146.0000088111815,0
161.0000049191301,0
144.00000309968812,0
150.99999578000362,0
130.99998986078586,0
118.00000247496496,0
146.00000091195997,0
164.00000767118956,0
143.99999995045025,0
179.9999991064744,0
180.99999905576502,0
121.99999708069666,0
150.99999905149576,0
147.00000525195446,0
147.00000768180266,0
