tremblantVERBenADP_count,tremblantVERBcentDET_count
1.0000000207616044,0
1.0000000094532615,0
1.9999999883995088,0
5.000000243568306,0
1.0000000302976653,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
5.999999721911713,0
5.9999999940851865,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
6.000000157623654,0
1.9999999402654243,0
24.000000883665702,0
1.9999999200885514,0
3.0000001210333416,0
11.999999450166941,0
1.0000000243908858,0
7.000000090063139,0
4.9999999451333865,0
53.99999846092963,0
8.000000203623104,0
14.999999994248725,0
8.999999920422269,0
6.999999866870507,0
2.000000024847783,0
1.0000000058816982,0
18.99999956725305,0
10.000000401581476,0
29.000000203937283,0
30.999998885848175,0
15.000000080345485,0
20.000000357127846,0
32.00000061676896,0
13.000000433015,0
30.999999545108576,0
18.99999889375268,0
25.999999260479765,0
35.999997903238004,0
16.000000047026333,0
26.999999090427202,0
16.00000022743088,0
9.999999846845036,0
7.9999999077823585,0
7.9999998979912545,0
16.000000517228486,0
33.99999876772668,0
11.000000412097455,0
15.000000102916374,0
21.000000275022046,0
15.000000429442348,0
17.999999035078716,0
5.999999688598164,0
26.00000139983211,0
15.000000485855328,0
24.999999932353123,0
20.999999788560274,0
34.000001611552804,0
32.00000134066917,0
10.00000015511428,0
30.999999830264358,0
30.00000023647058,0
1.9999999884323287,0
25.99999922631487,0
13.999999605860236,0
8.000000127936168,0
4.999999914023742,0
9.000000376971725,0
8.99999977887854,0
12.999999800170702,0
17.999999470514894,0
10.999999581155961,0
5.00000001467314,0
15.000000078662978,0
4.999999962175764,0
14.999999750204102,0
4.9999998501134835,0
9.000000662653832,0
6.9999999160857485,0
13.99999966447921,0
7.000000249920568,0
20.999998851263214,0
15.99999955672603,0
13.999998696891694,0
10.999999759906878,0
16.000000387582176,0
8.999999984882256,0
17.00000072025482,0
8.00000019093131,0
3.9999999425953368,0
7.999999901528794,0
19.000000174197403,0
5.0000000326235226,0
9.0000001481305,0
8.999999888659673,0
28.000001906593937,0
1.99999994958484,0
15.000000758806047,0
4.000000163743118,0
8.99999968230055,0
7.999999780541684,0
0.9999999785933051,0
6.999999893707046,0
12.00000061594938,0
12.999999812563553,0
3.9999998649004924,0
10.000000408397081,0
8.99999965263292,0
21.999998602558875,0
15.000000038281163,0
1.0000000339251622,0
15.00000053376316,0
0.0,0
0.0,0
4.999999986653164,0
18.999999941149667,0
4.000000131974936,0
22.000000242718684,0
3.999999891027251,0
3.9999998841673783,0
7.999999807866734,0
3.0000000758200986,0
7.00000028943108,0
6.000000013644978,0
7.000000125014012,0
3.000000207826306,0
9.00000043609648,0
3.000000116534412,0
2.9999999123141943,0
3.000000066403453,0
20.000000835689402,0
1.9999999109201214,0
6.999999631691352,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
5.000000239523677,0
0.0,0
0.0,0
0.0,0
4.000000012361431,0
2.999999944056052,0
5.999999833561827,0
7.999999698277312,0
1.9999998945758874,0
8.00000010014721,0
6.0000001130676495,0
4.999999864079613,0
10.999999757685002,0
2.99999990412884,0
5.000000091139795,0
8.000000348365226,0
2.999999972996661,0
4.00000001467414,0
6.000000090850376,0
5.999999933969649,0
4.0000000650815295,0
9.000000043757293,0
22.00000023315376,0
11.000000115111243,0
16.0000000513693,0
10.000000696786982,0
20.000000632901955,0
17.999999875837958,0
10.99999951930129,0
11.00000018231125,0
9.999999754274317,0
5.000000115809305,0
6.000000059295945,0
3.9999998434814987,0
9.00000030005913,0
13.999999588381174,0
6.999999507449912,0
15.99999949817215,0
13.000000561133069,0
13.000000615471693,0
14.00000029879057,0
9.999999870426333,0
8.999999628410821,0
16.000000421686877,0
5.9999997330896875,0
13.000000202766817,0
13.000000068968086,0
1.999999961539685,0
9.999999935506795,0
3.0000001120756914,0
45.000000470809695,0
8.999999557507609,0
9.999999876150108,0
7.000000071241182,0
7.999999901334186,0
3.00000011886951,0
8.000000235186267,0
5.999999684555179,0
15.000000596040724,0
11.000000218087884,0
11.999999684927786,0
9.000000138730362,0
15.999999923686055,0
17.999999429984992,0
19.00000009814537,0
13.999999894392152,0
17.000000157480883,0
22.99999983256757,0
22.999999503115312,0
32.999999837685486,0
54.00000114168015,0
47.00000226506833,0
90.00000310370858,0
81.99999925257382,0
96.99999542195816,0
116.00000296202624,0
88.9999970720696,0
95.00000387393123,0
98.00000192963967,0
