traînantVERBenADP_count,traînantVERBcentDET_count
7.000000286573594,0
12.00000048643801,0
42.99999975058944,0
29.000000866219892,0
44.00000097378011,0
8.00000014927147,0
6.999999741286955,0
4.999999898086017,0
24.99999893270511,0
21.99999984864965,0
50.999998585106695,0
22.99999982971466,0
13.999999934704183,0
25.999999345224413,0
5.999999617422542,0
22.999999813843747,0
8.00000021016487,0
26.999998123917262,0
46.00000057612874,0
92.999994460748,0
87.0000020130135,0
71.00000109997973,0
36.00000087807188,0
52.99999971899062,0
45.999998440522816,0
129.99999599596546,0
78.00000463231956,0
39.00000257472753,0
56.999999496007696,0
63.000000161580566,0
50.00000189769989,0
21.999999702147658,0
10.999999598305436,0
41.999999233031936,0
76.00000255228763,0
117.99999575903502,0
59.00000190188143,0
76.99999971548542,0
129.99999758080642,0
117.00000151518483,0
197.9999880029641,0
116.99999813873669,0
91.9999970776962,0
83.99999585936825,0
137.99999615773413,0
79.9999971870693,0
130.99999458481673,0
82.00000203781214,0
49.99999999288073,0
42.00000105438325,0
87.00000542895359,0
58.999998023659906,0
97.00000301385252,0
57.99999923292703,0
104.99999710145859,0
84.00000240487716,0
104.99999951797555,0
104.99999733653901,0
61.0000031620613,0
90.99999812189391,0
123.00000652665877,0
75.9999935455201,0
104.00000076643187,0
100.00000663471246,0
113.00000367466296,0
103.0000008817201,0
84.00000326334035,0
72.99999957778002,0
89.99999261945575,0
73.00000090027265,0
98.00000001826291,0
61.000003801244034,0
72.99999991625319,0
60.00000149337368,0
57.00000244006101,0
51.00000160448225,0
84.00000107509982,0
83.99999902585542,0
61.00000032602407,0
73.9999982044648,0
93.99999972627077,0
76.00000052414929,0
61.00000323093475,0
47.000000239714396,0
66.99999973967229,0
54.999999306180406,0
64.99999801727942,0
58.000000263647095,0
74.99999642094834,0
91.9999983785808,0
68.0000030870075,0
62.000000070029486,0
50.00000178501094,0
69.00000119608917,0
62.999999800607874,0
81.99999972852966,0
74.00000194678623,0
99.00000308486007,0
85.00000266347159,0
58.999996056476554,0
65.00000137070144,0
75.99999689230245,0
69.00000233738963,0
49.0000007723223,0
63.99999774080389,0
76.99999864066116,0
54.00000035478541,0
54.9999986405677,0
84.00000250323983,0
50.999997758765026,0
91.99999523074771,0
81.00000518608121,0
91.99999998926826,0
50.99999727435596,0
69.9999961445316,0
28.00000057294316,0
30.00000147170448,0
40.99999977380055,0
34.0000004653741,0
38.00000007942438,0
85.0000047062899,0
59.99999992711629,0
67.9999962153371,0
41.99999885578613,0
28.999998901854354,0
22.999999043832524,0
39.999998587187015,0
42.00000034248753,0
39.00000047735648,0
38.00000059322693,0
29.000000881528905,0
28.000001356744608,0
22.999999407667755,0
25.999998078599784,0
29.00000212447317,0
48.00000274776466,0
25.99999957449708,0
18.99999950416276,0
26.000000311208144,0
22.99999995616639,0
4.000000014045457,0
13.000000682946391,0
15.999999829342304,0
18.999999326286364,0
7.999999784809048,0
13.000000040174651,0
28.00000011586507,0
29.999999540339974,0
28.99999808930571,0
25.99999795093585,0
34.00000042562564,0
37.00000028071127,0
41.999999700558845,0
26.00000028911274,0
26.999999137159566,0
26.0000014202465,0
45.99999875688657,0
26.999999254324443,0
25.00000082987186,0
38.00000086186724,0
51.99999643327642,0
52.999998625317275,0
39.99999832717001,0
63.00000110472279,0
63.999999608016765,0
56.99999991670995,0
66.0000020733162,0
72.00000101742758,0
68.99999884427916,0
67.00000175550682,0
78.99999840131565,0
51.999998290098326,0
56.000002487327755,0
61.99999779347064,0
44.99999705504936,0
58.00000271125227,0
51.9999961948707,0
42.999998053859905,0
31.999998622569066,0
65.00000071877041,0
35.00000213774001,0
39.99999965016219,0
50.0000022137607,0
49.999997857483,0
49.000000878600936,0
54.99999795319911,0
28.000000009326858,0
42.99999676219934,0
54.99999792405204,0
31.999999793621743,0
49.99999996615808,0
23.000000091212232,0
40.999999954368946,0
44.999999592997945,0
42.00000274263642,0
38.99999982612256,0
42.00000249609813,0
60.000001069268734,0
44.99999856553371,0
52.00000058847153,0
52.99999979431908,0
37.99999815758643,0
68.00000294872179,0
72.00000058911723,0
41.00000083004587,0
51.99999995722628,0
58.99999709956444,0
61.99999959746696,0
51.000000765364575,0
62.999996432055646,0
72.00000211365189,0
127.99999949104212,0
103.00000710972779,0
151.00000322369632,0
294.9999961145289,0
183.99999658279253,0
233.0000031125227,0
158.9999963919706,0
177.0000013823133,0
197.0000104293695,0
