dontPRONontVERB_count,dontPRONsontVERB_count
117.00000228786537,586.0000164035711
132.00000535081813,812.0000050650558
176.99999897335655,792.999982699896
167.99999798300448,1011.000011542648
97.0000055439229,786.0000304613322
121.00000414202815,712.0000058651309
80.00000056575557,554.9999851237131
140.99999887308493,580.0000231191625
138.99999143196408,817.9999773695345
140.99999760028015,784.000026631742
79.99999325581341,692.9999654137744
113.99999545926195,602.9999941801003
113.99999851687895,679.0000148151141
132.99999921641796,675.0000093247074
110.99999461587193,462.99998421438465
51.999998032876874,790.0000211806955
107.99999977137503,925.0000281326265
148.99999776041707,901.9999880350297
281.0000138852046,1176.0000686310661
213.9999865156512,1450.9999738795846
206.00001878962982,1104.0000086133882
171.99999271949517,1097.999990219683
162.00000395132346,1438.9999925748477
211.0000021370107,1263.0000082256636
217.000000782902,1652.000045154331
254.99999183557236,1584.999952733379
332.0000139964422,1858.000065694379
236.00000247911905,1867.0000911475654
284.9999819868118,1701.9999952797848
339.00001701065986,1710.0000611620912
233.99999567366046,1498.0000011654167
133.00000263368125,1023.0000184072187
169.00000278013758,1095.9999628411347
198.99999891503023,1551.0000657069231
251.00000405362832,1798.0000787732006
240.99998194349243,1817.999991029641
294.00000051753426,1998.999991148486
320.0000057140455,2317.000019289721
379.99999747449635,2338.000128784579
255.0000018487256,2252.9999675516956
341.9999862497608,2269.999945656395
289.9999895222082,2723.0000118261964
348.9999916774473,2483.0000316552923
377.99998136715715,2455.999979750345
356.0000103511895,2940.9999943833277
344.99998627758373,2937.999921524899
388.0000069374673,2999.9998774705127
447.9999931386577,2736.0000371451893
274.0000015507212,1811.999971833319
433.99998545642705,1995.0000288841488
266.99999947341746,2397.0001180434097
374.0000139878058,2620.9999288226563
283.0000008045989,2569.999953162387
398.00000590352477,2943.0000392290544
502.9999652754668,3076.9998707757627
499.99998753686003,3032.0001403603837
472.99999122776944,3201.999943865667
408.999996417892,3237.999950857083
363.0000203640284,3203.0000871283787
507.0000274103892,2875.000063180119
638.9999941571975,3117.0000102717
480.9999756957981,3889.999891777348
504.9999812653057,3426.9999705890323
407.00000427032,3244.000211042246
593.000029644212,3599.0001843131654
521.000033548058,3889.000107630651
418.0000262951085,3572.000182221166
425.9999902151469,4023.0000243177324
503.99998168306774,4010.9999333387696
514.000002352657,3392.9998983392125
409.99999881195305,2860.0000860100135
