pourrontVERBôterVERB_count,pourrontVERBsauterVERB_count
1.0000000207616044,0.0
0.0,1.0000000094532615
0.0,14.999999912996316
0.0,2.0000000518876324
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001884314997,0.0
0.0,0.0
12.000000632296114,0.0
0.0,0.0
0.9999999694918205,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
12.999999373318541,0.0
0.0,0.0
7.999999933662464,0.0
0.0,0.0
0.9999999968175627,0.0
15.999999824426837,0.0
0.0,0.0
0.0,0.0
2.999999998849745,0.0
1.9999999419691148,0.0
4.9999999789072875,0.0
0.0,0.0
2.999999875228527,0.0
0.0,0.0
2.000000022809805,0.0
2.00000007968517,0.0
0.0,0.0
0.0,0.0
3.999999943775048,0.0
0.0,0.0
1.9999999933269184,0.0
9.999999858883344,0.0
17.000000320729796,1.9999999563601376
0.0,0.9999999970185707
13.999999811103313,0.0
14.000000243427467,1.0000000029391458
3.9999999389360927,0.9999999847340232
0.0,0.0
8.99999986216053,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
3.000000094946016,0.0
4.99999978057133,0.0
2.00000005725898,0.0
5.999999678359572,0.0
0.0,0.0
2.0000000553250246,0.0
29.000000532339588,0.0
10.00000036103072,0.0
11.999999879177299,9.999999271532957
0.0,0.0
4.0000001675836465,0.0
5.000000424883332,0.0
12.000000725615706,0.0
6.000000412378008,0.0
1.9999999884323287,0.0
4.99999998952038,5.999999717727791
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,6.000000128922028
1.0000000063425816,2.000000012685163
4.000000138631728,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
1.0000000113721819,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
4.000000146232148,0.0
0.0,0.0
0.0,0.0
3.0000001563214287,1.0000000233997843
2.9999997867418293,12.999999878712215
0.0,9.999999552906932
2.9999998708456985,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
8.000000357061928,0.0
2.000000076520003,0.0
1.9999999752577051,0.0
0.0,0.0
0.0,6.99999992287373
0.0,1.0000000355136294
0.0,0.0
6.999999752900427,0.0
0.0,0.0
0.0,0.0
2.999999800247826,2.999999800247826
3.000000153987345,4.000000205316461
0.0,0.0
0.9999999662251231,0.0
3.000000122519124,1.0000000408397083
0.9999999732435634,0.0
0.9999999650287585,0.0
0.9999999804473441,1.9999999608946881
1.0000000339251622,0.0
0.0,0.0
1.9999999346428499,0.0
0.0,2.0000000273749463
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,2.999999814219727
1.9999999455136255,1.9999999455136255
0.0,0.0
0.9999999759833418,0.9999999759833418
0.0,0.0
1.0000000271217977,0.0
0.0,1.0000000346628397
0.0,2.999999968156876
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,5.000000047433084
2.0000000442689694,0.0
0.0,6.000000250706821
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.9999999722603048,0.0
1.999999924569328,1.999999924569328
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
0.0,7.000000127595714
0.0,4.999999803995175
0.0,1.9999999401106483
1.000000003668535,6.0000001562218435
0.0,1.0000000151417292
0.9999999622586866,4.999999731084669
5.9999999378356526,0.0
0.0,3.999999902741007
1.9999999587593396,0.9999999793796698
0.0,3.999999975501046
0.0,0.0
4.000000198540892,1.000000049635223
1.0000000203859956,2.0000000407719916
0.0,3.9999999724084354
2.999999924456686,6.999999905214891
1.0000000110869376,4.00000004434775
0.0,0.9999999754274316
1.000000023161861,0.0
1.0000000098826576,1.0000000098826576
4.999999705675415,4.999999705675415
0.0,2.0000000666798066
0.0,0.0
0.0,0.9999999701178797
0.9999999569552831,0.9999999569552831
0.0,1.0000000285704114
1.0000000248111243,2.0000000496222485
0.0,4.9999999562702735
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,0.0
0.0,3.999999945098863
0.0,0.999999987104003
0.0,0.0
1.999999961539685,2.9999998497377733
0.0,1.999999987101359
0.0,3.0000001120756914
0.9999999957305106,0.9999999957305106
0.0,2.9999999868321474
0.9999999575505208,2.99999997286653
0.0,1.0000000402447056
0.0,1.9999999753335465
0.0,0.0
1.0000000293982834,1.0000000293982834
2.9999998422775893,2.9999998422775893
0.0,0.0
3.000000059478514,4.999999847837255
0.0,1.9999999897222087
0.0,1.0000000154144846
0.0,3.00000006895274
0.0,6.999999834338374
0.0,9.999999688376342
2.9999998136781523,2.9999998136781523
0.0,5.00000003814322
0.0,5.999999859949543
1.999999916298831,2.999999874448246
0.9999999950813783,3.000000102758071
0.0,9.99999954742126
1.0000000239067954,16.000000382508727
0.0,12.000000493438664
74.99999697874935,12.000000418951318
1.9999999791892589,7.9999999167570355
3.000000141292895,16.000000038905245
1.9999999143686082,7.999999657474433
2.0000000860835474,13.000000344505796
73.00000588721568,17.000000059394566
