faudraitVERBavoirVERB_count,faudraitVERBsavoirVERB_count
199.9999985026264,69.99999947591924
132.00000535081813,71.00000188342791
201.99999882835039,47.9999997215882
148.00000065190648,32.00000083020212
193.00001707611045,65.00000169986036
133.0000004216036,36.00000133561905
111.00000294250249,36.00000148745664
133.0000050260646,19.000000361466537
184.9999902206776,69.99999952002803
230.00001500224062,62.000003004751264
194.99999494733063,67.99999608924706
225.99998920819763,58.99999943995725
298.0000060312588,66.00000026303279
259.00000003459223,61.99999710817291
248.00000375676595,54.999999927192924
268.00000120971345,38.99999852465766
275.99999805313587,48.000001260989215
563.9999851515595,126.9999982748753
792.0000306510532,122.000004119446
755.9999487710927,165.9999867174133
534.0000140591677,183.00001262237063
1074.0000093324197,283.0000051962829
849.0000065333162,343.0000225406195
567.999988306438,179.00000583373512
674.000015807476,201.9999956739801
744.9999910199986,214.99999058470357
702.9999885243487,150.00000457421734
700.0000279972709,237.00000569074288
859.9999510806344,252.99999259857267
1173.9999689403082,309.9999924762701
759.0000138975022,307.9999961675267
683.9999875027597,210.00000607731994
715.9999705113948,200.00000701906544
873.000027112583,220.00000183816945
852.0000120614357,319.0000267443755
1197.9999757331743,293.99998943352784
1054.9999607183827,340.9999896682924
1214.0000055936946,379.9999991263978
1155.0000296487306,342.99999570603933
1145.00003540244,245.00000855155145
1243.9999199767412,326.99999761649775
1413.9999788299783,457.00000455333264
1230.9999903718328,390.9999875802089
1521.9999753829618,482.9999761913676
1426.0000250260025,520.9999795839772
1400.999979706627,549.9999965776269
1498.0000062645795,441.99997987599363
1325.000014290637,500.9999725648393
954.999994123313,406.9999910218703
830.0000026660024,375.9999954705772
889.0000535954828,397.0000324576595
1100.9999916893164,470.9999817952745
1085.9999804117551,403.00000430805113
1336.0000155120392,458.00000631519026
1327.9999581305674,423.99998959785995
1454.0000550162206,573.0000431825827
1270.9999244317385,508.00001622865625
1370.9999972455698,494.00000589881614
1391.0000565146347,457.00001547762974
1398.0000002812783,558.9999944431872
1692.0000509960719,584.9999832815739
1715.9999751889764,625.9999849081421
1524.9999431135075,633.0000039844231
1497.0000701646854,758.0000373141947
1466.0000830818906,601.9999978066501
1741.9999955750955,680.000032312254
1336.0000236738433,532.0000122252574
1547.0000239966316,610.0000184346771
1473.9999005389996,492.99998242531393
1604.9999241236878,581.9999904352702
1138.000041433247,415.9999818693984
534.9999933092408,357.9999975235273
1147.9999886836997,524.000001712579
1044.9999592404647,474.0000254482291
1128.000045783795,499.00000456539505
1237.0000215668215,559.9999918386441
1347.0000373867065,659.9999748693577
1124.999983196578,555.9999809523496
1109.0000542513963,533.9999875049557
1251.9999806429191,501.9999674170552
978.9999393189628,414.9999631040534
1070.0000182405408,502.99997390279344
1038.0000479561875,513.0000044081183
1108.999993933833,513.9999954445736
1021.9999459086459,516.9999755012861
842.0000519122747,592.0000069629062
905.9999913354388,514.9999734260676
878.9999600883507,482.0000014404467
953.9999512246615,493.999982934921
892.9999523490785,503.9999895148795
915.9999920383242,499.9999932253743
1005.9999659138193,518.9999968639488
916.0000041369242,572.0000275474754
998.0000261622865,453.0000161296674
859.999966516058,442.9999770812478
933.0000198748253,506.9999908079492
1004.0000593041179,596.0000010251315
1102.0000388961107,603.0000149095113
1105.0000483597967,564.0000054894607
1157.9999535379536,622.9999858655235
1115.0000472032843,609.0000297054353
940.9999273115593,670.999999077327
1092.000054607996,594.0000163469622
995.0000271622607,704.0000025034634
1021.0000085773462,639.999977408039
1122.9999219729757,707.9999749846147
1151.000016258972,723.9999873072258
1178.999987124086,751.9999730996154
1211.000095162965,719.0000237946915
1003.9999418062511,735.9999655110432
946.9999420470103,714.9999939248172
986.0000022893078,640.0000528476687
1051.9999390320104,756.9999665320428
1069.9999158939515,675.9999610763113
873.0000216414455,449.9999722188651
411.0000375975681,344.00001694771504
424.00001993784326,310.00000698932365
403.99998639290214,306.9999779203108
367.99999266506836,297.9999947999257
566.9999676799252,335.00001411716966
712.0000056965825,369.0000225628286
758.0000574095516,464.00003055629315
729.9999732522015,383.99997622012506
409.9999829737755,268.0000044118611
357.9999929055294,310.9999819514439
391.999985740058,296.9999841856893
477.9999860502834,301.9999850551813
505.00003749576854,314.00001429179724
418.00001468339906,243.00001162954902
431.00000678613867,293.0000088488663
499.99999630412134,276.0000061190118
409.00002526932815,247.00001897706758
401.00000193476296,251.00000664345094
333.99999604492973,234.99998577538696
382.00000549022684,252.99999966973206
459.00001398430106,260.0000182850633
316.999989177249,224.9999782579457
315.9999982876821,199.99999834479058
351.9999864020522,224.99999485791997
283.99998531912564,173.99999179059841
145.00000269826074,117.00000216211996
134.9999989440353,94.00000197528222
146.99999952978732,98.99999967585876
155.99999421083356,116.9999932107082
115.99999909106499,96.99999739080971
192.99999672327888,150.999997408886
321.0000035841264,232.00000269176243
366.9999948486979,308.99999627133496
329.99998632851486,307.9999981870711
385.9999925456095,327.9999851984648
319.9999906439966,316.0000043733738
347.0000062266747,311.0000017994156
351.99998706204434,326.999979213459
382.9999828882515,304.00000892914176
383.99998772849153,349.0000008892706
432.00000030392187,328.99999700696264
427.00000729589794,327.9999893316863
432.99997113779136,331.99998126207134
450.99998507949607,341.99999655726685
527.0000155714517,432.0000191464144
515.9999776379668,441.9999956704892
571.0000066539089,490.0000145237398
627.9999871811783,557.9999859071904
605.9999954022917,470.9999956105325
683.9999764674423,518.9999798503078
785.0000221372366,563.0000119647397
675.0000573555111,590.0000200647829
793.9999884890891,655.0000015307697
945.999970856915,744.9999973947456
953.0000057435647,710.9999911408056
963.0000005974463,708.9999846239881
765.9999954376401,596.9999773358066
685.9999974940547,556.0000245642186
672.0000163071601,586.9999990550477
583.9999826741805,598.9999648188559
537.0000124607628,492.0000187358461
565.999974531394,554.9999692751973
572.9999654027382,490.999965774987
536.9999796883014,435.0000001511978
546.0000045958169,475.00001527840504
556.0000032496102,438.00002434191794
498.99998798335923,445.00001330843463
509.00001715622125,423.0000262831161
482.0000025234086,423.00000046675416
511.9999981779408,511.9999859251094
478.0000100495886,404.99999868610774
512.999982920136,470.99997846116815
430.99996058364275,355.99997829800776
431.0000079118588,383.00000365088823
533.0000028336761,432.00000530571776
469.99999772577945,382.9999989583282
456.00000032603856,377.9999936508706
437.9999859878285,391.99999075694234
508.9999814998791,361.99999405349547
601.0000066126763,463.0000101091926
490.00000235128886,369.9999915465393
480.00000570832185,357.00001955298416
529.0000097631232,457.0000039417626
509.9999568882175,456.99996363296873
604.999991812058,474.0000023158838
590.0000001379356,502.0000004035812
590.9999991802106,478.999998742145
558.9999775745954,379.9999992689765
539.9999825705341,471.00000549683756
602.0000129743873,474.99999358361254
562.9999996127418,456.0000181321818
571.9999745400628,482.9999948062736
637.0000030806345,558.0000282707438
557.9999942769366,490.0000118582192
482.99997932048893,485.9999731411133
456.00000809833483,494.0000137871239
555.0000044957864,652.9999975055895
723.0000568276661,814.9999967365912
877.0000478047425,1016.0000433700237
