dontPRONenPRON_count,dontPRONcentsADJ_count
42.00000058950266,0
72.00000086713425,0
49.999999709987726,0
131.00000339863996,0
106.9999976724343,0
72.99999996596496,0
62.00000136311056,0
106.00000286221884,0
169.99999701460501,0
80.99999915681518,0
71.9999938163692,0
82.99999729068684,0
55.00000121819185,0
81.99999888525221,0
55.00000119735908,0
50.0000005402419,0
66.00000096739751,0
118.99999394990552,0
140.00000385089209,0
130.99999369322973,0
233.99999821345017,0
160.0000030639352,0
170.00000414645058,0
324.00000750674553,0
175.99999912339953,0
177.99998927634954,0
343.00000242797336,0
256.0000063660096,0
180.99999323519447,0
184.99999643532783,0
192.00000387464334,0
78.00000216777126,0
79.99999640721295,0
108.99999855949815,0
183.00000800481632,0
403.00000430577774,0
312.9999909720154,0
328.0000011338274,0
538.0000128318369,0
283.00000683679605,0
353.99999066445406,0
319.99998402592985,0
267.99999853897384,0
213.99998493589518,0
306.0000042369892,0
222.9999959988174,0
287.99998664726274,0
332.9999850188912,0
278.0000014701129,0
221.00000009687855,0
251.00000549749814,0
183.99999877903298,0
222.9999918907437,0
288.0000042812394,0
506.9999998019753,0
273.0000011213795,0
336.999985937505,0
420.99997919237876,0
316.99999844647994,0
372.00000952011766,0
326.0000009030964,0
365.9999917242557,0
351.000011556,0
271.9999989477977,0
433.0000299409931,0
344.99999397179516,0
364.9999983135101,0
369.0000051867036,0
313.99999511663214,0
229.99999193346136,0
332.00000066248555,0
156.000003212987,0
279.99999793845933,0
395.9999954638101,0
376.0000024394403,0
360.9999895102442,0
291.99998798014366,0
335.99998784606083,0
284.00000856104515,0
324.99998954548266,0
305.99997954265507,0
296.99999160627266,0
311.000016374022,0
306.00001610903786,0
238.99998485452826,0
269.0000151651158,0
207.99999023179362,0
223.9999941342581,0
248.99997877436945,0
260.9999920639991,0
244.0000042167655,0
276.9999969221003,0
253.99999980140345,0
237.00000953230318,0
247.00000561676907,0
239.9999981526531,0
252.0000155189086,0
228.99999916956705,0
202.00000360812052,0
277.99999656082093,0
245.00001048039692,0
240.9999832970066,0
218.0000075158696,0
244.00000464302974,0
226.9999903343737,0
205.99999929688886,0
309.99998829213126,0
269.99998957800887,0
296.0000097682005,0
244.9999981985611,0
216.99999225536078,0
214.00000477489405,0
196.99999142564832,0
238.99999111847842,0
223.9999939623501,0
98.00000049745555,0
113.99999940855112,0
93.99999702945233,0
105.99999990438198,0
128.99999844991606,0
168.00000466527504,0
129.00000015117618,0
124.99999832846746,0
103.99999716670851,0
85.99999897363374,0
115.99999156108689,0
97.00000032658708,0
80.00000426089224,0
86.00000463282672,0
79.00000215118392,0
92.00000524588133,0
98.0000047486061,0
96.99999917558841,0
77.99999655871247,0
103.99999785426701,0
107.00000447093832,0
94.99999833257999,0
96.99999717625036,0
71.99999572395313,0
71.99999920629918,0
44.00000041719358,0
46.000001722139174,0
47.00000147456178,0
35.99999885230136,0
39.99999837121179,0
57.999999771539684,0
80.99999976553059,0
77.9999970912421,0
123.99999083007582,0
120.99999102073022,0
127.99999492140947,0
101.00000304878834,0
94.99999857566152,0
87.00000106253708,0
107.99999518536103,0
104.00000189570775,0
77.9999986227176,0
118.99999260391162,0
92.99999638196009,0
128.00000566240124,0
138.9999904226842,0
127.00000150708533,0
207.00000590809822,0
154.99999663214854,0
180.00000291218117,0
249.00002082214507,0
234.99999943775745,0
315.0000173429178,0
297.99999114676507,0
228.99999529280117,0
235.99999996090003,0
228.9999887552164,0
218.0000009374662,0
275.9999910478463,0
184.99999266234283,0
200.00000666798064,0
189.99998963915164,0
163.99999547716587,0
173.99999437909548,0
207.0000102775828,0
198.00000354560953,0
156.999997784419,0
198.00000630549133,0
137.00000071139877,0
196.99999690580316,0
159.00000040150024,0
128.99999416925007,0
152.99999741565298,0
177.0000002065605,0
157.9999935190259,0
159.00000471744514,0
149.99999898075558,0
143.99998929322226,0
138.9999919950081,0
161.0000094260022,0
158.99999732240727,0
169.00000628035323,0
183.00000375908658,0
177.9999873820091,0
169.99999930538172,0
168.9999970682829,0
192.9999983113281,0
236.00000693208221,0
173.9999949403964,0
173.99999465788753,0
175.00000785817073,0
203.00000231062424,0
209.00000192791381,0
152.99999747180325,0
158.00000037278897,0
123.99999574715889,0
130.00000050378955,0
126.00000480596171,0
177.00000488989483,0
196.00000528341002,0
240.0000025114422,0
222.99999504831723,0
201.9999911305628,0
176.00000564001684,0
163.00000530563068,0
