appartenantVERBenADP_count,appartenantVERBcentDET_count
22.000000739240022,0
59.00000139698987,0
64.99999962298403,0
65.00000225559418,0
154.00000915730487,0
89.00000073314138,0
107.00000168134807,0
199.00000917155762,0
127.99999553883168,0
135.00000278848364,0
102.99999845226532,0
67.99999579983263,0
77.00000030687158,0
55.99999706921225,0
77.99999841360281,0
46.000000286274656,0
103.00000193941003,0
92.99999658054264,0
117.00000561169475,0
96.9999990202348,0
229.00000100563472,0
244.00000743356713,0
189.00000460987738,0
268.9999999303058,0
249.99999514726068,0
271.999982683962,0
294.9999993155245,0
313.99999088598634,0
386.9999810849309,0
395.0000118016361,0
206.0000046868305,0
153.0000010423164,0
253.99999000837718,0
267.0000039077063,0
420.0000291033556,0
384.9999767680775,0
500.99999052531086,0
512.9999967782287,0
572.0000236885614,0
518.9999793715309,0
653.9999952329955,0
595.9999897619956,0
515.0000057465978,0
685.0000028939634,0
606.0000084563434,0
689.9999725551675,0
576.9999850424546,0
698.0000057781976,0
513.9999909183166,0
476.99997987335433,0
546.0000045678036,0
672.9999806307499,0
577.9999866803344,0
739.000030452829,0
706.9999987174015,0
650.000005220226,0
815.9999837058781,0
827.999944062787,0
872.0000213992834,0
810.0000210035786,0
931.0000023707577,0
871.9999560644555,0
977.9999647143214,0
780.000054462619,0
998.0000788790128,0
961.9999993588973,0
1187.0000000467135,0
902.0000021039193,0
838.9999486173333,0
949.9999909873817,0
731.0000093667347,0
414.00000057451405,0
1003.0000617573869,0
831.9999637317935,0
822.0000283029967,0
791.0000181279386,0
946.0000344929085,0
908.999968776496,0
853.0000278086618,0
887.9999479236171,0
862.9999231675004,0
709.9999755315416,0
823.0000084012169,0
1057.0000041948597,0
837.999982607442,0
844.0000021805145,0
775.0000000742615,0
894.9999691676996,0
881.9999515228118,0
1019.9999841806924,0
939.000012667746,0
886.0000176708756,0
981.9999949313268,0
924.0000310664338,0
1021.9999465728865,0
909.9999585466596,0
1124.9999927161975,0
1188.0000614074645,0
1041.0000584685654,0
1174.999982250276,0
1313.000048219921,0
1216.9999692230485,0
1118.00007520219,0
1400.0000408630126,0
1183.9999053235877,0
1224.0000034248674,0
1190.999926484456,0
1385.9999975194403,0
1481.000120776464,0
1248.9999372802065,0
1164.9999999161585,0
1189.0000813202105,0
1180.0000038050425,0
1110.9999311040867,0
941.9999784314737,0
578.0000318599884,0
590.0000149320119,0
556.9999711680043,0
544.0000321898291,0
724.000025799296,0
882.0000209738696,0
826.0000570141871,0
788.9999956815174,0
611.999964920971,0
451.00000097738507,0
483.9999665715832,0
469.99998372316713,0
507.99999824362766,0
584.0000148018007,0
523.9999984243603,0
629.0000339908497,0
544.0000014399934,0
501.0000247289511,0
559.9999681458953,0
530.000014696423,0
519.0000313335713,0
469.99997833369304,0
425.99996126079986,0
451.00000518418716,0
515.9999743732569,0
234.00000590040125,0
390.0000204883918,0
334.99999606095287,0
186.9999862202056,0
155.99999359244268,0
181.0000040248138,0
369.9999816160918,0
475.0000089892292,0
434.9999891082383,0
507.99997638884554,0
411.0000053538424,0
402.0000073672629,0
420.99998781849956,0
457.00001884260416,0
467.9999968591682,0
436.0000098400293,0
536.0000083187764,0
508.99997112390076,0
533.9999977984681,0
492.0000217738073,0
629.9999731750396,0
578.0000217078525,0
678.9999615202538,0
638.9999825311025,0
655.000011955591,0
809.0000239388557,0
699.0000441154543,0
875.000037991539,0
762.000016125548,0
1041.9999941319447,0
966.0000021395805,0
773.9999935125473,0
678.0000414567166,0
628.0000106365654,0
784.9999565539811,0
673.999999144958,0
618.9999556235846,0
573.9999611222275,0
571.9999821063764,0
652.000013315812,0
612.0000366657271,0
454.99999426545406,0
496.00002562339114,0
448.9999770473335,0
431.00000966604995,0
547.0000059650476,0
511.00000387436296,0
505.99998501940865,0
518.9999669691815,0
609.9999908062288,0
639.0000275398219,0
511.9999978140214,0
509.99996955224674,0
561.9999927790773,0
582.0000307889303,0
472.9999709277567,0
444.00001592883757,0
612.0000467030504,0
514.9999675689429,0
530.0000174971833,0
567.0000014409887,0
592.9999967625808,0
574.9999879574236,0
532.9999756599037,0
498.9999861022871,0
522.0000030596939,0
552.9999890208455,0
529.0000093719884,0
421.00000668871553,0
410.9999935100211,0
369.99999324452466,0
356.0000159408956,0
355.00000498103344,0
583.0000082497522,0
621.0000232188298,0
899.9999633375819,0
812.000006798375,0
576.9999941623407,0
511.0000471537062,0
615.0000264182115,0
