serontVERBallemandsADJ_count,serontVERBsalementADV_count
1.0000000207616044,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000011756583,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999996801747,0
7.0000003862633875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999545149453,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000328989388,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000292464295,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
9.999999876910993,0
0.0,0
0.0,0
0.0,0
2.999999962886557,0
0.0,0
1.99999994958484,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
2.9999998325468895,0
1.9999999324502462,0
1.0000000408397083,0
8.999999439514621,0
17.00000013824167,0
1.9999999608946881,0
3.0000000075351423,0
9.000000118168815,0
1.9999999346428499,0
6.00000008212484,0
10.000000335026996,0
7.00000019438646,0
0.0,0
2.999999814219727,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
1.999999924569328,0
1.9999998945758874,0
4.000000050073605,0
3.000000160668635,0
2.9999998131615047,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
0.0,0
1.9999999401106483,0
4.00000001467414,0
2.0000000302834584,0
1.999999924517373,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
2.9999997729996624,0
0.0,0
2.99999987086585,0
1.0000000285704114,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
3.0000000881948496,0
0.9999999474258631,0
0.0,0
4.0000000793046855,0
0.0,0
4.000000061657938,0
0.0,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
0.0,0
0.9999999983892959,0
1.999999916298831,0
0.9999999950813783,0
2.999999922292861,0
8.000000191254362,0
4.000000164479554,0
1.0000000135501237,0
6.999999739334991,0
1.0000000024315778,0
0.9999999571843041,0
3.000000129125321,0
2.0000000837898924,0
