provenantVERBenADP_count,provenantVERBcentsADJ_count
3.0000002035271756,0
26.000000059285362,0
12.999999924596807,0
5.999999927964446,0
11.000000243445031,0
9.000000333904762,0
20.000000141438893,0
12.999999984603534,0
0.9999999651471223,0
39.99999961758991,0
0.0,0
8.999999902560647,0
28.99999938903111,0
12.999999672612207,0
3.9999999331211264,0
23.999998889454815,0
28.000000735577046,0
39.99999823481997,0
47.000002661815195,0
51.99999749327418,0
46.00000035889118,0
45.00000018975982,0
37.00000090246277,0
86.99999668994255,0
16.999999813453513,0
49.99999752890697,0
37.00000258037237,0
53.99999997929541,0
84.99999408402363,0
102.00000412809526,0
86.00000149395645,0
65.0000016640595,0
56.99999779913677,0
87.00000223820047,0
70.00000112386,0
121.99999561527348,0
120.00000064276388,0
85.99999464252156,0
87.00000202861328,0
105.9999980583599,0
71.00000011357793,0
198.99999219949055,0
162.99999620401167,0
189.99999526151478,0
109.00000234316114,0
171.0000000754316,0
144.9999925555981,0
184.00000047563148,0
92.00000387291902,0
100.99999765218683,0
97.00000706048323,0
189.99998732167532,0
141.9999992118405,0
253.00000651985926,0
208.99999358438689,0
215.00000615534032,0
168.99999097620216,0
172.99999464124426,0
229.00000508693617,0
215.9999972287797,0
306.0000205557321,0
242.9999843699297,0
215.0000015466453,0
288.0000227356428,0
221.0000069244426,0
196.99999909636074,0
302.0000231902523,0
375.99998684386946,0
222.999986587169,0
273.9999891033511,0
220.0000066161549,0
107.99999931363973,0
226.00001256678766,0
274.9999927489248,0
265.00001884717653,0
247.00001032753138,0
255.00000284397268,0
248.99998407239445,0
298.9999992638936,0
312.9999871647878,0
254.9999967914095,0
209.99999760586837,0
213.9999991490009,0
149.0000016271645,0
322.99998284140355,0
188.9999992552347,0
242.9999992414678,0
243.99998609810476,0
270.99999638752604,0
231.00000753970653,0
290.0000105820385,0
299.99999514172674,0
264.00001312293733,0
213.0000091397866,0
349.99999004397284,0
286.00000680968776,0
348.00000842243736,0
330.0000135855634,0
362.0000252302724,0
339.0000022334324,0
427.0000121796369,0
278.0000043155469,0
293.0000211453198,0
414.00002270388995,0
331.99997506009913,0
286.99999180424106,0
382.000002397871,0
338.9999877901133,0
418.00003501861397,0
278.9999969398642,0
319.99997901251237,0
352.00001875772847,0
366.0000023548873,0
398.99997987041553,0
283.99999651936446,0
138.00000543559514,0
178.00000673816766,0
153.99999476502268,0
197.000008109148,0
215.00000527390353,0
211.00000527289257,0
198.00001430296734,0
225.99999483264318,0
200.0000004078802,0
172.99999059813373,0
181.99999522518394,0
155.99999408164447,0
156.99999828341242,0
202.00001108286685,0
199.99999169837136,0
183.0000120432091,0
195.00001100623305,0
201.99999525143446,0
183.9999930733285,0
191.99999980210163,0
176.00001106461724,0
181.99999225999878,0
176.9999984716536,0
124.9999934897038,0
115.99999452706562,0
81.00000247353341,0
50.00000299708509,0
50.999998211963074,0
58.999999079320716,0
51.00000028665804,0
77.99999820254256,0
102.99999425120626,0
141.99999121806243,0
176.99999434557245,0
203.99998777654736,0
183.0000027084265,0
174.99999684144822,0
177.99999116035627,0
190.99999850925454,0
221.99999199668272,0
173.0000012607978,0
261.00000738721275,0
238.9999914609474,0
295.0000173217044,0
272.0000124265147,0
306.9999984395124,0
295.0000120700551,0
285.99998831936153,0
351.99999617564896,0
246.99999146158007,0
317.00001723627645,0
290.000006777694,0
291.00001392628735,0
347.0000100276166,0
366.00000178386983,0
324.0000105933405,0
335.99998310105485,0
367.0000161830131,0
364.99999665972234,0
316.99998947076153,0
281.00000237067184,0
320.9999830949272,0
245.99999104320528,0
278.99998032813164,0
259.0000075894543,0
300.0000082244761,0
282.99999696325244,0
264.0000074534455,0
241.00000512927107,0
279.9999890481359,0
261.99999215912754,0
217.99999959636864,0
257.99999002063913,0
230.9999917623917,0
242.00000369895025,0
278.0000137816988,0
245.9999976238321,0
217.99998930423925,0
246.99999883497057,0
267.0000117976952,0
218.99999473970317,0
201.00001004406965,0
270.00001256839147,0
260.99998907225984,0
290.0000099039439,0
278.0000208405853,0
254.0000035094244,0
226.99999931790703,0
283.9999891203,0
278.9999972139422,0
260.00000767447784,0
228.99998919248833,0
248.00000547732142,0
224.9999914884521,0
157.99999431896512,0
187.99999672502042,0
210.99999608303744,0
181.0000047347903,0
205.00000962373989,0
215.99999831252964,0
237.9999969600396,0
270.9999954330293,0
168.9999966258135,0
212.0000127804895,0
204.00000245358683,0
