rentrantVERBenADP_count,rentrantVERBcentsADJ_count
69.00000355118614,0
118.00000279397975,0
170.99999900815803,0
193.99999888524215,0
177.00000940500473,0
116.99999871716021,0
103.00000042019367,0
116.99999736563291,0
322.9999865868182,0
117.00000577171915,0
124.99999022129413,0
84.99999900101312,0
111.99999997713236,0
64.99999874912598,0
104.00000263616604,0
80.99999979181601,0
164.00000737423056,0
218.99999902132691,0
288.0000046436479,0
300.9999797145349,0
278.00001046727954,0
330.99999657979436,0
322.0000078538652,0
389.00000011011423,0
442.0000120250608,0
448.9999946745427,0
282.9999911951544,0
438.00001235889107,0
406.00000092901786,0
336.00000500575084,0
188.99999575283803,0
179.99999479237667,0
230.00000577434102,0
318.999997983359,0
312.0000095763935,0
409.0000040901355,0
511.9999797475491,0
518.0000006970264,0
508.00002245502355,0
426.9999790433059,0
502.000006302018,0
425.0000094015822,0
446.0000191923778,0
453.000007635279,0
587.0000200315666,0
557.9999940680202,0
431.0000008403216,0
471.9999845368785,0
300.0000063051839,0
344.00000409324616,0
457.0000147733387,0
452.9999882802501,0
440.0000007954247,0
463.00001279426664,0
533.000008404872,0
589.000030251712,0
638.9999854742462,0
519.9999655823178,0
588.0000285164796,0
638.000015199877,0
747.9999953758062,0
599.9999619420105,0
706.0000148526801,0
756.000049011442,0
653.0000365952183,0
627.0000100802675,0
665.0000061544744,0
631.000021973686,0
638.9999517334847,0
626.9999557492994,0
548.0000289000443,0
380.0000214796271,0
408.99998840984125,0
429.9999795435855,0
512.0000251778032,0
516.9999853094595,0
381.9999871908167,0
413.99998168448246,0
380.0000109396511,0
502.99997264319785,0
501.99999874428505,0
399.0000052994423,0
339.0000177312785,0
389.0000148128777,0
450.99998650067954,0
415.99999113194195,0
384.9999868534451,0
435.00000605847737,0
425.9999907651361,0
409.00001394865046,0
529.0000056155192,0
553.0000006386641,0
435.0000097203515,0
465.0000160555097,0
457.9999969508226,0
533.000007089757,0
552.0000285250567,0
471.0000280720079,0
500.0000440486092,0
525.999996706402,0
482.00002622116114,0
635.9999732406858,0
541.0000480408283,0
541.0000390045119,0
513.0000066792334,0
551.9999805548191,0
503.9999987071494,0
488.99996916741384,0
556.0000357726113,0
544.9999859942594,0
533.9999632671252,0
614.000026327624,0
576.9999799794927,0
503.9999848867895,0
425.00001050677537,0
252.00001712501222,0
303.0000053256106,0
277.9999943574609,0
296.999992466503,0
380.99999602891904,0
409.0000131171353,0
406.0000317214182,0
424.00000424009454,0
227.99999504352138,0
222.9999893224654,0
282.99999946194293,0
209.0000034228203,0
206.00000339636338,0
218.00000386418992,0
271.0000084844386,0
244.00000872913057,0
179.00000244357042,0
221.99999889855394,0
226.99999781735755,0
240.00001420771508,0
207.0000056809449,0
168.999994304089,0
159.99999183344548,0
172.99998995395867,0
101.00000074173848,0
68.00000023877277,0
68.00000316724477,0
70.999997559559,0
106.99999941011255,0
58.99999896580019,0
138.99999859490495,0
164.99999819910002,0
219.99999687751367,0
233.999989949187,0
256.9999775187508,0
182.99999623626022,0
187.00000654385127,0
194.99999627839887,0
206.00000254431947,0
220.99999225585262,0
193.00000588379504,0
202.0000079687558,0
155.99999155878928,0
177.00000836644207,0
220.0000016122913,0
223.9999876959251,0
238.00000435171097,0
285.9999897198417,0
231.99999933688954,0
255.00000564628473,0
283.0000077180913,0
302.0000193994018,0
316.00000419015413,0
387.99998966079767,0
341.00000844311154,0
392.99999343292285,0
271.9999993660549,0
223.0000037584199,0
204.99999830050183,0
216.99998746313656,0
249.00001218932542,0
243.99998671903455,0
235.99999634832247,0
219.99999875321754,0
245.0000128810002,0
202.000000910868,0
197.00000691234177,0
183.0000036382228,0
182.99999724951195,0
182.00000107536934,0
172.9999930115606,0
168.99999846880232,0
184.99999002467104,0
169.99999913773877,0
227.00000521175934,0
187.000005220122,0
182.9999974192837,0
202.99998876559522,0
217.9999921490231,0
215.00000265416665,0
207.99999149706605,0
201.00000338866974,0
244.0000127302071,0
252.99998367179137,0
249.00001135183513,0
250.9999981914418,0
280.00000312240763,0
261.00000212264365,0
345.0000026008224,0
299.9999851227055,0
251.00000381355733,0
267.00000175081414,0
324.00001447866083,0
302.9999861473679,0
257.9999826830466,0
242.00000515544608,0
307.00000201604905,0
417.0000301075545,0
417.0000137635324,0
604.9999994178429,0
699.9999859544537,0
815.9999826884324,0
471.9999700816596,0
502.0000134355543,0
496.0000460222481,0
