souriantVERBenADP_count,souriantVERBcentDET_count
5.999999983327264,0
2.000000018906523,0
0.9999999941997544,0
4.000000103775265,0
1.0000000302976653,0
11.000000390749026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999951841912,0
2.000000073638808,0
6.999999613052891,0
0.0,0
0.9999999917078082,0
18.00000043903594,0
21.000000719550215,0
3.999999956106709,0
11.999999770058777,0
9.000000355123339,0
20.00000003248173,0
9.999999891406826,0
25.00000093053339,0
17.000000849458814,0
13.000000218878645,0
8.999999790695833,0
14.000000543045235,0
14.000001033545033,0
29.99999892178856,0
20.000000354917294,0
29.00000039018485,0
24.000000814349395,0
30.00000021749713,0
28.99999786521305,0
24.99999945450172,0
27.000001243507555,0
24.999999984890017,0
18.999999752424632,0
38.00000091206715,0
26.99999860595404,0
30.000001187376522,0
12.000000034170805,0
25.999999403483386,0
7.0000002262874625,0
5.9999999040524115,0
37.00000126212644,0
34.00000144786856,0
33.99999987545357,0
31.000000887514187,0
41.999998391852394,0
37.999999998886324,0
42.00000138869445,0
36.00000099163249,0
34.00000239177287,0
22.999999101405354,0
19.000000730728036,0
32.000001896378556,0
36.000002318197446,0
24.000001451231412,0
26.000001140468644,0
41.9999997570789,0
56.99999844215013,0
41.99999927226226,0
16.000000255872333,0
6.000000147698544,0
24.999999252054344,0
34.99999938737628,0
30.00000038935555,0
41.99999983177196,0
21.999999162311926,0
14.99999950549589,0
15.000000078662978,0
27.999999315696787,0
24.999999007040298,0
23.999998468478577,0
16.000000584928593,0
21.000001153749892,0
31.99999923309534,0
22.000000342551104,0
5.999999831536465,0
27.999999394317392,0
13.999998696891694,0
14.999999350406636,0
18.00000001256428,0
15.999999973124012,0
37.000001859325806,0
34.00000072131939,0
15.00000013709817,0
29.999999261803215,0
22.000001311493786,0
39.00000097851616,0
12.000000655329531,0
21.99999972783475,0
20.000000964661183,0
27.99999969149492,0
14.00000072329242,0
28.000000735024862,0
6.999999752900427,0
35.00000000794518,0
54.999999146363265,0
29.999999297741883,0
15.000000769936728,0
28.000000589879086,0
22.99999901543238,0
37.00000192841695,0
19.000000024423453,0
16.999999824204767,0
7.9999998435787525,0
2.0000000678503245,0
4.99999997583197,0
10.9999999442508,0
1.0000000136874736,0
14.000000083202414,0
24.000000666467866,0
26.0000001247986,0
13.999999935579067,0
9.999999727568126,0
6.999999625053487,0
24.999998995799203,0
23.000000315671247,0
32.99999950092037,0
12.000000707452164,0
9.999999893856252,0
8.000000378038058,0
13.000000629917135,0
6.000000233068824,0
5.000000047433084,0
8.000000177075876,0
10.000000417844701,0
16.99999960908878,0
15.999999359694728,0
8.00000001012545,0
5.9999998370691685,0
5.000000105121339,0
4.000000071249278,0
6.9999997789766075,0
1.9999999532349162,0
0.9999999731011312,0
6.999999817781971,0
20.999999608392365,0
10.000000095133878,0
13.999999676222684,0
15.999998930423539,0
8.00000010014721,0
12.00000064267454,0
22.999999690625007,0
7.00000011747195,0
9.999999907642337,0
18.000001274422832,0
11.999999631430413,0
15.999999520885186,0
17.999999931822998,0
28.000000996931476,0
20.999999127223656,0
37.99999965955468,0
26.000000068056618,0
29.0000002605117,0
46.00000081316223,0
53.000000664705276,0
33.00000163796236,0
46.99999994482259,0
42.00000125521207,0
35.999999032368265,0
42.0000022762995,0
26.99999868834849,0
20.999999728958645,0
27.000000870957635,0
20.999998684895576,0
14.99999972256066,0
12.999999145875083,0
17.00000015321285,0
21.999998492353374,0
22.000001007984498,0
32.99999935413171,0
29.000000957414777,0
17.000000924376376,0
33.99999838135384,0
17.99999993594323,0
18.999999370102383,0
25.999999109081898,0
13.000000068968086,0
21.999999947223547,0
29.00000062215214,0
25.0000003906012,0
28.999999781479556,0
20.9999995048362,0
22.99999972516675,0
32.000001287830585,0
28.000000371279285,0
33.00000130756462,0
36.00000059525269,0
39.999998828404394,0
36.00000076244982,0
44.00000187752596,0
40.99999864898068,0
41.00000164561351,0
42.999999212075046,0
32.99999929103775,0
33.000000352102575,0
37.000000308257505,0
89.99999901894184,0
124.00000214722482,0
87.99999957689985,0
116.99999954203521,0
183.00000005034943,0
257.0000054102578,0
365.0000235669257,0
488.00002250615023,0
562.999979491238,0
528.9999974003581,0
465.99997066955365,0
622.0000424697035,0
506.0000414362479,0
