auraitVERBeuVERB_count,auraitVERBsuVERB_count
1124.9999983569069,48.00000325643481
1038.000036108906,27.00000109448552
1325.0000304162024,50.99999970418748
1330.0000483948813,35.99999956778667
1976.0001252639086,126.9999983682169
1036.9999967475123,61.00000274912255
935.9999992221406,45.99999970887615
1892.9999691523428,74.00000298411106
1860.9999231844454,95.99999665412378
1757.000084846386,75.00000434501868
2192.9998966507887,74.99999899092494
1964.999934560265,101.99999653389716
2008.0000583762828,26.00000083016287
2056.9998964050824,93.99999402154246
1410.9999079606341,87.00000066232809
1889.9999066172822,71.99999930271309
1934.000049274432,94.00000093651187
3470.9997557765364,210.99998635296265
4618.00009515523,249.00001866732424
5385.999889266826,303.99998956957245
4970.000207996668,310.0000050220116
7378.000061534251,322.0000029589987
6219.000052465099,306.000007463611
6060.000196856974,337.0000082517552
7391.999817633582,426.00001009122525
7462.00001386303,333.999991078295
6399.00014157103,318.9999948845
8951.0002092029,277.9999986086068
9006.000013328578,447.99997538116173
10209.999871976932,468.00000382730497
7629.999865448836,278.00001068737197
5143.9998787242275,211.9999995379212
6436.999869848711,175.00000089006116
6453.999986389061,241.99999720102562
7954.000338316619,356.0000113294672
10070.999497121285,313.9999887147203
10948.999928078048,411.9999831765523
10418.000155136468,315.99998981395527
11344.000055422075,377.00001254289936
10111.999986586876,329.00000509534846
12506.000220639711,665.9999861396059
12897.000303048339,578.9999922079403
12005.99995758493,464.99998338756467
12843.99959600162,466.0000068154639
13971.000079597035,555.0000118463369
13866.999415959477,425.9999996643474
13167.999686916388,366.99998779390717
15350.99963149766,492.9999743342047
9840.00021762906,327.0000122297257
10238.00003533692,277.0000015027229
11609.000358274192,363.00000257678835
12789.000121525753,355.99999292996915
11475.000184953955,380.99999529856575
11938.00006921647,598.0000390038462
13830.999943804634,408.9999782899213
14779.000028141429,409.00000501499017
15241.999321314688,513.9999781646734
16397.999112435566,512.9999666089702
15630.000967548878,646.000000401075
15552.999884633255,464.0000085174334
16436.000656260585,601.000011801665
16144.999476468787,598.9999983634037
16634.99944671023,497.99999746997076
14240.000422327317,504.0000255612144
15370.000624405822,561.0000506357601
15814.00055839945,521.000033548058
16180.000269919185,511.0000363378067
16071.99905781328,581.0000222628778
14761.999349117237,632.9999677480624
16218.998650167207,578.9999943845215
13358.999625808934,555.9999995978328
7475.000472717391,310.00000637674117
12574.999908712969,529.0000056753762
13214.999891206833,444.99997991692896
12867.000196847148,439.9999996403122
13169.000399144294,467.99998623338723
12876.000514007137,567.9999826459621
11515.999461667776,485.9999864911766
12752.999403880494,479.00000976750323
12579.999587904156,547.9999766642028
10903.999746820256,395.99996351272284
10123.999951020865,369.9999895453124
10893.00030380898,367.00003176653206
11652.00018478675,376.0000019177152
10755.999801420841,369.9999992049383
10843.00050218605,344.99999765215443
10027.999696822188,399.99998441087257
10832.999982068548,313.9999931712636
10992.999608330814,372.99998849433865
10922.000197086296,393.00000991604315
10888.000444654203,421.99999955114504
10818.999864607733,346.00000534072075
10468.00023814198,398.00000219347095
11571.000156183693,365.9999988198528
10767.999975137207,364.9999873621458
11970.999717990786,417.0000011389943
11900.000719805008,438.0000214552897
11707.000419052183,444.0000175304549
12195.00009868788,390.00002002284793
12439.000151409738,527.0000159757853
12341.00063244729,442.0000230086043
11958.99955958437,446.0000080268167
12454.000024677074,392.0000166345621
12467.000292833749,449.00002701488097
12392.999798841096,450.99999234242824
12654.99948558247,459.99998436935687
13028.999596023907,425.9999997294086
13045.999336283867,538.9999928948289
13456.000480909499,556.0000158801472
12127.99985693104,512.9999955842345
12398.999394877634,490.9999956735171
12100.000474962473,431.0000224014132
12721.99947824094,557.9999857092632
11747.999568640775,470.9999668845892
9486.999662395758,336.99999962771125
5818.0000520579815,209.00000567675372
5927.000026804462,256.00000910955794
5908.999776024595,193.99999102815872
5274.0002098253635,186.00000409236026
7087.000047216791,307.00001298617644
8500.000463591343,444.000000600241
8542.000480192692,415.0000108335496
8516.999574895397,378.99997693103575
6054.000028334828,261.99998533247646
5001.999938687428,190.00000534903424
5674.99993779989,190.99999278822014
5388.0000373636785,254.99999767937442
5966.999984287306,237.0000091164855
5358.00032389359,218.0000007548769
5806.99994972326,281.9999886355317
5804.000296093507,262.00001927762275
5106.000208475169,199.0000041914117
5319.000134893691,182.00000517878354
5492.999786213863,181.999995841851
5072.000230871956,178.00000690508452
4611.000359642965,147.0000068844272
4696.99978676696,176.99999687791146
4728.999944158685,183.99999757429444
4530.999806717886,203.99999884528916
3883.9998411018605,159.9999956551778
2217.0000961372925,85.0000000357724
1790.0000466293359,85.00000076173676
1875.9999779413358,93.00000142300286
1892.9999039586824,70.99999780446706
1867.9999210055737,59.99999617473408
2791.000066314889,113.00000626087589
4139.999772227326,164.99999373303996
4891.999830769635,210.99998501991888
4790.999975955901,226.9999806140372
5312.99978429007,200.99998951796852
5007.000148905592,236.00000378946098
5020.000288290681,223.00000680571793
4925.999723533636,225.99999154010072
4812.000013683948,210.99999949261993
5653.999667991049,236.99999356224274
5540.000034740524,238.00000717721298
6059.000040713675,238.00000940909683
5697.99996848238,204.99998726411928
6250.000121573159,243.9999984793312
6641.000092964465,282.0000039834862
7114.999872397353,324.9999789913178
7438.000089541136,379.0000086431679
8193.999641635397,283.9999836413706
7695.000103512851,387.9999871917047
8344.00026641624,368.00000796516474
9453.000144766924,407.0000067466957
9040.00045190937,380.0000212666017
10213.000614993536,451.00001763841067
11461.000070553659,513.0000113544443
11165.000201311577,463.00000357839906
10565.99986908579,447.00001346590733
9167.999895714562,398.0000010233205
9179.000638392456,393.9999954918455
8420.000475893803,311.00000961820353
7814.999502473618,295.9999971011593
7692.000166256141,317.00000823613567
7823.999476381937,360.9999852499847
7620.999442702951,316.9999972339152
7400.999477905434,336.99998979234573
7824.999878087498,365.00002086267494
7862.99980696149,315.9999957326627
7021.999753102687,295.0000068977067
7414.000447071273,321.9999998340086
7247.000049611399,358.99999553029807
7745.00021395259,363.0000056961313
7060.000244902032,328.9999945615884
7729.000051363464,367.9999848826591
7429.999320070587,318.9999814558358
7327.999779099409,305.9999987441594
7915.999807340253,321.0000050101143
8074.000178017986,412.99999600386343
7539.000152771665,304.0000002173591
8102.999534444545,339.99998829859294
8224.999821919982,346.9999765513286
8350.000298789791,377.0000279057953
8057.999799269779,389.9999917093661
8103.000696680679,363.00001895879814
8998.000066788245,401.0000060001429
9393.999228104654,445.9999751548802
9532.00054654526,497.00000889809826
9527.000436408132,445.00000555582943
9761.00020204103,482.99999998861676
9496.000356195213,480.0000195623883
10893.999831906456,552.0000041613158
9603.999657777927,489.00000635883487
9348.99970886025,483.00001788242406
10819.00016025654,547.0000044916314
11162.000679274093,689.0000105925715
10394.000099171699,716.999998388773
9500.999185595108,694.9999574091598
10420.999779405462,899.0000041566764
12315.00050352393,1147.9999791675957
15621.000582414743,1569.000043298539
20553.000908626724,1977.0001479681057
28590.00020346702,2863.0000293731473
26018.998987532203,2453.99986840534
29385.00029697082,2977.999967309787
21226.99860314696,2194.9999043645475
23031.000942481634,2257.99998837947
22223.00098913233,2242.00019359225
