voulutVERBavoirVERB_count,voulutVERBsavoirVERB_count
184.0000094698297,177.00001087816446
251.00000321201605,273.0000140504558
267.00001115184364,255.99999851513712
402.0000206758445,223.00000885940008
314.99999939305496,300.00002022813135
246.0000137089242,262.0000154133675
222.00000588500492,147.99999734804797
182.00000477604726,149.00000270330077
209.99999228894984,195.99999865607847
291.99999913492945,217.00000737128573
226.9999995368787,428.99996702245926
295.99998105006017,225.99998920819763
303.0000036293726,177.9999997406662
247.99998843269165,202.0000046060969
298.99999542419283,128.9999991133225
200.0000021609676,91.00000182623182
176.00000462362712,232.99999462411165
490.99998312451856,255.99999235397428
643.0000059801158,627.0000202918567
848.9999638251923,554.9999959510127
720.0000410236289,610.000026107066
868.0000004579324,529.9999814198454
733.0000037039736,571.0000281017415
1321.9999739988193,626.0000004792786
1280.9999469191127,733.9999687420858
1002.999960355184,766.9999658860311
1094.0000346520164,637.999989769
818.9999939043673,548.0000331947623
851.9999924666413,689.9999629125871
954.0000320282045,924.0000135068155
751.9999991307238,574.0000126628369
321.99998622808437,234.00000052181798
381.99997769539146,395.00000861103314
624.9999959142984,336.00001456659203
658.0000171771928,448.0000026255151
1153.9999397350484,608.9999687174321
1235.0000145443908,554.9999897573174
973.9999502479519,620.9999767508294
1561.0000466200768,683.000028993933
1065.999964366319,616.0000017558112
1057.9999716837833,767.9999534660426
988.0000088753277,534.9999959346917
1063.9999809396857,661.0000066353152
1213.9999584879272,617.9999764104987
1239.999994744246,727.0000014287808
1099.9999931552538,724.9999792827731
1190.000016772945,697.9999774465424
1240.999929941385,823.0000120979677
842.0000170139202,380.0000052450097
708.0000153511398,347.00001173965046
977.0000669063343,550.0000203962529
1113.0000204173741,566.9999912772379
835.000034382432,585.0000034371785
1071.0000454219528,670.0000204609828
1620.9999839058582,744.0000029057957
1492.000015937314,690.0000063654056
1312.9999324736214,786.999975538961
1495.999969815116,997.99993004665
1381.9999880915577,827.0000277545796
1426.0000125836677,867.9999906726031
1412.9999844562967,895.000015818447
1441.9999465586884,916.9999537280258
1564.9999403838701,896.0000017640352
1191.0000282253645,815.0000507053076
1442.0000099100466,922.0000249991832
1217.0000190239662,821.0000460274705
1180.0000859687934,705.0000082951879
1271.000040234848,732.999992099979
1366.999912989512,689.9999482104349
1127.9999118630858,783.9999961154348
1071.0000240977529,608.9999903772017
449.0000258959194,228.99999288460003
797.0000488859846,516.0000235713247
963.0000171433591,478.999982543684
928.0000113503238,527.0000036775817
897.9999570262294,460.0000195854078
955.0000010302426,532.9999978676697
