devenantVERBenADP_count,devenantVERBcentDET_count
33.00000110886003,0
16.00000015125218,0
25.999999849193614,0
13.000000451118837,0
7.000000481571522,0
10.999999922115549,0
48.9999981890087,0
17.000000651812012,0
23.999999163530937,0
10.000000002689472,0
12.999999966789655,0
8.999999902560647,0
5.000000262108024,0
9.99999965313187,0
6.999999741832396,0
19.999999952661895,0
16.00000042032974,0
3.9999998805308485,0
3.000000110458212,0
43.99999867097629,0
19.000000018067798,0
25.999999108912878,0
30.000000731726573,0
7.9999999745405015,0
38.000001692422416,0
20.00000062543438,0
14.000000104245741,0
33.00000191455154,0
30.999998434796694,0
26.00000113351424,0
39.00000154828621,0
44.99999869809417,0
34.999998602525906,0
24.000001040470863,0
35.00000115661605,0
31.999998849907797,0
23.999999071315532,0
27.00000009917103,0
28.000001946763547,0
27.00000070389678,0
48.99999819302218,0
55.000000874909674,0
33.0000005636159,0
33.99999889683985,0
50.999999846477294,0
51.99999880825605,0
56.999999079795884,0
71.99999889728426,0
48.9999993747929,0
30.999999869704308,0
55.00000308623477,0
22.000000336762476,0
30.000000875863048,0
50.000002326061036,0
30.999998981434373,0
51.00000146010399,0
74.99999769505565,0
109.9999947837408,0
62.00000511810975,0
64.00000021249947,0
107.00000056426823,0
54.99999881844783,0
66.00000335958748,0
59.00000169386563,0
71.00000158756805,0
69.99999888627688,0
60.00000047294117,0
61.99999964140218,0
122.99999039271694,0
44.99999896046296,0
43.00000146213448,0
18.000000024978878,0
48.00000103137622,0
68.99999904661468,0
96.00000035398472,0
59.00000240405222,0
45.999999049760106,0
57.99999557480761,0
90.00000047197786,0
40.999998381414386,0
47.99999809351738,0
43.000001704474684,0
48.00000175478577,0
48.00000263714262,0
63.99999846619068,0
72.00000099580788,0
61.999995822044745,0
52.99999742635053,0
36.99999735651459,0
67.00000040633779,0
40.99999989216859,0
49.9999988709689,0
59.9999998749912,0
71.00000106354463,0
74.00000105220765,0
40.99999986426483,0
69.00000205948645,0
84.00000298698953,0
92.00000430475819,0
73.00000231053195,0
78.00000164484172,0
58.99999900938673,0
85.00000109679485,0
46.000001060691936,0
31.000000558242036,0
129.99999019509474,0
48.9999977640565,0
64.99999682338168,0
71.00000228806282,0
48.99999780312623,0
59.00000029248221,0
63.00000403361871,0
91.0000000160247,0
62.99999706405899,0
42.00000033928695,0
35.000001470101715,0
18.00000023633763,0
24.000000025621198,0
21.000001060682052,0
25.99999932772867,0
36.0000009997018,0
41.000003625162414,0
26.999999531808058,0
29.999998346059,0
34.99999924482369,0
28.99999789027172,0
30.999999455393457,0
20.000000144121966,0
27.000002004723,0
28.99999869560996,0
25.000001168156526,0
31.000002280848094,0
41.000000917290265,0
67.00000017102069,0
28.000000619765565,0
35.00000220456656,0
45.9999972186273,0
39.99999910463754,0
28.99999919109962,0
30.000000346815,0
18.999999628893338,0
18.999999887047835,0
10.000000039699588,0
6.999999912803989,0
11.999999677213571,0
21.000000268748046,0
15.999999701632277,0
20.99999960373181,0
54.99999772141915,0
53.99999783209967,0
34.00000167830299,0
45.00000032733333,0
36.99999825718529,0
38.00000054937789,0
44.99999969799695,0
43.999998909391074,0
56.00000269316157,0
64.99999723679714,0
39.99999960989887,0
58.00000059173876,0
77.99999721659508,0
86.00000379605254,0
87.99999856054224,0
74.9999962213719,0
96.99999949714206,0
126.00000945850105,0
123.00000269774162,0
122.00000001008897,0
130.99999631551395,0
94.9999985041039,0
152.00000603076995,0
98.99999691912356,0
91.00000546210843,0
116.99999984733154,0
151.99999168406197,0
144.00000480094607,0
94.99999579114994,0
107.99999715056464,0
99.99999494797785,0
104.000001453581,0
110.00000136223059,0
122.00000300492145,0
137.9999999288608,0
131.00000259991077,0
115.00000274968151,0
116.00000357550798,0
138.00000025763367,0
110.99999197996867,0
127.99999753853982,0
156.00000303981818,0
159.99999728356394,0
146.99999946709028,0
156.99999998253043,0
142.99999122392038,0
132.00000573324468,0
159.00000407901246,0
168.00000998439253,0
178.00000476980892,0
196.99998568457312,0
179.99999743542804,0
204.9999967768507,0
185.00000342054864,0
191.99999485062395,0
230.9999893231329,0
225.99999709997167,0
198.99999596798452,0
247.00000155504154,0
195.00001038164496,0
170.9999934008374,0
158.9999984682234,0
148.99999914961143,0
193.0000020655962,0
184.00000505110688,0
176.00001042153437,0
223.00001103260996,0
270.99998497136255,0
210.99999635911993,0
211.99999401240535,0
217.00001342577292,0
192.00000804382964,0
