craignantVERBenADP_count,craignantVERBcentsADJ_count
15.000000452666429,0
2.000000018906523,0
20.999999878194846,0
2.0000000518876324,0
4.000000121190661,0
2.0000000568442626,0
2.0000000141438896,0
2.000000021629379,0
16.999999407501083,0
11.000000317492793,0
10.999999300400052,0
0.0,0
11.000000043838796,0
3.000000019480339,0
2.999999808711271,0
1.9999999623368314,0
4.000000105082435,0
31.000000001157904,0
3.000000110458212,0
16.999999642523807,0
33.00000207984344,0
39.000001365329865,0
16.000000390254172,0
41.99999964165723,0
58.99999724316528,0
89.99999877977571,0
43.00000147261623,0
28.000000792266096,0
39.99999702376979,0
52.00000187852963,0
22.999999647496843,0
8.000000047053586,0
36.99999972304078,0
25.000000572655015,0
15.000000359764355,0
39.99999856238475,0
54.00000187509962,0
46.00000015122881,0
20.000000737253277,0
32.99999973109748,0
29.999999576650026,0
54.00000020506097,0
43.99999986881711,0
61.99999626360775,0
49.00000176225356,0
62.00000134150998,0
47.00000069178269,0
58.99999909638571,0
19.000000151852234,0
36.99999926322137,0
32.00000234271882,0
46.99999821555509,0
15.000000778985292,0
36.00000113935219,0
43.00000042068532,0
33.00000094477316,0
61.99999953565062,0
103.99999566372863,0
80.00000221300098,0
36.00000011953096,0
69.00000025959753,0
41.999998635448364,0
22.00000046457172,0
55.00000130399824,0
36.0000000026895,0
42.00000077059863,0
23.000000363836058,0
29.99999982648493,0
38.99999838997786,0
12.000000116847454,0
42.999999913179344,0
7.000000381373348,0
72.00000301577379,0
16.000000101481305,0
37.0000019327259,0
25.999999299869224,0
17.99999918107056,0
35.99999953122151,0
39.00000035159535,0
29.999998319246934,0
33.99999795761495,0
27.000000655516445,0
30.0000000958466,0
30.00000094546781,0
37.99999774392179,0
36.00000118688054,0
13.999999234175474,0
22.999999447817096,0
18.99999883182864,0
19.999999724563878,0
10.000000072852593,0
32.99999942204645,0
9.000000193781986,0
27.000001185225237,0
26.99999855542156,0
34.999999938118236,0
18.000001175732116,0
37.00000146087124,0
16.000000612160022,0
31.999999604123275,0
18.000000247965065,0
25.99999914594934,0
17.00000094288411,0
34.00000221417041,0
23.999999152801465,0
20.999999316357993,0
7.999999828746441,0
33.999999175323836,0
12.00000061594938,0
44.999999102784436,0
13.999999942642624,0
15.000000195247878,0
34.99999895696556,0
27.999999648879044,0
3.9999999217893762,0
6.000000015070285,0
15.00000073585224,0
16.99999974817935,0
8.000000109499785,0
18.000000072524948,0
22.00000002445815,0
9.000000516855154,0
13.999999183184995,0
17.999999927945318,0
13.99999976682525,0
10.000000163617756,0
6.99999984489334,0
10.000000171639478,0
21.00000101941772,0
11.999999473998233,0
18.000001246957837,0
7.00000033918615,0
8.000000141921756,0
6.99999960182369,0
9.00000019921036,0
12.999999801088013,0
5.999999732760364,0
7.999999679847364,0
0.0,0
2.9999999185345843,0
8.000000028090914,0
2.000000035624639,0
0.0,0
4.9999998066055085,0
1.9999999462022624,0
2.0000000061807155,0
7.999999850816138,0
16.00000011496112,0
14.999999638507347,0
13.999999488214778,0
9.999999707624895,0
7.000000236047068,0
13.99999972470918,0
7.999999898715022,0
7.999999744343574,0
9.000000164051633,0
18.000000210960557,0
16.999999176787068,0
8.00000002934828,0
26.000001539611077,0
27.999998943243227,0
25.99999930452345,0
24.99999965472132,0
15.999999670074716,0
24.00000049169806,0
21.000000764856704,0
42.00000288641838,0
32.00000144048901,0
25.000000136537412,0
30.00000022235834,0
20.00000022173875,0
19.99999886035647,0
18.0000004169135,0
15.000000450302801,0
23.999999060888996,0
9.00000030005913,0
39.99999826876099,0
13.999999770567145,0
7.999999655642265,0
16.99999991654383,0
23.99999991197046,0
24.000000211331116,0
22.999999988143465,0
20.99999901575959,0
12.999999858011533,0
23.00000005343567,0
26.99999937399699,0
13.000000068968086,0
7.99999984615874,0
19.999999061831154,0
26.000000292119044,0
26.00000064663524,0
14.999999631919112,0
22.99999872301708,0
14.000000773897638,0
16.999999483216722,0
32.000002099866435,0
14.000000874661465,0
33.99999914384921,0
39.000000092146784,0
25.00000099824149,0
35.00000077040916,0
30.00000020902963,0
43.99999852456027,0
21.999999821415617,0
41.00000197628594,0
43.999998705197896,0
43.00000210684357,0
45.00000155734619,0
22.999999503115312,0
21.999999774276386,0
34.999999577304074,0
38.00000009313755,0
47.00000233068901,0
64.00000086720792,0
59.999998624368104,0
75.99999964880728,0
52.999999385767886,0
44.000002323912575,0
51.000001919035746,0
