toutADVeuVERB_count,toutADVsuVERB_count
9.00000018685444,17.000000776674362
30.999999267304197,62.99999956980854
27.99999983759313,14.999999912996316
20.000000974273227,15.000000730704922
20.000001234758326,14.000000963143044
29.000000277502757,32.00000090950821
25.000000176798626,10.999999769574735
33.00000082484705,17.000000651812012
38.999997856846,10.999999812591293
41.00000091531315,19.000000870079525
36.99999885443652,6.999999865335091
29.999999261888878,25.99999956105586
28.00000086840622,28.99999938903111
52.99999828513968,13.999999267303062
29.999998933890154,12.999999359254941
33.99999919507934,38.99999852465766
35.00000168593398,73.00000268421711
76.99999705841925,59.99999735222996
81.00000167854724,94.00000532363036
98.9999944355277,67.99999513786996
91.00000441982137,109.00000215211463
92.9999997917346,141.00000299632347
95.00000231713413,81.00000197566173
88.0000006186671,83.99999928331447
133.9999974748704,97.00000209970074
113.99999932856302,115.99999878590461
106.00000395847962,138.99999584906337
111.00000188464492,62.00000254583387
104.99999616661313,120.99999376571269
114.00000345587458,89.99999754833726
100.99999848905152,76.0000017952193
85.0000012120272,34.9999994937766
91.99999640166266,39.99999877800253
91.99999836561479,37.00000109289044
117.00000489945685,82.00000183984545
183.99998399209414,38.99999859832512
173.9999959101307,126.00000173213931
171.00000062808317,126.99999422577898
191.00000966147522,90.00000384529875
151.00000092535245,101.0000014097728
174.99999753045847,107.00000072106414
176.99999544620354,144.99999476110412
222.99999602512594,116.99999766516355
252.0000041179887,166.0000009822803
280.0000097232555,131.00000169984435
273.99998368077155,166.00000243976206
270.9999887049514,215.99998884763232
289.0000038080286,101.00000009997626
148.99999936055434,68.99999848875918
153.99999644640252,63.99999918393005
230.00000351037394,141.0000032498142
293.9999877242947,78.99999632669399
241.00000940073923,140.99999920538204
308.99999974046955,67.00000323590216
358.0000006997294,134.99999236596523
424.0000255278462,142.00000406538757
399.9999911380856,173.99999410354962
416.99999160562504,189.99999032847052
322.00000913419785,144.00000579835321
344.0000011421847,212.99999591066648
352.9999927577768,168.00000451295824
412.9999851694006,153.99999970500488
368.99999447781767,197.00000228351408
401.0000251359013,125.0000069041171
357.00000477346214,175.00000005166575
402.00000826868205,169.0000072313483
448.000010102804,202.00001144950028
443.0000010982303,103.9999993984811
323.99999644415624,228.9999858554024
305.9999845650079,185.9999879433487
242.00001471275505,161.00000799605837
149.0000034587888,53.00000193184561
208.99999879953484,92.0000012424497
243.99999301597933,91.99999872881955
280.0000030145733,67.00000297246386
253.0000101510364,98.0000012568345
264.0000046380547,123.00000493203882
223.9999926154053,94.99999740666416
250.00000229152698,100.99999719604111
222.99998857252783,162.99999484164925
244.9999926908544,76.99999659570419
274.99998761629655,76.99999724590741
269.00000616416537,69.00000152161005
288.0000158228557,67.000003212514
251.99999799676252,67.99999837032759
330.0000165063806,97.00000218365702
285.99998907397895,77.99999651971002
373.9999809660822,75.99999959491706
293.99997823783144,84.99999529004577
264.99999041405334,57.00000178450142
283.00001439304856,74.99999986884939
304.99999199819695,66.00000163087596
248.0000081735477,87.99999906097979
298.00000621080443,142.00000212708926
239.9999951462576,72.99999859999924
244.99999587753,55.0000019055188
331.00001904740856,140.00000889355886
277.0000030268003,70.00000045672931
306.0000050364369,83.00000258695158
343.999998957951,137.0000015187785
293.000015918121,101.0000052885902
261.9999832642814,107.99999926411714
281.0000003700116,105.00000135486422
284.0000017575143,81.00000537168292
266.0000038305374,106.99999787544668
294.99999760836255,88.9999952996838
263.99998485250893,125.9999962236515
272.9999852765885,109.9999972811354
318.00001722686153,102.00000613977265
233.99999985530604,97.99999560625245
206.9999961247822,100.99999430353749
198.00001100769643,120.000003231374
209.9999903319006,108.00000009396099
203.99999328458262,77.99999413187412
167.9999973782958,86.99999672395668
104.00000277429409,20.000001055464622
116.00000412776843,69.00000306157779
139.999992590325,29.9999984122125
121.00000629565494,46.999999870066134
130.00000049699716,41.99999832043035
158.00000321463867,84.00000467852041
157.00000364063544,88.00000114415624
203.99998495928043,93.0000002599641
138.99999579487428,70.99999597412024
93.99999572777854,53.000000273731736
124.99999639224119,47.9999988472004
101.00000069329673,49.999998607506505
88.00000318334618,61.00000274979312
87.00000291850102,40.00000216384183
92.99999881354852,40.999999365495995
86.00000313904064,52.0000013474052
86.00000650335812,33.00000082028242
84.00000083171541,45.99999881533551
83.99999831910182,41.99999761094215
74.00000163795185,52.00000115099319
58.000001681389165,42.00000027072755
73.999995971509,33.999999218177564
73.99999721493828,55.99999705353082
51.99999702591846,39.999999451210954
38.999998940949595,22.99999995616639
21.000000423996717,18.999999628893338
14.000000851220792,28.000001100593266
18.00000017391171,17.000000184577825
24.000000127155026,28.99999955135163
17.00000009555268,11.999999677213571
34.000001328175365,16.99999944098448
35.9999999666812,27.999999477856484
47.99999941355628,35.999999746432636
59.99999896250415,51.99999885575208
59.99999819437802,43.99999903777091
81.00000164032917,64.00000080117769
58.99999996634898,37.00000100965494
50.99999977176095,35.99999775793806
42.00000101397616,54.99999775794348
38.99999761761058,41.999997294526544
46.0000017848057,48.000000874942046
70.99999955909732,54.00000114209164
60.9999991158351,54.99999766190527
44.00000002720491,63.00000002980176
57.00000200900468,56.000001993862966
54.00000004739695,90.9999924748935
54.99999857796471,74.00000136379495
63.00000074395109,98.99999698012985
59.99999601557608,85.00000047937527
45.000000545561925,88.00000165082342
76.00000029472669,97.00000511738408
47.000003735898744,76.00000297053795
94.00000349255788,90.00000296064982
95.99999736030037,119.99999867787756
87.00000000927473,103.99999803302612
288.000005124396,76.00000301538498
85.99999572611857,119.99999877980423
72.00000166765402,84.00000237841944
55.0000010469844,58.00000278832238
45.99999879209599,50.999997708359736
52.000001733674964,55.00000105615679
51.99999891527825,89.99999863080498
46.999999067832405,73.99999759980626
55.999997776383495,44.999997128549666
56.00000084107215,69.99999934388069
44.000002263397775,74.99999922449062
43.00000029087788,34.00000152798434
59.00000080941133,59.99999922255799
39.99999965721461,30.00000040215528
53.0000008643661,70.99999946015589
48.999998773785244,62.999998581631246
46.9999980974364,79.9999974866611
