putVERBavoirVERB_count,putVERBsavoirVERB_count
121.00000406582012,34.000001553348724
171.00000394775066,18.000000729657017
204.9999988109497,23.9999998607941
202.0000036467617,16.00000041510106
189.00000653472233,30.00000144790569
92.00000480179233,20.000000880864953
143.0000031688047,8.000000056575558
164.0000036454583,14.000000463380518
194.9999910479865,9.999999259525337
161.00000546901842,50.00000079978329
154.99999224673834,19.999998313953352
196.99998708165236,28.99999929239706
118.00000725134709,18.00000067718946
134.9999959349841,22.999999325744078
183.9999957945352,10.00000011506196
227.99998813264642,15.999999698694653
232.00001222648268,28.000000735577046
345.99998610036516,59.99999735222996
437.00000547322304,77.00000562900372
585.9999643586431,67.99999513786996
358.0000189341722,86.00000197266905
550.9999935171136,89.00000117588365
500.0000121954429,134.0000032683787
680.0000256963122,114.9999988476383
1276.9999680570932,290.999980986198
912.0000026978622,174.00000221353594
932.0000000251907,75.9999994134726
553.0000338352465,83.99999996779285
559.9999537332254,103.99999649823063
745.0000289730914,85.99999673641386
590.0000230736616,113.99999928881473
213.0000053828822,44.00000196779354
361.0000053171436,43.999998393221745
293.00000401254545,97.00000369406759
547.0000329739917,107.00000212228682
716.0000118461898,247.0000005176015
1187.0000058293874,113.99999955338845
860.9999504002384,157.99999490697766
1013.9999949197789,153.99999945047384
710.0000322487315,78.99999989520995
937.9999733771832,147.99999568046107
721.9999690292999,131.99999988644362
656.0000086362314,201.00000006273578
760.9999876914809,157.99998992042956
944.0000367574972,162.99999855742618
758.0000045438715,126.0000038462274
803.9999908529182,83.99999768574993
684.9999713936295,116.00000481076808
534.9999994822309,41.9999994641082
494.9999791138583,84.99999547131058
606.0000326726474,79.00000386207749
790.9999546438198,107.99999414152154
593.0000225878578,89.00000023375424
742.0000019181199,145.0000049608712
858.9999893116329,132.99999176995243
748.0000481927434,200.99999906005627
1016.9999437663864,143.99999228062973
1054.999978090492,227.99998839416463
926.0000253886175,164.00000136048695
745.0000203517079,113.00000081124517
754.999999121333,207.00000029368073
820.9999546946075,167.9999983084822
843.0000211077833,179.0000035118509
864.0000113022867,161.00000263299228
703.0000093531436,138.00000579907962
968.0000346310837,131.00000524806413
862.0000422077255,142.00000732572025
965.0000200418851,185.9999916032677
671.9999755774238,168.9999859811578
725.9999754689042,142.99999119998773
779.0000225259928,90.9999991318412
356.00002130694975,53.00000193184561
676.0000093847319,70.00000260562241
538.0000080490538,133.9999991806778
786.0000430361363,149.00000377035528
741.0000030403836,118.00000480810444
691.9999864715379,63.99999969986183
618.999985158207,86.99999623433693
681.0000041595857,92.00000361999369
651.999979366597,57.99999927047733
635.9999816587036,68.99999968129069
675.9999850854259,90.0000004866158
751.0000030999862,48.00000175478577
589.9999977460593,88.99999973622889
571.9999701470321,78.99999945208305
669.0000324482605,72.00000099580788
610.9999901706291,99.99999610271814
511.9999858152331,88.99999608889043
597.9999875626188,78.99999905029553
585.0000016012481,68.00000083558226
452.0000038349733,78.00000138130429
573.9999917205184,72.99999935485648
583.9999927378559,113.99999749546136
534.000010761614,80.00000046709425
588.9999954231855,63.99999908152539
525.0000160425427,85.00000079839224
675.0000149083826,57.00000353488349
536.000013252899,91.00000425211962
540.9999993118238,84.0000055683543
676.0000044916071,101.00000196413981
657.0000133281733,128.00000480504815
666.9999741478063,72.99999726590553
618.0000398094498,70.99999946909601
654.0000423967241,120.00000162287787
642.99998556484,120.99999407616727
703.9999875717592,94.00000021802683
642.9999740416092,129.99999829623465
696.9999938880021,107.99999971699441
793.0000203594226,102.00000613977265
695.9999740675271,86.99999675844089
694.9999912763875,116.99999043921223
615.0000015362731,95.00000534048937
633.0000049078011,96.99999964236778
692.0000005041373,78.99999482965563
609.9999845913845,44.999999037237735
252.00002023494358,31.00000095743968
313.00002063604484,18.00000023633763
252.99999244098913,39.99999788295
299.0000033193095,32.00000043799915
369.9999853875223,68.9999980674971
