tombantVERBenADP_count,tombantVERBcentDET_count
199.00001161740448,0
269.99999677089795,0
182.99999893855502,0
311.9999951156589,0
153.00000364742058,0
111.99999927799975,0
141.0000046957441,0
133.00000159434111,0
202.9999941007036,0
181.0000007563818,0
218.9999892804633,0
187.99999072177695,0
163.000006946325,0
154.9999927704323,0
109.00000114127172,0
124.00000260428726,0
168.00001054516375,0
272.99999320114057,0
479.99999979229244,0
298.9999975991149,0
295.00000516532157,0
379.99998716694176,0
335.0000081709467,0
310.99999564005594,0
608.0000270787585,0
557.9999913250728,0
608.9999953332335,0
416.0000101189211,0
495.99999044997384,0
514.0000044879497,0
509.00000781301696,0
270.9999980335261,0
348.99999202952796,0
446.0000065242487,0
524.0000035126818,0
728.9999831943378,0
924.0000290014292,0
734.0000053199102,0
693.999998953497,0
618.9999990462579,0
705.9999744200774,0
806.9999519578959,0
694.000005874925,0
894.999928638287,0
744.9999794332281,0
703.9999956193624,0
724.9999923611746,0
624.9999920746562,0
573.9999964710853,0
486.99997948085525,0
733.0000616351235,0
603.9999696841668,0
638.9999969648632,0
714.0000080964173,0
838.9999953177295,0
877.000031802534,0
843.9999793456211,0
987.9999851878098,0
1022.0000761404323,0
897.0000304495111,0
1070.0000027320111,0
896.9999669558624,0
871.9999720707275,0
836.0000132411741,0
1002.0000910743202,0
896.0000467885818,0
962.000018352798,0
1044.999979314014,0
1123.9999138584171,0
1009.0000154705527,0
895.0000034701727,0
405.00001394176087,0
863.9999855188094,0
831.999997858236,0
869.0000676540996,0
739.999978491003,0
1033.0000153547608,0
820.9999723956181,0
758.0000069655584,0
702.9999885759204,0
819.9999542836845,0
638.000005204619,0
817.9999888677995,0
811.0000304725145,0
733.9999487746513,0
681.0000020695988,0
679.9999532671432,0
721.9999828880585,0
762.9999590972913,0
780.9999914593005,0
735.999983443368,0
702.9999951614834,0
732.0000270960445,0
760.9999958079487,0
806.9999838378557,0
752.9999704402607,0
796.0000401953461,0
761.0000208182432,0
757.0000169940406,0
813.9999867162601,0
925.0000105563979,0
716.9999619614803,0
987.0000505399121,0
843.0000595906563,0
805.9999946838112,0
861.9999516136635,0
761.0000058311567,0
807.9999854177852,0
868.0000590209188,0
805.9999964518456,0
828.999969715427,0
847.0000360519498,0
737.9999710896628,0
769.9999716066385,0
606.00000622171,0
277.9999992532379,0
344.0000174952846,0
352.99999170409103,0
285.00001317987125,0
368.00001155732275,0
445.9999947910727,0
418.0000198022965,0
500.99997559576224,0
351.999994593625,0
276.99999085903465,0
344.99998464802695,0
325.9999920365305,0
397.00001913194745,0
342.0000185591473,0
373.00000839834564,0
367.0000096396627,0
380.0000262003424,0
294.99999288718294,0
296.00000180144286,0
266.9999970144686,0
337.00001779191695,0
295.99999194392643,0
321.9999901118095,0
285.9999930619506,0
265.99999103452944,0
130.99999967190809,0
127.00000301447498,0
89.00000314881476,0
182.00000155699274,0
173.00000198049707,0
158.00000558453982,0
259.9999938755073,0
276.99999548261644,0
334.9999818509531,0
329.99996971255837,0
361.0000082771749,0
280.99999477771917,0
305.0000023427689,0
286.9999997669905,0
349.9999910871601,0
385.00000843724354,0
391.999994410053,0
359.99998796330294,0
336.00000391684046,0
371.99999875716657,0
463.9999619545869,0
387.99999608656327,0
469.00000321389456,0
466.9999689077736,0
523.9999796372008,0
519.0000259750541,0
594.0000154528898,0
609.0000075736573,0
651.9999784466196,0
622.0000027524258,0
591.0000349795555,0
543.9999814469855,0
553.9999857802269,0
471.0000224764453,0
395.9999947670201,0
371.0000178118693,0
375.9999946079835,0
408.9999805049147,0
401.9999838173497,0
423.9999961775658,0
426.00000100058764,0
342.9999932792423,0
393.00000878665566,0
348.9999855515311,0
383.99999557024773,0
363.0000033228591,0
371.00000530938786,0
337.999983806692,0
305.99999800358546,0
360.0000098159811,0
348.99999823149994,0
347.99999586247077,0
371.9999874864878,0
360.9999849763829,0
406.0000043424604,0
311.9999969710156,0
400.00000420231817,0
422.0000110168191,0
404.9999682295636,0
390.0000111243816,0
473.0000211885785,0
387.99998989713356,0
448.0000190691248,0
454.99999091910905,0
400.000014442265,0
353.0000130591418,0
507.99998210972456,0
472.0000179423908,0
480.0000065284909,0
444.9999781167386,0
448.0000071975723,0
670.9999651027808,0
883.0000449985963,0
1157.0000226973207,0
1648.0000602703792,0
1708.9999936746942,0
2015.9999877502967,0
1146.9999245207339,0
1414.000112900086,0
1338.000025155314,0
