conduisantVERBenADP_count,conduisantVERBcentDET_count
2.000000041523209,0
12.00000048643801,0
15.99999990719607,0
22.00000034306551,0
5.000000241317614,0
10.000000440432476,0
6.999999741286955,0
9.999999796172034,0
7.99999972117698,0
27.000001815834224,0
7.999999629215619,0
0.0,0
2.9999998908653858,0
9.00000005844102,0
0.0,0
11.000000039822757,0
6.000000157623654,0
39.00000033270811,0
35.000001474939786,0
34.99999699269406,0
19.000000018067798,0
42.999998179873785,0
67.00000163418935,0
74.00000313470565,0
67.0000003194917,0
57.00000016861639,0
62.00000334274192,0
56.000002548134376,0
59.99999946948179,0
44.00000064318169,0
29.000001849549065,0
29.999999891617815,0
33.000000107821585,0
52.00000020967832,0
33.99999992740136,0
46.999998310802084,0
67.99999824975839,0
72.00000026445606,0
96.00000185030686,0
65.000002165075,0
97.0000008621808,0
26.99999871919323,0
52.00000249297796,0
46.999998828837626,0
57.99999754083792,0
51.99999880825605,0
35.999998141272044,0
49.00000089638209,0
63.99999981425013,0
37.9999979255293,0
41.000000017136145,0
112.99999509442068,0
69.99999840577357,0
68.00000363936455,0
58.99999706884954,0
58.000001660510414,0
94.00000067950336,0
67.99999730470525,0
58.00000092381891,0
40.000000132812175,0
96.00000036117916,0
68.99999742192509,0
97.00000124411844,0
64.00000268133834,0
71.00000158756805,0
74.00000227313785,0
61.00000175861713,0
71.00000324981714,0
59.99999627828902,0
75.99999695102109,0
57.000000137067644,0
25.000000406352225,0
31.00000048250847,0
36.99999884365205,0
57.00000244006101,0
41.99999876453476,0
79.99999962482728,0
74.99999734797161,0
76.00000196732283,0
74.9999943443097,0
63.99999745802316,0
66.99999945642432,0
47.00000405364824,0
32.000000821099974,0
35.99999913723226,0
40.000000247014775,0
58.9999991319366,0
36.999999229999204,0
56.99999789626237,0
56.000001355256956,0
32.00000077516435,0
61.000000071709245,0
42.000001612760286,0
48.000002587806705,0
84.99999983724787,0
43.99999798268931,0
55.000004784880105,0
32.000001428247714,0
32.000001224320044,0
41.9999994804118,0
24.000000900946528,0
83.99999589602747,0
96.00000702693413,0
60.00000081143892,0
43.00000013464276,0
59.99999706329553,0
35.99999793443304,0
71.99999520594784,0
27.00000183798757,0
35.999997990562676,0
59.00000029248221,0
69.00000219191824,0
51.99999903490188,0
70.99999594685733,0
38.999998988768176,0
36.00000159826721,0
14.000000902357115,0
18.99999867043845,0
13.000000951182265,0
24.000000418229416,0
40.999999379137094,0
41.999999479836774,0
39.99999912803705,0
39.9999989102725,0
25.999998730369686,0
33.99999797208061,0
39.99999888600521,0
38.00000202641328,0
22.000001345578653,0
9.999999495226984,0
28.00000137598283,0
32.00000155056526,0
19.999999696341362,0
21.99999896981857,0
23.00000050909314,0
22.000000919258344,0
20.999999430929023,0
12.999999215226694,0
14.999999109156898,0
17.99999951120751,0
8.000000028090914,0
10.999999744549278,0
10.000000039699588,0
7.999999812939665,0
11.999999677213571,0
13.000000244025184,0
19.99999962704035,0
21.999999017195865,0
37.99999979224156,0
30.999999157568745,0
29.999999122874684,0
25.000000366980398,0
38.99999925567977,0
24.999999580436292,0
20.999998647263272,0
22.99999994608328,0
12.00000014064037,0
33.99999935886515,0
39.99999960989887,0
55.000002694925044,0
30.999999551898163,0
38.00000173678104,0
49.99999790896251,0
31.000000562671556,0
66.99999694363373,0
80.00000167707675,0
67.00000152164716,0
60.00000077279564,0
93.99999922800436,0
63.999999692131276,0
103.00000144372927,0
68.9999972241725,0
86.99999974276061,0
47.00000137067373,0
57.000000039169905,0
59.000004299667964,0
65.99999733777047,0
72.00000011548926,0
63.99999724513813,0
58.00000431313198,0
74.99999922449062,0
48.99999964165431,0
58.000000965450155,0
76.99999568792455,0
70.99999946015589,0
50.99999800810025,0
67.9999987526574,0
68.99999690013553,0
61.999998622586716,0
84.99999924951213,0
84.00000150803069,0
69.00000036834194,0
78.99999629500628,0
78.99999394068703,0
79.00000475786993,0
73.00000043052091,0
42.00000249609813,0
75.99999945575654,0
91.99999236906982,0
91.00000086281321,0
92.99999857701714,0
95.99999747942229,0
88.00000034285503,0
81.00000079597544,0
148.00000024216726,0
75.00000062095252,0
87.99999741039578,0
95.00000072472119,0
113.00000066550092,0
59.9999956262499,0
67.00000072807778,0
96.99999526158733,0
113.00000196767927,0
139.00000830301715,0
192.00000670322112,0
156.99999880462082,0
171.00000590972442,0
131.9999992029941,0
119.00001135805172,0
121.0000113798772,0
