roulantVERBenADP_count,roulantVERBsansADP_count
28.00000114629437,9.000000045612076
90.99999871550324,29.000000180894858
80.9999995301801,24.999999854993863
81.00000039371074,15.000000730704922
53.00000169560556,17.000000245572444
49.00000022110074,10.000000440432476
41.99999844772174,6.999999741286955
26.000000749144217,2.000000021629379
47.99999911095365,2.999999895441367
24.000000576548285,1.0000000199273456
42.99999648886256,2.9999998609558567
17.99999891944998,0.9999999694918205
12.000000229460117,1.0000000191216762
43.00000017626755,1.9999999615115687
11.999999799363378,0.0
25.999999016438437,0.0
45.999999675522645,2.0000000525412176
123.99999258828095,17.999999890255197
38.00000028157351,21.000000586946847
56.99999804429483,5.999999974779733
35.00000290900902,12.000000484133366
28.999998971454605,2.9999998625417352
80.00000195127086,13.000000317081515
51.99999938515246,36.00000123351465
93.000002143594,21.999999758586902
101.00000134283808,10.99999953705311
110.00000506866994,22.000001316247612
74.99999804403927,44.000002552735396
59.9999955961751,18.99999854090034
126.0000025894045,17.99999950966745
56.999999644407396,28.00000119887251
32.000001185130316,9.00000019535185
23.999999742729685,19.999999389001264
65.0000012205394,33.99999942932518
67.00000385882531,27.000000837875373
84.99999694506758,15.999999424953899
92.99999507980114,17.99999930348665
76.99999843898021,19.000000211620932
52.000002409340254,22.000001127574013
117.00000199157488,16.999999943278805
63.99999867853858,10.999999565895129
123.99999591099127,19.999999563601378
70.00000243931225,37.00000055169019
72.99999728318399,34.00000049444227
110.00000234610029,26.000000683256076
86.99999887081657,30.99999843249358
84.99999843480305,19.00000019896075
85.99999703602589,31.999999509904114
59.00000113974107,20.9999997320541
77.99999768047378,18.999998962764653
47.00000282762052,24.00000077584273
43.999998607814035,26.999998535380385
42.999999595608685,14.000000772526775
76.00000017441684,8.000000253189375
55.999999593751674,47.00000033061542
82.00000234761816,15.000000429442348
79.99999771294881,38.99999962489824
95.99999683704566,33.99999865235262
64.00000313161439,21.00000114808509
136.00000219576444,17.000000492495936
89.99999955029874,49.99999986470626
123.99999106117589,40.99999644828181
119.99999979744393,64.99999949608376
87.00000508978871,69.00000066798036
101.0000069154776,65.00000552348331
57.999999575906266,63.00000097899231
87.00000107366633,19.000000012858244
69.9999995951315,44.9999997397274
91.9999974698039,78.99999403594371
89.99999564751823,59.99999740146651
51.000000041115506,50.999999266637936
43.000000431331095,15.00000057830474
57.99999867600472,30.000000277432775
32.00000075937201,31.000000474824727
82.0000007978914,33.000002351564824
56.00000249229975,46.000000716664765
48.00000087666975,31.000000956393947
86.9999947982742,15.999999472528952
44.000001235734,27.999999950742094
87.99999595419067,22.99999880834316
65.99999945446592,44.9999978666926
73.00000016824097,17.00000031837486
67.00000478480898,12.000000438696443
52.99999951523774,16.000000410549987
71.99999827446452,36.99999776788755
73.00000101920766,24.000001250571426
44.9999991236027,57.99999840019171
63.9999976317402,41.99999934654635
47.99999723314295,25.999999581050947
55.999998519952825,24.99999938989508
51.99999863415494,52.00000092086953
53.99999869007595,29.000000125461213
68.00000075568622,35.00000181626314
98.99999956847594,46.999999769641285
114.99999729251897,49.00000176335246
80.99999900297904,36.00000103259863
54.00000126797788,24.000000061497182
117.00000503149053,15.000000097870565
63.000004176265726,33.00000106637053
57.99999928247344,19.99999975257705
100.0000026845818,49.00000183943249
54.99999970617779,26.999999816029288
101.00000709145147,60.00000077420814
55.00000348499873,18.00000155919794
81.99999380032472,39.99999858800244
53.99999841109243,27.999999662151588
72.99999530790691,45.999999662755
80.99999633370948,58.99999722288602
103.00000347849303,65.00000107588518
61.00000116976649,36.000000210611674
65.00000092081476,44.99999785689419
61.00000019580959,33.000002391079725
83.99999711310441,31.999999143794028
51.99999870489028,40.99999846150013
65.00000096718162,27.999998457812637
18.000000799133606,30.000000829274175
39.00000158987331,33.00000258890253
31.999998954285598,12.999999878893648
28.000000383249255,19.000001033307107
51.0000008887375,15.999999535282681
34.000001530633526,26.000001308477575
38.00000147367344,26.0000001247986
53.99999755882797,26.999999531808058
39.999999328595194,19.999999036813563
26.999998787531243,10.99999993981943
37.999998683582646,13.000000091567781
35.00000061895164,22.0000000247817
28.000001157724327,24.00000144755112
31.00000253203848,16.00000045743941
44.99999852577996,22.999999955184016
26.0000006737026,23.000000465876298
41.00000120792374,27.000002087027443
36.00000149971494,10.999999751946142
27.99999840729476,21.99999896981857
24.000000531227624,13.000000287748298
26.000001086396228,12.999999801088013
19.999998742933467,9.999999554600606
21.999999648630787,23.999998334141367
26.000000311208144,25.99999851295923
20.000000037631803,5.9999998370691685
13.00000048347032,2.999999922969576
14.000000550296633,9.000000310772956
11.000000394935107,14.999999474106787
23.00000030350113,19.99999922642204
18.99999948892149,15.999999569618096
24.000000685720185,9.000000231663753
31.00000069792971,15.000000358288844
49.99999749542273,36.99999766977336
45.99999785661977,45.99999785661977
40.99999874353997,22.99999867453093
32.000000400588846,22.000000692963944
29.000000963032882,17.00000104930201
24.999999636256856,46.999999354065935
52.000000166032876,17.000000506106492
40.99999846254796,19.000000074454597
49.000000893170004,9.000000164051633
54.99999962618178,24.00000028128074
46.999997210325105,13.999999203790413
50.00000165974371,9.999999902474718
43.00000194026124,28.999999436424797
49.99999939627456,34.99999980197673
67.00000260808875,17.999999813506957
77.99999792838963,37.99999855085952
82.9999986319131,35.99999839916683
65.99999977825064,24.99999911694808
76.00000567131262,42.00000092104331
120.00000274927073,53.000002831101575
114.00000074772919,50.00000203261897
79.99999920098094,52.99999889284849
112.99999707305257,29.00000053272862
69.00000215316226,50.000001399316005
70.99999760715548,35.99999889932348
75.00000054687604,39.0000003622837
75.9999999455808,20.00000019765315
93.99999730857981,30.999997306834736
45.00000227783353,14.99999972256066
66.99999700301727,20.999999576886587
51.999997501545586,20.999999278017057
52.999997531742395,19.999998578442806
49.00000083079699,14.000000779421207
69.00000278603353,16.00000039697798
71.00000317014211,15.999999526588116
78.00000428333911,29.999999611278994
84.99999973305205,16.99999910277768
75.99999752785745,21.00000059534382
67.00000018775756,25.999999274025384
90.99999669657927,28.99999842216804
59.99999629336807,15.99999902973298
92.00000045254758,21.000000059025457
62.9999971661455,26.999999421277128
82.0000029275615,21.000000580768756
52.00000129327048,40.99999906730894
56.99999894383314,29.99999835711335
80.99999606051736,38.999999647264886
82.00000477336816,24.000000123985906
90.99999959428597,37.00000107926269
78.00000558638223,29.999999940807616
85.00000411965333,44.00000221969547
63.999995238200455,26.999998813340767
96.00000089954244,33.00000064324168
125.00000122180344,25.000000244360685
87.9999995477772,31.000000220802434
93.9999981546977,50.0000000105095
116.99999842616273,25.999999176592365
99.99999856958718,30.99999941038364
90.00000015351702,29.000001265586683
