semblantVERBenADP_count,semblantVERBcentDET_count
1.0000000207616044,0
4.000000037813046,0
6.999999959398281,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999615115687,0
11.000000239471817,0
0.0,0
0.0,0
0.9999999701327121,0
7.000000443996468,0
5.999999653008615,0
1.000000040344447,0
0.0,0
14.0000003414724,0
28.000000360252553,0
11.999999868320128,0
6.999999865867621,0
10.000000506623575,0
23.000000633582832,0
2.9999999734740896,0
13.000000566757118,0
7.000000299718126,0
5.999999750457054,0
0.0,0
15.00000065029429,0
12.000000953859862,0
26.999999029609704,0
31.999999642785077,0
23.99999838614507,0
45.00000086733135,0
27.00000070389678,0
7.9999997476684,0
17.000000320729796,0
15.000000617281634,0
0.0,0
8.000000023513167,0
35.00000036099537,0
23.000000161000575,0
19.999999693690075,0
11.000000175070964,0
22.00000024945234,0
20.000000646535607,0
15.99999974413976,0
2.0000000129170337,0
18.00000131330351,0
27.999999796875837,0
12.000000343553879,0
11.999999356719144,0
24.00000011899893,0
23.999999756424565,0
21.999999200945176,0
23.000000248236457,0
5.999999939588649,0
20.00000072392061,0
19.000000907164196,0
20.00000169953333,0
26.00000125766846,0
12.000000824756016,0
19.999999884323284,0
9.99999997904076,0
10.000000173153133,0
27.00000120626213,0
6.000000147698544,0
10.00000058204741,0
7.000000322602767,0
11.00000028832548,0
10.99999993514994,0
11.999999943724092,0
13.99999917944714,0
11.0000003089335,0
16.999999435255305,0
28.000000271804826,0
15.999999775129,0
17.000000955118125,0
18.00000098892848,0
9.999999760342293,0
31.000000983759545,0
9.999999747899977,0
22.999999447817096,0
15.999999311177056,0
18.999999649732427,0
19.000000544946968,0
9.0000001590562,0
6.000000129187991,0
10.999999992114516,0
25.99999892213838,0
14.000000196605152,0
9.000000399597853,0
32.000001428247714,0
21.000001392088574,0
17.99999977731934,0
26.00000054828058,0
25.99999994056366,0
32.00000113643614,0
35.000001021575315,0
39.99999858800244,0
33.9999988521743,0
18.999999485362302,0
37.99999862115124,0
29.000001036442878,0
53.9999997104496,0
33.999999059399634,0
31.00000272674805,0
33.999997918130504,0
22.999998567587635,0
35.0000000616918,0
8.000000271401298,0
19.999999903327883,0
9.000000009607948,0
14.000000191624627,0
16.999999412039756,0
20.000000555389885,0
16.000000674507444,0
17.999998885318362,0
18.00000034626801,0
16.99999959383107,0
13.999999259982447,0
15.999999873141498,0
16.000000433948763,0
19.000000950092044,0
9.999999495226984,0
21.00000145478414,0
29.00000062646176,0
12.99999996470509,0
9.999999901290076,0
22.000000486958662,0
12.000000501413641,0
14.999998965633166,0
8.999999728003374,0
10.999999831956831,0
11.000000282028054,0
2.999999922969576,0
9.000000009848797,0
7.999999914671151,0
6.999999912803989,0
4.9999998655056554,0
8.000000024722862,0
13.999999738928242,0
18.99999984547662,0
10.000000031321415,0
22.99999867453093,0
23.000000705482343,0
25.000000366980398,0
25.999999503786512,0
10.999999551588697,0
17.999999879198782,0
22.99999994608328,0
25.999999795510846,0
31.999999041770373,0
28.999999301123722,0
34.00000137426338,0
36.999997560857466,0
23.000001253045333,0
38.99999948937486,0
38.00000024662899,0
19.00000015735502,0
34.000000388133564,0
35.00000053462428,0
33.99999911684954,0
41.00000126210995,0
29.000000654952558,0
35.99999919203101,0
57.00000011181199,0
35.000001568105574,0
39.99999888499159,0
39.99999764540332,0
30.000001777734987,0
34.99999858232328,0
27.99999925775904,0
24.999998736994463,0
29.000000449106494,0
28.000001085280918,0
19.999999825081094,0
29.999999611278994,0
27.999998687679458,0
22.00000011315888,0
23.999999670593173,0
28.99999842216804,0
22.999999451196103,0
27.999998998696817,0
26.999999421277128,0
35.99999971481962,0
29.000001296763507,0
29.999997450388477,0
48.99999842105036,0
45.00000275813466,0
30.999999105805934,0
49.000002357497834,0
39.99999932358932,0
51.99999633477502,0
30.000000220375384,0
54.99999933138421,0
51.99999795893916,0
55.999999849591504,0
58.99999673782689,0
42.999999198406265,0
37.00000141070508,0
54.999998785911885,0
34.000001704658544,0
69.00000138830306,0
47.9999993882082,0
48.000000704017644,0
66.9999977806532,0
90.00000019484195,0
90.00000171051873,0
143.00000328350433,0
122.00000110969209,0
127.00000312277177,0
117.99999207908162,0
118.00000808945096,0
125.0000019727707,0
