excellentADJhommeNOUN_count,excellentADJsommeNOUN_count
174.00000417748862,0.0
207.0000113750467,0.0
233.00001134905204,0.0
231.00000360218786,0.0
251.99999775378987,0.0
229.0000012755943,0.0
195.99999275603477,0.0
144.9999990723311,0.0
186.99999015097183,0.0
236.99999725258945,0.0
229.99998516497772,0.0
193.999998686904,0.0
145.0000049371384,0.0
198.00000128570238,0.0
144.99999983371399,0.0
194.9999922939947,0.0
210.00000475036518,0.0
309.99997448221814,0.0
582.0000113708186,0.0
501.99997329228995,0.0
446.00000302408944,0.0
804.9999749739702,0.0
605.0000431055773,0.0
844.0000256237532,0.0
638.0000246401504,0.0
841.0000133885429,10.99999953705311
622.0000467132963,2.000000050905776
733.9999945793593,0.0
666.0000096044746,0.0
963.0000141710899,0.0
823.9999949192229,0.0
775.0000317598806,0.0
768.9999949534181,0.0
750.0000286809484,0.0
924.0000548930046,0.0
1332.9999708812231,0.0
1345.9999871221607,0.0
1129.9999959241243,0.0
1085.9999906791463,0.0
849.0000071714676,0.0
1106.999930834089,0.0
1141.0000089952214,0.0
831.9999591232726,0.0
1203.9999762367559,0.0
1270.0000015076414,0.0
1244.9999832818592,0.0
1718.9999400703807,0.0
1063.0000067754072,0.0
696.9999737584511,1.9999999941953166
614.0000054202385,0.0
1073.0000229122786,0.0
1074.999966627988,0.0
793.0000102374104,0.0
1129.0000271796355,1.000000031648672
1346.9999877251382,0.0
1581.0000586521658,0.0
1412.9999294003624,0.9999999821341166
1787.9998905995428,0.0
2040.0001263071563,0.0
1957.0000086780897,0.0
2419.9999651212515,0.0
1852.9999593706104,0.9999999506951006
1999.9999598458708,0.0
1763.000075751904,0.0
1765.0000777399684,0.0
1969.0000519159275,0.0
1797.0000139820459,0.0
1590.9999468722838,0.9999999942161641
1630.9999527108905,5.999999717727791
1685.9999993665097,0.0
1387.0000167595902,0.0
736.0000415322264,0.0
1270.0000298587374,0.0
1310.0000118327082,2.000000012685163
1351.0000731168984,0.0
1411.0000257625354,0.0
1284.0000027926649,0.0
1176.999975020015,0.0
1121.0000172522837,0.0
1268.9999022994655,0.0
1167.999975751638,0.0
1117.9999653389284,0.0
1184.0000579645016,1.0000000365580368
1497.0000105657605,0.0
