sachantVERBenADP_count,sachantVERBsansADP_count
63.00000088425399,0.0
30.00000121609503,0.0
9.999999941997544,0.0
31.00000023501218,0.0
43.00000193160463,7.000000481571522
15.000000660648709,4.000000113688525
21.999999539149467,0.0
8.000000086517517,4.000000043258758
7.99999972117698,0.9999999651471223
25.00000039989165,0.0
3.9999998146078095,0.0
38.999999341583795,3.999999877967282
9.00000033859473,0.0
4.000000000236124,3.000000019480339
11.000000239471817,1.999999966560563
11.000000039822757,4.999999988165474
16.00000042032974,8.00000021016487
34.999999382511305,0.0
22.000000623766248,0.0
48.999999221996944,8.9999999621696
60.000005414573586,1.000000040344447
46.99999859703178,0.0
53.00000129271695,9.000000219517972
81.00000052860398,0.9999999968175627
147.0000015510346,6.999999923186741
47.99999983673742,0.9999999808382316
53.00000097086104,5.0000002533117875
53.000001284556774,0.0
44.99999960211134,1.9999999419691148
60.00000162463193,35.00000088834797
43.00000074697822,7.000000299718126
36.000000781407415,2.999999875228527
29.00000049260238,22.999999756868306
39.00000015725874,12.000000520235432
43.000003378352105,10.000000874174692
103.99999626220034,8.999999676536566
98.00000435740884,21.999999589221424
95.99999354458026,13.999999484086363
110.00000282368865,6.00000011564418
134.99999716761687,38.999998758298176
83.99999769911388,31.9999989906736
72.99999702380777,5.999999869080413
78.999999102464,23.999999928445696
68.99999804869168,17.999999327525458
105.99999849103462,9.999999827112031
104.99999630802843,14.999999472575494
66.99999936416704,20.999999421437476
101.99999679097795,16.99999973963656
67.00000042653328,49.00000185875358
49.00000123011379,12.000000111975075
86.00000278010312,3.000000096980341
83.99999865673374,13.00000013639871
60.00000175172609,12.99999974290695
65.9999991143027,24.000000759568135
125.99999823121092,54.99999929574529
163.99999800076512,19.000000543960308
139.9999996432276,13.999999535432503
142.999989943808,9.999999443091209
143.0000072453388,28.000000320812475
133.9999960844132,70.00000284872587
147.0000034637266,12.99999988720573
105.99999642160698,37.999998361831864
82.00000251346654,23.000000642064826
185.00000986243927,18.00000142097767
126.00000163026881,33.000000581342356
132.00000444366012,36.00000028985369
127.00000264393631,13.000000285012533
78.99999588260752,34.99999979756575
124.99999614205397,16.999999200228743
143.99999048981257,39.99999841920486
85.99999982635869,31.00000127023023
74.000001612557,15.00000057830474
114.99999953358665,55.000002466906025
105.99999640650832,11.999999705171389
113.00000177937552,34.000000620899065
71.00000205106215,31.000001157902357
107.99999655545453,18.00000065010172
79.99999808067612,21.999998915711615
72.99999798065704,22.000000801706502
91.99999650545433,44.999998932678054
74.99999598318112,8.999999296554583
64.00000053357388,22.000000168488338
