seraientVERBavantADV_count,seraientVERBsavantsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997982681337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000158243361
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
0.0,16.000000383604423
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999059092632,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.9999998875645
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000036426297
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,5.999999926146595
0.0,0.0
0.0,0.0
0.0,0.0
4.999999938144263,6.999999913401966
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999788200366,0.0
0.0,1.9999999451354205
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,1.9999999324502462
0.0,7.000000077204085
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000207826306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999573355756
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.9999999873393776
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000060566917
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,0.9999999793796698
0.0,2.9999998903841014
0.0,6.99999998443219
0.0,1.000000049635223
0.0,2.0000000407719916
0.0,2.9999999175093865
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,1.000000023161861
0.0,2.000000019765315
0.0,0.0
0.0,0.0
0.9999999567190246,1.9999999134380493
0.9999999701178797,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999960013682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.9999999876667732,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,2.000000030828969
0.0,0.0
0.0,1.0000000033392986
1.0000000181397999,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999965839768
0.0,1.0000000239067954
0.0,0.0
0.0,1.0000000135501237
1.9999999791892589,6.000000062786055
2.0000000048631557,3.000000141292895
0.0,1.9999999143686082
0.0,1.0000000430417737
0.0,0.0
