reconnaissantVERBenADP_count,reconnaissantVERBcentDET_count
2.000000041523209,0
21.00000085126652,0
1.9999999883995088,0
13.000000451118837,0
9.000000003191122,0
8.00000022737705,0
0.0,0
16.000000485009895,0
10.999999812591293,0
27.000001815834224,0
16.999999022311762,0
17.9999998051213,0
6.999999967352092,0
9.00000005844102,0
0.9999999832802816,0
15.999999534047863,0
43.0000003631735,0
36.9999999645763,0
28.000001775985865,0
19.999998771857356,0
54.000000681646746,0
49.0000006069178,0
58.00000141467138,0
48.000001644686215,0
151.99999833205493,0
127.99999426911697,0
127.00000613160579,0
49.000001988717024,0
75.99999930783679,0
82.00000421246611,0
88.00000279530956,0
65.99999839436013,0
74.99999943194294,0
55.99999929685642,0
56.00000294480803,0
133.99999518398891,0
96.00000024990182,0
135.00000161279723,0
154.00000718947277,0
239.0000057132305,0
186.99999288166399,0
145.000002369459,0
191.00000406456851,0
246.00000521926194,0
249.000002248943,0
307.00000735021746,0
183.99999673674552,0
308.0000035170342,0
127.00000232235996,0
143.99999498398427,0
195.00001153676956,0
157.99999953909105,0
197.00000127232778,0
212.0000081967733,0
297.9999896571883,0
313.00000226655914,0
202.0000000366587,0
294.9999940331721,0
369.99999775733824,0
288.0000061888568,0
387.0000145540231,0
355.9999843308002,0
304.00001267458475,0
339.0000018659656,0
275.0000141065515,0
293.00001032639256,0
315.0000079591995,0
228.00000234175488,0
206.99999273382824,0
303.99998416663203,0
280.00000835015373,0
146.99999881027162,0
229.99999668052038,0
218.00000601942767,0
260.0000108692978,0
208.99999799167634,0
165.9999999560322,0
179.99998903973105,0
187.99999662278523,0
195.99999393779592,0
146.9999903556178,0
128.00000106714776,0
185.0000017587643,0
178.00000298618943,0
176.99999979419536,0
159.00000380668777,0
169.9999970905812,0
157.00000032666225,0
163.99998873723544,0
148.9999930748219,0
139.00000277426818,0
171.99999762099583,0
150.00000677192156,0
211.0000094526085,0
170.99999296519712,0
149.99999741580538,0
214.0000063219081,0
166.00000131174912,0
225.000009981967,0
164.0000011847575,0
196.00000821321962,0
162.0000004854044,0
143.0000004433661,0
150.00000038388947,0
173.0000005032711,0
238.00000272161256,0
198.9999887258855,0
135.99999108848627,0
149.0000058396323,0
162.99999951281345,0
172.99999187174635,0
145.00001030390897,0
156.00000221954485,0
198.9999885395273,0
133.99999621944562,0
53.000000384428425,0
72.00000498713216,0
64.99999595236349,0
94.99999975381976,0
109.00000326595887,0
120.99999866834301,0
134.00000698679509,0
136.99999352241838,0
75.9999970928724,0
65.99999791652232,0
97.99999724258315,0
108.99999823932187,0
105.99999988755563,0
85.0000001285265,0
110.00000002830659,0
96.00000199967457,0
85.00000178247497,0
59.000001211288705,0
78.99999827166873,0
86.0000048687119,0
79.00000626941356,0
81.99999524892175,0
79.99999820927508,0
57.00000029692496,0
59.999998370691685,0
22.999999993196862,0
30.00000083529375,0
25.999999869041893,0
40.999998658906875,0
42.99999994901554,0
43.00000115213805,0
73.99999989606646,0
93.99999851006113,0
97.99999548694753,0
112.99999687083222,0
75.00000323545522,0
96.00000368350896,0
72.99999496226073,0
101.00000026699946,0
99.99999771314616,0
101.00000042154453,0
97.00000190065794,0
107.99999601200675,0
130.99999638715377,0
110.99999895915744,0
136.99999218255087,0
154.00000650030498,0
144.99999603671148,0
139.99999642635274,0
143.99999400850345,0
153.00000255816119,0
183.00000968455007,0
182.00000979016636,0
231.99999691656268,0
282.0000060991134,0
228.00000325208106,0
177.99998827990498,0
167.0000015957095,0
167.0000065840985,0
148.99999209748023,0
145.00000872197543,0
138.9999973844539,0
132.9999929085503,0
152.99998874196785,0
136.9999999300742,0
149.0000000840902,0
156.00000593701844,0
149.0000032202846,0
159.99999370650082,0
146.99999344617927,0
149.99999831032454,0
187.99999794596724,0
182.9999939272026,0
160.99999921823846,0
186.00000163256493,0
180.0000002041868,0
164.00000043626667,0
145.99999828452758,0
204.99998638732336,0
195.00001321474738,0
202.99999985092944,0
196.0000144215412,0
218.00001335510828,0
244.99998129827478,0
276.00000125008876,0
242.0000103263927,0
231.0000045778895,0
281.00000192412347,0
264.9999893940983,0
258.0000012396125,0
249.00001215864586,0
277.9999906427262,0
312.00001394241406,0
259.9999967127198,0
247.99998962105502,0
250.0000022957626,0
255.9999960787601,0
305.0000039487578,0
367.0000216588942,0
433.0000132372613,0
406.999983055359,0
576.0000099764711,0
391.9999735069153,0
386.0000041419635,0
401.000016147054,0
