avaitVERBôtéVERB_count,avaitVERBsautéVERB_count
125.00000584377489,11.000000369620011
157.00000139091233,16.00000015125218
77.99999954758086,12.999999924596807
98.000000037811,11.000000171532754
58.00000337419178,29.00000168709589
144.0000053424762,25.000001413503504
57.999998560872854,6.999999741286955
152.99999962681093,8.999999941344777
144.9999994537105,2.999999895441367
138.99999932968132,13.000000553931471
136.99999346054605,21.9999993598858
152.99999480084577,12.999999780527931
110.9999999580107,22.00000008767759
176.9999962077089,28.999999364704756
148.9999970853732,17.999999981304214
181.00000490614616,7.9999998493473266
160.99999886432923,8.00000021016487
263.9999938265015,31.999999044246785
369.0000066947164,70.00000294987957
476.00000028734235,58.00000090027919
491.00004001799414,50.00000351417573
465.00000436259415,88.00000197224767
527.0000270285425,90.00000219517972
638.9999724651972,99.00000069600051
561.0000054457137,47.000000538958176
608.9999996780177,64.99999799798273
625.0000029251785,77.00000460686667
591.0000017006041,45.00000190995053
564.999989839878,97.99999655128246
703.000016303908,57.000001209938816
349.0000126332227,74.99999774052856
272.000003878487,75.00000086837707
339.9999909259268,90.99999584140524
368.9999929946433,129.0000071260373
479.00001028324465,108.0000033515015
672.9999664172476,128.9999953636908
668.9999787383334,80.99999884800977
809.9999519149223,198.99999449023508
853.000000610977,151.0000032621512
611.0000152702114,134.00000368161713
944.9999978195377,159.99999774213347
686.0000002482371,144.99999476110412
814.999970428009,183.9999941553924
675.9999964638843,119.0000021534427
927.9999606534064,172.00000252832734
926.9999409837329,111.00000278199936
812.0000120162068,134.99999302977017
812.0000073259139,211.0000017089545
373.0000141661852,111.00000236879747
437.999992825092,175.00000015345248
556.0000232067373,152.0000049136706
580.9999807248057,97.00000085884335
461.00001218582804,101.00000167547151
634.0000297324145,109.00000233426414
770.9999630870699,192.999995974651
769.0000153216065,208.99999928909216
698.9999848311834,188.00000135900672
951.9999913774741,241.99998997980984
843.0000009729079,171.00000779302016
794.0000139736416,246.99999689565837
1051.0000610356526,380.00000983827266
875.9999384463003,261.99999108422315
1004.9999785987945,268.99999737016674
721.0000136468125,227.0000113997839
