tentantVERBenADP_count,tentantVERBcentDET_count
0.0,0
6.000000243219005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
6.9999995769957915,0
3.000000110458212,0
1.9999999200885514,0
0.0,0
0.0,0
4.000000097563543,0
0.0,0
2.999999967080032,0
1.9999999616764632,0
1.000000025452888,0
0.0,0
1.9999999419691148,0
1.0000000087314196,0
0.0,0
2.000000011763396,0
0.0,0
2.000000022809805,0
12.00000047811102,0
0.0,0
1.9999999776740673,0
10.000000178563923,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999925312597,0
3.9999999389360927,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999520262057,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
1.0000000239752764,0
5.999999939588649,0
0.9999999931925734,0
1.0000000418959116,0
1.0000000386665076,0
8.000000169244899,0
0.0,0
0.9999999942161641,0
16.999998525987074,0
8.999999973965206,0
4.000000063968085,0
16.000000393862784,0
0.0,0
1.0000000063425816,0
2.000000069315864,0
11.999999647009929,0
0.9999999953103411,0
3.999999868132238,0
6.999999895765773,0
0.0,0
8.999999296554583,0
4.9999998501134835,0
12.000000438696443,0
1.0000000256593744,0
0.0,0
1.0000000233997843,0
1.9999999151729544,0
6.999999891091059,0
11.999999483382792,0
5.999999740162654,0
1.000000024223886,0
2.999999820786812,0
4.000000086125327,0
0.0,0
0.0,0
2.9999999630732974,0
4.000000041627565,0
6.000000267796446,0
3.000000114780004,0
2.999999962886557,0
6.000000225236631,0
3.99999989916968,0
4.0000001420545175,0
12.00000049122935,0
1.999999929400122,0
7.999999780541684,0
10.999999656615863,0
6.99999956989114,0
7.000000359303805,0
9.99999998001666,0
8.99999990377156,0
3.000000122519124,0
8.999999439514621,0
2.999999895086275,0
3.0000000242347826,0
1.0000000339251622,0
13.000000260505656,0
0.9999999673214249,0
5.000000068437367,0
0.0,0
15.999999857841186,0
2.0000000659874684,0
3.999999852612179,0
4.999999863784063,0
5.999999654011642,0
1.9999999519666836,0
6.999999645681205,0
7.00000028943108,0
3.000000006822489,0
9.999999495226984,0
3.000000207826306,0
1.000000048455164,0
8.999999944395213,0
0.9999999707713982,0
5.000000110672422,0
2.0000000835689398,0
3.999999821840243,0
0.9999999599809204,0
2.99999982183138,0
1.9999999456897228,0
3.9999999264809407,0
3.000000203899038,0
2.9999998948213578,0
0.9999999766174582,0
6.999999811707918,0
2.0000000061807155,0
6.999999869464121,0
7.999999778082438,0
6.999999531755261,0
15.999999156607103,0
8.999999903886053,0
4.000000075378434,0
20.99999869213054,0
14.000000028847591,0
13.999999098175515,0
6.000000109367755,0
13.999999909475456,0
9.999999574891866,0
10.0000002380013,0
19.00000043093362,0
27.999999985957164,0
22.000000198161768,0
22.99999961582081,0
20.999999051872294,0
22.00000032146417,0
36.000001586533685,0
20.00000079226971,0
40.000000365075735,0
21.999999230277,0
52.99999858391882,0
45.00000074033194,0
28.999999935587674,0
41.000001815282516,0
29.00000068934765,0
41.999999047290956,0
36.00000120023652,0
38.999998797829036,0
28.99999799991753,0
32.99999727131101,0
37.00000219541157,0
43.00000194565958,0
37.999999457037184,0
36.00000189437875,0
23.999998071503597,0
37.000000538404464,0
45.99999826128528,0
51.999997662541624,0
63.99999611893192,0
47.00000011447188,0
49.000001100052565,0
55.9999995790262,0
56.999997483713166,0
57.999997999136596,0
61.000000517245745,0
75.0000041759476,0
57.99999897755442,0
40.000000337039324,0
56.00000349864586,0
58.99999876086565,0
69.99999820640733,0
54.99999958267783,0
83.99999697092673,0
80.99999858782171,0
77.00000141453748,0
68.99999865510566,0
86.00000303908776,0
109.99999406689787,0
116.00000444254647,0
108.99999728190173,0
105.99999696087431,0
128.9999987779281,0
152.99999632726832,0
220.00001145593214,0
259.0000219945972,0
350.9999886701412,0
273.99999351759845,0
341.99998609180193,0
253.99998846281332,0
320.0000240951562,0
273.0000194887611,0
