venantVERBenADP_count,venantVERBcentDET_count
71.99999994116953,0.0
97.00000390095735,0.0
115.99999932717154,0.0
81.00000392303673,0.0
121.00000034233385,0.0
50.9999991844669,0.0
59.99999919145006,0.0
120.99999756487908,0.0
115.99999693693094,0.0
138.00000451922952,0.0
114.99999903471732,0.0
77.99999691182494,0.0
91.00000090757432,0.0
129.9999954907143,0.0
96.99999513220712,0.0
62.99999724946568,0.0
112.00000294230819,0.0
178.99999073164696,0.0
226.99999811366948,0.0
235.9999901414209,0.0
214.0000123760951,0.0
297.00001206025695,0.0
336.9999940451828,0.0
579.9999977048255,0.0
513.9999943597121,0.0
522.9999904827299,0.0
398.000017945185,0.0
453.000007535129,0.0
340.9999813302737,0.0
338.999995902222,0.0
359.00000977894916,0.0
266.00000583702877,0.0
198.99998692934204,0.0
308.9999965274918,0.0
368.0000108560806,0.0
665.9999948534573,0.0
871.999965156509,0.0
859.9999949324138,0.0
986.0000464424623,0.0
816.9999793300218,0.0
782.9999504656023,0.0
849.9999551696505,0.0
1084.99999477914,0.0
1104.9999912125595,0.0
1098.0000297257866,0.0
1332.000023834077,0.0
1201.0000083245793,0.0
1121.9999531728674,6.999999892791525
1083.0000136234985,0.0
754.0000216542826,0.0
1208.0000495168454,0.0
1283.0000032388825,0.0
1209.0000483937454,0.0
1271.000072573255,0.0
1600.999984783573,0.0
1481.0000758726308,0.0
1817.9999737387327,0.0
1742.9999172136768,0.0
2024.9999898842934,0.0
1699.00002439138,0.0
1816.0000993269632,0.0
1910.9999562755077,0.0
1693.0000122497954,14.99999995932211
1572.0000600809951,0.0
1961.0000510490859,0.0
1895.0000477557962,0.0
1727.0000773199624,0.0
1750.9999715701563,0.0
1789.9999027534518,0.0
1822.9999220785023,0.0
1442.0000215115392,0.0
705.0000246716222,0.0
1632.0000585661428,0.0
1375.0000535120057,0.0
1356.0000600038043,0.0
1270.9999884848858,0.0
1250.0000022175975,0.0
1250.9999585788494,0.0
1046.0000117114628,0.0
1146.999928373249,0.0
1111.9999530653129,0.0
1077.9999767286547,0.0
1039.0000429882728,0.0
1114.0000206786467,0.0
1086.9999537685233,0.0
1111.9999839929874,0.0
1117.9999124974786,3.999999830345909
1022.9999955497516,0.0
939.9999833448519,2.9999998708456985
1026.9999822236216,0.0
1135.0000021708636,1.000000024223886
1112.9999920343512,5.000000165775195
1128.0000611264486,0.0
1113.000021425414,0.0
1146.0000279516364,0.0
1064.000031174901,5.999999926146595
1298.0000291814727,0.0
