arrêtantVERBenADP_count,arrêtantVERBcentDET_count
14.99999988769698,0
22.000000394471186,0
0.0,0
5.000000243568306,0
0.0,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
0.9999999651471223,0
3.000000158074029,0
5.999999721911713,0
0.0,0
11.000000043838796,0
3.000000019480339,0
1.999999966560563,0
4.999999988165474,0
4.000000105082435,0
1.9999999402654243,0
8.000000294555232,0
15.999999360708411,0
13.000001272954503,0
16.99999907096091,0
5.000000121954429,0
9.999999743495227,0
11.999999868320128,0
5.000000156358595,0
23.999999602490547,0
25.000001275217446,0
2.9999999734740896,0
4.9999999789072875,0
7.000000299718126,0
1.0000000058816982,0
13.999999966172473,0
15.00000065029429,0
21.000001074568708,0
29.99999892178856,0
7.000000169649216,0
34.999998710215905,0
25.00000013007807,0
3.9999999866538367,0
14.000000081313226,0
22.999998806472952,0
17.000000611318775,0
18.999999206630992,0
27.0000005850555,0
13.999999189406614,0
7.00000031284128,0
30.999997878378196,0
9.999999556983134,0
12.9999995692476,0
4.000000129307122,0
19.000000040451116,0
6.000000038751101,0
23.00000035610575,0
12.000000157155455,0
35.00000100203214,0
10.999999696252718,0
26.999999679005036,0
32.0000008852004,0
29.000000532339588,0
15.000000541546083,0
46.99999638787047,0
29.99999991864422,0
36.00000284195534,0
32.00000123732824,0
32.000000676979596,0
38.00000139478108,0
44.9999997397274,0
42.99999775230195,0
12.999999861353844,0
8.000000127936168,0
8.000000196931392,0
17.000000548867757,0
21.000000225929114,0
7.000000521340846,0
11.999999647009929,0
11.999999943724092,0
36.99999895973103,0
38.99999961623734,0
38.999998105782545,0
14.000000135902415,0
17.00000031837486,0
22.000000137013807,0
40.00000032362865,0
19.999999520684586,0
10.9999999990314,0
22.99999893847137,0
18.99999989872926,0
115.99999080370429,0
29.999998700813265,0
16.000000387582176,0
16.99999944892244,0
16.00000034450131,0
48.000002587806705,0
34.99999844061223,0
23.99999970458638,0
15.000001168044971,0
26.000000779370897,0
41.000002942126656,0
37.999999529896385,0
64.00000240252407,0
48.000000379264804,0
70.00000090324282,0
34.00000221417041,0
41.99999851740257,0
51.999998143265245,0
30.999998796839982,0
45.99999923982422,0
82.0000069215962,0
52.9999997326302,0
17.99999980754312,0
14.00000015440817,0
24.99999901141163,0
24.999999021039987,0
38.999998988768176,0
7.00000014323579,0
16.00000056934737,0
18.000000019215896,0
10.000000136874736,0
25.000000837567487,0
21.000001169630103,0
16.000000527899747,0
20.999999903368604,0
6.999999809297689,0
19.999999765315742,0
18.999999341791323,0
23.000000315671247,0
14.00000057886216,0
13.000000159118827,0
14.000000250028023,0
21.00000145478414,0
14.000000678372304,0
17.999999888790427,0
20.999998805471076,0
28.000000619765565,0
20.000000835689402,0
7.999999643680486,0
9.999999776159385,0
11.999999287325522,0
8.999999755603753,0
5.000000105121339,0
6.000000407798076,0
5.000000019849794,0
0.9999999766174582,0
7.999999784809048,0
2.0000000061807155,0
4.999999906760087,0
16.99999896962893,0
16.999999563076678,0
10.999999759442732,0
6.000000075110407,0
17.00000104930201,0
11.999999252646022,0
8.999999783006247,0
11.99999961651536,0
17.00000078303509,0
9.99999960799035,0
6.999999601895206,0
19.999999804949436,0
14.000000498465738,0
14.99999887241895,0
16.00000026032612,0
12.000000058343057,0
14.999999518994791,0
36.00000014447616,0
19.00000088524181,0
21.00000124277443,0
21.000000090332843,0
23.999999340075092,0
19.000000091937373,0
58.00000148801152,0
14.999999847475529,0
15.000000672045246,0
17.00000087281871,0
19.99999882270166,0
13.000000433418741,0
12.999999145875083,0
13.999999014899824,0
13.999999771149206,0
13.000000181697626,0
16.00000039697798,0
8.999999991492126,0
11.00000042979477,0
11.999999035751799,0
11.00000005657944,0
9.999999493629943,0
15.999999793664044,0
18.999998535542662,0
9.99999999284193,0
14.000000314300731,0
19.999999660445496,0
12.000000327587113,0
12.999999808609694,0
11.99999989146612,0
18.000000934876457,0
11.99999944251005,0
11.000000019892378,0
18.000000066083597,0
20.999998663100655,0
21.000000348603983,0
14.000000780153604,0
20.999998941812695,0
25.00000000525475,0
23.00000017338816,0
17.999999429984992,0
11.000000446048627,0
26.999999401542116,0
21.000001494310425,0
18.000000622938476,0
11.999999497792984,0
18.999999083948637,0
24.99999944921798,0
18.00000026725818,0
36.00000068420749,0
33.000000639416456,0
39.999999082912076,0
37.000001027955506,0
36.99999742281939,0
31.000002409481304,0
41.000001064873274,0
