soitVERBenPRON_count,soitVERBsansADP_count
86.0000020679827,151.99999524619162
98.00000297791343,218.99999395753866
123.99999928076952,190.99999889215312
120.00000584563935,280.00002092617564
201.0000151625889,321.0000094560627
143.0000026584644,182.99999824985352
77.9999999351784,167.99999379088695
103.99999987682827,231.00000452602987
129.9999982127472,249.00000053236192
138.00000107900982,227.00001130565488
148.99999537139797,242.9999957589671
107.99999989353334,161.99999116072112
102.00000528040384,162.00000742670227
57.00000037012644,205.9999980432292
90.99999664382118,71.99999992521685
104.99999604692216,156.99999284494814
89.00000310454686,157.00000795679895
127.99999617698714,272.99998407332447
184.00000230451496,486.000012306411
234.99998814349294,464.9999654392893
270.0000041567105,431.0000405912341
247.0000058325469,683.0000036807132
320.0000078050835,547.0000275163601
238.9999971049337,337.0000082517552
275.9999906431369,600.9999628186072
355.9999982217592,476.9999890946645
237.00001044399164,394.000013305669
314.000003111689,504.00001522439203
331.99999690307817,473.0000009821571
273.0000098299056,580.00002656116
253.0000142062906,516.9999857863158
181.00000063733768,306.0000020846328
187.99998979273397,270.9999916553219
192.00000832376693,449.0000291776829
283.0000129405725,501.000006878042
242.99999126648734,619.9999777169636
412.9999862214657,825.0000282068398
414.9999748595198,749.9999585025699
446.0000163352162,735.000022960729
482.00001077792814,599.0000070528226
506.9999657943603,707.9999989329903
530.9999814969302,693.9999834736304
533.0000043689258,695.0000184500019
429.99998109514837,879.9999657869105
517.0000123414877,903.0000100372476
567.9999663598757,630.9999844979498
487.00001396265634,751.9999989318319
519.9999755675277,787.0000060619597
293.0000076364795,403.00000621323943
317.0000094723013,402.9999792270061
363.00001042635944,569.0000013865341
354.9999857159721,545.9999850716365
384.000000092694,727.9999965165098
402.0000186717854,658.9999981758388
513.0000092825867,846.9999583841857
553.0000359155216,846.0000376094908
491.00001213625114,848.0000002897799
451.99999238565687,836.9999700349309
505.00001499047886,888.0000526960584
427.99999139192283,767.0000300178715
519.0000072888552,823.0000427138256
530.9999819410209,828.9999797253173
736.0000129283192,1057.0000379581802
474.0000169689733,899.000064449617
513.0000138155975,782.0000131024501
526.0000369560747,798.9999972078405
493.0000241481557,873.0000490484833
515.000008002733,985.0000052843303
637.9999569497163,845.9999795278795
568.9999726139954,819.9999487244158
480.0000107740803,628.9999999907726
217.00001077728186,316.0000153048917
511.00001593675375,638.0000074666935
458.0000208954726,590.9999995753953
384.00000847723373,591.000035627457
473.00001923534256,815.0000174219584
466.0000036907436,536.0000180527791
386.9999863442547,569.9999614629808
351.00001106945655,501.999984199614
435.99998957806923,655.9999741026302
356.99998409063585,553.9999717683743
338.9999918121295,451.9999856859614
412.00003507980114,422.00001209117653
382.0000050583433,582.0000235423984
311.9999871411639,487.9999775416725
334.00000247595926,569.0000056496126
344.99998743175706,415.9999961187909
399.9999851771203,475.99998715269317
444.9999755892002,426.9999658583026
347.9999877647381,434.0000048326331
337.99999988774647,450.00002089453835
255.00000288096882,426.99999492839856
444.99999293300044,504.99999139110287
302.0000037823871,551.0000096349854
412.9999753975888,492.00001126224055
339.0000057883862,525.0000160425427
396.00001758230565,480.00003737743907
437.0000391301469,459.0000237256114
374.00001077746924,497.0000439338291
356.99999879712607,491.99998105889233
390.00001036293276,529.0000358987941
356.999988120417,574.99996017731
628.0000091886661,550.0000215674107
