menantVERBenADP_count,menantVERBcentDET_count
6.000000407054351,0
27.00000109448552,0
39.99999976799017,0
8.999999891946668,0
11.000000243445031,0
8.00000014927147,0
0.0,0
12.000000285763706,0
36.00000011710703,0
20.000000005378944,0
16.999999022311762,0
20.000000098373466,0
16.00000030594682,0
16.999999286783403,0
16.99999985689436,0
17.999999825678273,0
3.000000078811826,0
19.999999117409985,0
9.999999995672757,0
36.99999927243748,0
51.00000430299686,0
85.99999635974757,0
41.000001000026316,0
24.000000822343104,0
27.999999692746965,0
57.999999392952304,0
98.0000007297202,0
64.00000192274064,0
45.999996970717966,0
21.000000118610004,0
10.999999711161031,0
54.00000117211111,0
17.000000334039505,0
44.00000136441306,0
24.00000095622204,0
66.99999759199446,0
109.99999687235054,0
73.99999911940154,0
78.00000220691967,0
42.000000812645354,0
58.999996918969565,0
53.99999743838646,0
39.999999218739745,0
44.99999766097735,0
73.00000173165336,0
81.00000065354327,0
47.999999544477866,0
67.99999895854624,0
45.00000131837169,0
14.00000035146108,0
46.00000410355558,0
40.99999900007298,0
62.9999987016177,0
66.00000283243978,0
50.99999810371969,0
80.00000229035919,0
84.99999601528094,0
90.99999961727823,0
61.00000293519239,0
42.00000101155431,0
73.00000205339006,0
97.99999775771838,0
34.000001611552804,0
62.000003708965274,0
67.00000421151157,0
87.99999820564413,0
50.99999985437415,0
75.99999956042849,0
48.9999970205353,0
61.9999968904793,0
40.00000141415841,0
20.999999889769764,0
40.00000232818963,0
63.00000067778733,0
54.0000016857048,0
64.00000232165408,0
23.999999887448183,0
40.9999977508162,0
58.00000304950005,0
56.999994771238455,0
36.999998876399566,0
17.999999587791468,0
71.00000459740961,0
45.000001506045,0
31.000000602440032,0
58.999999055291234,0
79.99999557470694,0
50.999999352275005,0
42.99999779859422,0
43.99999903962751,0
72.00000005025713,0
37.99999889112589,0
35.000000399374436,0
43.000000034730334,0
32.99999987877718,0
43.99999798268931,0
49.000002510287345,0
25.00000111581853,0
60.9999997831364,0
22.999999715463602,0
39.99999979059824,0
56.00000017760416,0
74.00000240190698,0
32.00000254347581,0
70.99999418862404,0
39.99999804219702,0
59.999998283956316,0
67.00000129559533,0
43.00000130294904,0
39.99999992006664,0
55.999998108606896,0
44.00000096225166,0
59.99999967332361,0
77.00000013354654,0
55.00000000220968,0
21.000001183630125,0
36.000000472675254,0
36.00000003843179,0
37.00000127968162,0
43.99999915910651,0
48.00000133293573,0
37.00000144067971,0
36.99999773378977,0
41.99999969243151,0
16.99999959383107,0
32.00000044281995,0
39.00000098566128,0
27.000000433553037,0
30.00000084555313,0
28.99999869560996,0
38.00000150500782,0
21.00000023882045,0
33.99999997002993,0
42.9999993238984,0
40.00000088537938,0
23.000001703152922,0
15.999999287360971,0
20.999999600474784,0
29.99999916025371,0
17.999998930472927,0
11.999999691878305,0
14.000000700758712,0
7.999999914671151,0
12.999999925472297,0
16.99999954271923,0
30.000001315813932,0
38.99999991073726,0
30.000000285401633,0
48.99999672228683,0
23.999997830176397,0
34.99999897668713,0
32.00000060302747,0
29.999997605183744,0
42.999999146448786,0
54.9999980151492,0
59.0000006022898,0
41.999999983031344,0
53.999999325447824,0
46.00000083980578,0
40.00000017594688,0
66.99999530569536,0
57.999999186029115,0
64.99999841954136,0
39.00000022600866,0
50.99999841025479,0
75.00000339826975,0
70.00000167055283,0
54.000001776389894,0
89.00000142538669,0
99.00000264047588,0
67.00000152743901,0
76.99999529907953,0
90.99999983540805,0
66.99999915182335,0
76.99999432275446,0
64.00000213375382,0
45.999999174964096,0
75.99999933475189,0
87.99999845471638,0
101.0000015575875,0
87.00000167035599,0
83.00000055533935,0
67.99999940506197,0
50.99999783572849,0
73.99999954520501,0
72.99999955173007,0
67.99999736360198,0
60.999997430689426,0
75.99999927908206,0
82.00000149411181,0
109.00000230615406,0
115.0000045283868,0
101.99999673137118,0
83.99999924026282,0
114.0000029041224,0
93.00000008148356,0
99.00000350673135,0
139.00000848567365,0
114.9999909270222,0
117.00000574228697,0
136.00000219377208,0
166.00000003386245,0
132.99999989618473,0
144.00000117823447,0
162.99999972514658,0
158.0000073032833,0
163.999993813616,0
152.00000493952913,0
178.99999338795172,0
132.99999955633857,0
165.99999683323006,0
165.99999078874828,0
181.00000261495657,0
216.00000848384167,0
286.999997544227,0
264.9999969295311,0
259.99999795224704,0
207.99999396300151,0
239.0000156629155,0
282.0000070270317,0
