serontVERBenADP_count,serontVERBsansADP_count
908.0000239362619,202.00000843111496
982.0000258815526,279.0000083256927
1030.0000194267654,268.9999857392247
1296.0000718765257,346.00001649060926
1121.000071063179,329.000007542541
1375.0000352532572,423.00002381650415
1671.000050960735,279.00000659632246
1406.0000417233168,304.0000057834646
1541.9999670299953,242.99997996834702
1426.999980174954,224.00000760906914
1400.999950058328,353.9999923222766
1351.9999771749046,210.99999905393628
1188.9999829422586,233.9999941514944
940.9999484579698,259.9999885106131
801.9999575180937,260.00000073353783
1163.9999737992193,290.99999344980483
1500.999994210886,281.00000814850375
1895.9998925981442,489.9999760945906
2778.0000721100805,449.0000305014603
3300.9998139413497,922.9999486411662
2316.000054516951,563.0000010080995
2510.9998736892626,628.0000186598218
2896.999999787668,611.000029077377
2178.9999545327805,550.9999718465301
3126.00001843261,788.9999818497093
3028.9999462458495,623.0000130267946
3201.000151178878,845.0000483557754
4053.000173821602,933.0000208415186
2732.9999913281217,770.9999776896143
3258.0000355694438,911.0000253720218
2354.0000951986153,559.9999831292799
1892.0000481564805,464.00001412243347
1810.0000320128158,552.9999868476652
2175.0000682230625,584.0000212287738
3830.000262495083,752.0000109316702
3650.999915756046,782.999981253557
5016.000022638582,916.9999673798652
4094.0000161719377,901.9999908316624
4373.000181022819,793.0000318176216
4454.999950994426,945.9999634963305
4348.000036807021,1014.9999745215973
4201.00003352649,1015.0000075945209
3745.0001536733125,803.0000260720445
4439.99983612778,1095.9999276446997
4081.9998159888282,911.000048089293
4785.9999100257255,972.9999731093317
4858.000059334867,1010.9999437551598
6147.999965126618,1228.9999630619996
3138.9999662569385,773.9999926476683
2670.999849612014,556.9999915727003
3740.0001889317746,844.0000325168501
3872.999929458702,743.0000160055876
3897.0001175944117,761.0000318581791
3875.000058314833,888.0000251295112
4390.000009057985,978.0000042608663
3993.9999402899307,920.0000798949005
4305.999967030757,1096.9999852261412
4334.000008449652,1019.9999159031779
4517.999965944108,999.0000447634541
4220.9999289851075,910.9999816583102
5453.0000759801815,1242.0000638563995
4771.999532594826,1273.9999633169612
4912.999900636958,1293.9999431501853
4546.000253365117,1210.0000326890688
5091.000228110546,989.0000514395712
5026.000300452557,1064.0000555319566
4280.00007024486,1071.9999763224996
4271.00016930212,941.9999725888099
4162.999881238428,964.999929654278
4225.999752351223,1033.0000175229736
3523.999929341561,886.0000590886297
2125.0001114734223,565.0000379499932
3634.000210634803,747.0000092580112
3504.0000919610497,996.0000378470768
3683.000107483309,867.0000336719861
3898.9999267035096,963.0000461851082
3775.9999587873494,866.0000289919566
3647.9997533630776,865.9999761178333
3455.000175975557,864.000042181317
3626.9997046255494,1084.9999561738534
4122.999778462438,780.9999575626014
3286.9999143939704,815.0000287508691
3274.0001176892247,723.0000674681353
3309.000141038732,910.0000453108532
3110.9999859845398,913.999986167559
3656.0001013960737,840.0000134550294
3456.9999697582675,776.9999905274982
3852.9997867197426,766.9999835968893
3419.999896188166,725.9999820520353
3529.9999274626457,752.0000052377745
3462.000043379776,830.999979900811
3658.999950484487,802.9999873298552
3798.999902915331,962.9999934595651
3698.999939462907,786.0000402120065
3640.9999699464415,821.9999522620451
3842.9998416490353,864.0000247823671
3724.999982308742,970.9999985971972
3915.0003487003696,996.0000406434065
4772.000238300229,1027.000054401154
4527.00012074523,1115.9999733392963
3975.000134889817,946.0000778590467
4691.99979709961,1002.9999831595744
4976.000272582902,1061.0000701255412
4445.0003271050045,972.0000118295443
4322.999749898495,993.9999880474229
4544.999920389528,1077.9999947374388
5450.000006135656,1049.0000186582758
4719.9997778308825,1089.9999159099225
4821.000467631075,1233.0000320937984
4455.000075862929,1091.9999325887438
4210.999871692939,1098.9999950819551
4078.000019220576,1024.000041819861
4309.999742956088,1114.9999180591487
4082.9997002986474,1176.9999503598522
3137.9999908661975,960.0000077551304
1881.0000752163116,581.9999961843581
1910.0001702229183,650.0000243422714
2013.999907660896,704.9999659266216
1914.000040116236,550.0000183535418
2600.9998791752523,682.0000236205118
2775.000050669164,835.9999974105854
2800.000178001351,893.0000654555943
2789.0000194978784,826.999974869566
2152.9999300507056,555.9999831794971
1618.9998913689124,435.9999918524693
1738.0000491105236,403.9999911048387
1947.000081878034,475.00001067676817
1615.9999976244023,445.0000067915396
1732.0001474854657,464.99999134088296
1863.0000760957591,523.9999984243603
1756.0000246862148,454.00000551949717
1930.0001355703187,507.00000354084233
1924.9999655051515,589.0000032945353
1986.9999192743649,461.9999923036687
1676.0001023306136,375.99999646198125
1674.0001515793142,462.00003859928785
1467.9999155694463,425.99998175852136
1578.9998573641167,491.9999616174937
1482.0000380333877,432.9999898120659
1155.999956993968,370.99997192267165
745.0000069066276,177.00000561268897
560.0000027527192,183.00000220641996
468.99999448533396,191.99999326856687
525.999996419706,176.9999970085168
501.9999809684333,194.9999964132209
860.9999947106272,266.99999735966645
1274.999948789453,401.00001230042506
1521.999950702098,513.999993564944
1403.9999266239297,499.99999829827254
2095.9998515166917,679.999946965851
1656.0000691673304,543.0000228735179
1417.000006604792,489.0000057785646
1512.9999130709666,511.99998608175235
1428.9999492417064,527.9999784762575
1704.9999093863778,594.9999653078653
1600.999978554866,619.9999942675826
1702.0000530461398,654.0000061372704
1829.999962416852,655.0000083458934
2050.0000508705316,686.0000289561098
2265.000080562784,820.0000118432549
2433.999916960607,891.0000007820496
2575.999976719555,828.9999771366861
2683.999883271571,1001.0000130362506
2332.000028148304,898.0000120455893
2820.0000414878823,1034.9999625474823
3459.0000973463466,1103.0000330237294
2906.000102950399,1053.0000668976268
3737.0000961110754,1174.999995017652
3760.00003240024,1323.9999659012283
5725.9999645108155,1603.0000482063006
4472.000156288313,1359.999998661692
3371.999990603078,1260.9999938613576
3353.0000782027487,1144.000029094108
3208.00007600613,1154.0000128142137
3277.9997977257444,1088.9999904444517
2801.0001066032137,1041.000072806196
2795.9998397347986,1011.0000016154461
2710.9998574971432,944.999969022102
2629.9997989552135,977.9999336068765
2484.000015571327,921.0000010808919
2686.000088709852,1012.0000325296769
2189.00006938443,837.9999661331683
2410.0000574832457,863.999979647622
2262.9998950413983,853.9999501295082
2350.9999660748335,953.0000336542197
2403.9999042544896,846.9999553386933
2271.9999025439743,876.9999622981572
2310.9999839739767,811.9999358837678
2398.9999152644305,878.9999933721563
2814.9999100302216,1027.9999699038078
2548.000000101115,948.0000011840561
2375.999955761804,888.000036363718
2458.9999401764417,920.0000077828641
2379.999828819763,897.9999897401285
2675.000038935559,871.0000458924341
2621.999901119955,806.0000160621119
2360.000116804581,855.0000567557474
2902.000024649617,996.0000876294632
2861.9998667631626,1045.9999454731376
2840.000121919634,971.0000306481032
3164.0000556937857,1153.0000829187466
2854.999857295341,1043.999970561474
3131.9999727635027,964.0000255025693
3097.999833188023,1053.0000018216924
2953.999933115382,945.9999742993714
2644.000082473147,994.9999956166154
2973.999854835696,1029.000004033247
3153.00011477252,1024.9999989253008
2726.000117520345,941.9999853137074
2668.9998962173286,913.9999887579336
2415.9999975177248,934.9999865875433
3068.999862148781,1139.0000273055657
3293.0001187573225,1204.000037589245
3793.000205127436,1417.0000580678548
4693.000221438142,1866.0000108007653
4700.999795250207,1634.9999825489554
5277.000267829936,1808.000027979969
4855.999838868307,1770.9998880944077
3979.000087183648,1319.0000664487764
4068.9999739718605,1341.000011136576
