tirantVERBenADP_count,tirantVERBcentDET_count
53.00000095912268,0
169.0000018773503,0
86.99999949537865,0
74.00000032595324,0
36.000000012764495,0
156.00000162205168,0
45.99999970887615,0
41.00000091136456,0
47.99999911095365,0
65.00000041064952,0
29.99999898910142,0
40.00000019674692,0
81.00000371335113,0
64.99999874912598,0
23.99999846969017,0
38.999999759508576,0
48.000001260989215,0
97.99999521891812,0
125.00001037650534,0
142.9999999709545,0
195.00001011259724,0
180.00000075903927,0
136.00000331716046,0
188.0000052433922,0
300.9999956423256,0
166.9999955391475,0
154.00000921373334,0
125.00000059447417,0
180.99999323519447,0
129.00000028460556,0
135.0000027409798,0
64.00000037642869,0
133.9999963001801,0
118.00000613798602,0
103.00000529315835,0
240.99998194349243,0
313.99999632963534,0
312.99999448345545,0
446.0000064855813,0
226.99999622546838,0
303.9999934616115,0
233.99999627747337,0
194.9999901505783,0
192.0000008462759,0
222.00000257414484,0
223.0000055487327,0
136.99999566569122,0
186.99999384231938,0
108.99999726868298,0
140.99999793710768,0
134.0000069483123,0
205.00000119749762,0
178.00000046750847,0
242.00001435162534,0
216.00000069197236,0
280.00001471072835,0
224.9999978029598,0
253.99998185167166,0
270.00001223312586,0
155.9999979016629,0
212.00000744767877,0
158.99998639277882,0
255.99999831873237,0
220.00001499647814,0
273.9999994801849,0
218.00000178143338,0
165.00000038787846,0
208.9999951307089,0
295.99997483720995,0
231.99999915206027,0
150.00000782014615,0
104.00000172387458,0
196.0000049458076,0
210.00000337210992,0
182.00000612192014,0
175.00000313140163,0
220.99999051665614,0
154.9999923770144,0
192.00000291881688,0
113.99999081455866,0
153.99999319140838,0
331.999991512439,0
169.00000884736025,0
182.00000669040182,0
125.00000238579439,0
130.00000019994346,0
185.99999770222885,0
215.00000169561378,0
116.99999566337043,0
165.00000277803744,0
174.00000726390888,0
202.00000471173493,0
155.00000050357903,0
175.9999998738323,0
146.0000003712894,0
143.99999785858853,0
167.0000059504519,0
181.0000075069056,0
143.0000090029515,0
142.0000014569228,0
355.00000434385936,0
170.99999181575902,0
358.0000120355745,0
126.00000556908513,0
115.99999590520707,0
159.99999733185643,0
191.99999761648255,0
109.99999846846039,0
183.00000758482227,0
108.99999445406401,0
110.99999604324324,0
142.0000068426079,0
105.9999990818824,0
134.99999894264624,0
85.00000065902124,0
84.00000096490673,0
45.00000059084407,0
82.99999495919563,0
89.00000353792045,0
93.00000041490341,0
84.00000467852041,0
129.0000042561917,0
123.00000005742834,0
60.99999917481096,0
53.99999757506249,0
90.99999761259193,0
51.0000012889417,0
59.99999883910994,0
55.00000404410884,0
63.99999932068002,0
44.00000192066044,0
60.000000571095875,0
91.00000137376773,0
67.99999878675945,0
60.00000429321533,0
43.00000253884232,0
49.99999667419979,0
51.9999995061595,0
60.99999640578171,0
53.99999795288794,0
40.000001191228776,0
33.00000043734447,0
15.999999463440679,0
18.999999326286364,0
21.999999408224888,0
20.00000087720929,0
36.99999931002464,0
51.00000137925677,0
58.99999981716905,0
59.99999819437802,0
51.00000001209979,0
68.99999828036849,0
70.00000072927115,0
43.99999820635479,0
40.000000539420824,0
55.000002422017104,0
64.0000017685019,0
76.00000161970729,0
61.99999875113221,0
61.000003072256945,0
74.99999949545567,0
74.00000072464837,0
93.99999508851342,0
150.99999534102784,0
109.99999439922789,0
83.00000190227915,0
90.00000226238778,0
129.0000013912922,0
134.99999554635912,0
142.9999963176194,0
164.000006405233,0
111.99999443903961,0
104.00000327447975,0
100.99999989058429,0
100.99999792276056,0
107.00000201229388,0
110.9999900464689,0
63.99999695404331,0
101.99999355367511,0
120.00000646393293,0
105.00000211695624,0
78.00000331953741,0
82.99999903184964,0
116.00000028925129,0
101.000001842251,0
111.0000034595758,0
126.00000337570388,0
87.99999688913097,0
77.99999961090876,0
87.9999974095037,0
118.0000006047703,0
81.99999908167035,0
124.99999515279191,0
88.99999702371608,0
131.00000474587702,0
108.99999548212128,0
129.0000030315765,0
120.000007232478,0
132.99998625520828,0
155.9999964817629,0
114.00000376794517,0
133.99999817106337,0
152.00000234300168,0
179.99999134818196,0
123.00000097784388,0
155.99999888563553,0
141.99999783113813,0
179.99999803788367,0
151.00000725399195,0
160.9999890709471,0
158.99999275467266,0
221.99999657233104,0
285.0000122760852,0
425.00001090805756,0
552.9999948679889,0
471.9999905808072,0
534.0000112143265,0
390.9999974920609,0
476.0000312397475,0
454.00003164148313,0
