jouantVERBenADP_count,jouantVERBcentDET_count
14.99999988769698,0
9.999999908033177,0
18.999999889795333,0
5.000000243568306,0
10.00000048263523,0
15.000000348226392,0
12.000000084863338,0
0.0,0
20.999999856008404,0
9.000000081054118,0
5.999999721911713,0
0.0,0
2.9999998908653858,0
3.999999923023137,0
20.000000230123923,0
40.999998651641285,0
11.000000288976697,0
11.999999926836798,0
54.999999417418245,0
63.99999744283366,0
28.00000112964452,0
20.999999488118902,0
30.000000731726573,0
33.00000023200017,0
14.999999835400162,0
55.99999690960148,0
25.999999905491016,0
14.000000637033594,0
17.999999840844538,0
41.000002106233055,0
61.99999949377595,0
25.00000028945902,0
37.99999970890216,0
16.99999971466259,0
43.000003378352105,0
37.999998634265516,0
50.00000026781828,0
39.00000040918563,0
39.00000110345984,0
58.0000007592607,0
51.99999591967481,0
71.00000052579077,0
53.99999851499667,0
54.000001083804605,0
45.000000435680704,0
48.99999795874942,0
69.00000048300171,0
95.99999852971234,0
48.9999993747929,0
89.00000283997562,0
31.000002310392034,0
41.999998639796566,0
56.0000030901071,0
55.99999879781598,0
35.999999830418616,0
55.00000157462195,0
31.99999942829173,0
53.99999935801007,0
114.99999989158938,0
80.00000026562435,0
62.000000880077316,0
96.99999462887962,0
146.00000582523535,0
81.00000105958942,0
68.00000425017805,0
101.00000249052812,0
109.00000619852835,0
88.99999582476917,0
93.9999976004604,0
66.99999697705587,0
74.00000040893198,0
41.000000800215005,0
64.00000412899853,0
59.000003248994155,0
62.99999976774361,0
53.00000161033162,0
45.00000015622314,0
68.99999610971048,0
62.00000346266778,0
58.99999795448561,0
73.99999809877905,0
85.99999648250285,0
69.00000085434704,0
78.0000047245732,0
103.99999616218092,0
80.00000049402954,0
108.99999236630994,0
89.99999606118581,0
72.99999965879825,0
72.99999731119631,0
109.00000662098081,0
65.99999797322322,0
89.99999981248682,0
123.00000338626228,0
60.00000054839267,0
37.999998794402245,0
72.99999955949323,0
64.00000285649544,0
112.00000153818696,0
110.9999954131769,0
72.00000099186026,0
64.9999982621805,0
145.0000091062544,0
66.00000023469967,0
99.9999964700061,0
90.99999900955657,0
80.00000001403234,0
91.99999847964844,0
108.00000463934154,0
116.99999135019101,0
89.99999571378838,0
67.00000503167301,0
114.99999766892383,0
125.99999339536522,0
74.99999969404931,0
33.00000111953035,0
30.000000057080907,0
55.99999897990679,0
40.000000547498935,0
48.00000041445138,0
69.00000074315366,0
78.00000037439582,0
99.99999947535957,0
62.99999535542037,0
59.9999977457924,0
61.00000095768988,0
74.00000180382504,0
69.00000217013952,0
69.999999900082,0
65.99999650904637,0
91.00000447194418,0
53.00000490433771,0
43.999999007784574,0
67.99999878675945,0
71.00000305412152,0
67.00000131533929,0
61.99999943613025,0
48.99999662826365,0
84.99999780625247,0
67.99999583051225,0
18.000000063204556,0
30.00000083529375,0
25.999999869041893,0
43.000000677149885,0
24.999999880361727,0
49.999999542966286,0
77.9999966314316,0
82.99999862893236,0
91.99999346662828,0
126.99999488885383,0
108.00000093442823,0
98.00000372119821,0
116.9999967141767,0
103.00000003558189,0
116.99999353447035,0
137.0000015509108,0
140.00000265922426,0
143.9999946826757,0
202.00000490157373,0
184.99999936344156,0
176.99999099373338,0
184.0000093852161,0
217.99998542120403,0
188.99999284045276,0
209.99999150571202,0
245.999998989154,0
250.00000559402417,0
236.00000931473585,0
359.0000098212481,0
289.0000094265985,0
281.99999817741156,0
299.99999824589486,0
252.0000054039659,0
253.99999969094088,0
237.9999833850912,0
246.99999812696353,0
227.99998702290046,0
268.99999488992046,0
232.99999426899626,0
240.0000123587127,0
285.9999979175997,0
250.00000623818974,0
227.00000678821644,0
277.9999893814824,0
284.9999988900426,0
300.00000511034494,0
256.9999884439998,0
242.9999887671179,0
301.99999771021896,0
267.9999893705753,0
317.99998905878186,0
317.9999904976511,0
259.9999977841492,0
260.99998801875125,0
260.00000920079293,0
263.0000077102515,0
272.00001077750227,0
317.00002112793607,0
352.99996723793925,0
364.99999490758535,0
335.99999862019837,0
356.00000551931174,0
355.00000838629853,0
410.99999559179435,0
328.999995742589,0
342.9999956219857,0
377.99998730783454,0
390.99999097581974,0
377.00000076181993,0
286.9999842634521,0
291.0000052669754,0
333.0000085041202,0
362.00000131637375,0
461.000011592265,0
512.999998940281,0
536.0000069445492,0
487.9999958266835,0
447.99996846123656,0
359.0000199677793,0
407.0000037772462,0
