abandonnantVERBenADP_count,abandonnantVERBcentsADJ_count
3.0000002035271756,0
0.0,0
20.999999878194846,0
3.999999989926039,0
6.000000002127414,0
7.00000012084934,0
17.00000042843972,0
8.999999941344777,0
7.99999972117698,0
4.000000079709382,0
4.999999578488338,0
8.999999902560647,0
8.00000015297341,0
24.999998515125785,0
0.9999999832802816,0
12.999999508219219,0
17.000001213063033,0
8.999999517261218,0
19.99999999134552,0
34.99999699269406,0
24.00000021979003,0
25.999999108912878,0
11.000000268299745,0
61.99999912864769,0
51.00000049506488,0
24.99999952095579,0
18.999999853368145,0
42.99999934111156,0
20.99999981431863,0
18.999999712648307,0
17.000000849458814,0
11.99999950091411,0
10.999999598305436,0
15.00000065029429,0
24.00000095622204,0
55.999997987338645,0
47.999998142631064,0
14.99999962959328,0
49.0000034068362,0
33.99999972776094,0
33.00000009206812,0
51.000000270520765,0
41.000000539764464,0
48.999998587048694,0
52.99999965007615,0
46.0000002925479,0
45.00000071076278,0
90.99999695944841,0
44.000000700283856,0
7.9999998979912545,0
70.00000357113647,0
46.999996838414475,0
51.00000203465321,0
12.000000379784064,0
78.99999619113487,0
40.000001145179596,0
29.99999839179786,0
74.99999809752786,0
68.00000040640278,0
60.99999889438628,0
72.00000415177908,0
93.99999713097479,0
57.00000004201125,0
33.0000008268557,0
47.00000251197824,0
34.99999944313845,0
54.00000097327288,0
18.99999989010712,0
40.99999986911768,0
28.9999994109084,0
82.00000131134573,0
30.000000111317583,0
51.000000177893824,0
65.99999986220101,0
55.99999933931454,0
51.00000160448225,0
47.99999977489638,0
46.99999898907732,0
67.99999930259237,0
48.99999948394172,0
34.99999895583635,0
44.00000065543399,0
37.000001019015855,0
45.00000106682856,0
42.99999762409293,0
44.000000168369766,0
34.99999928968512,0
50.00000116547143,0
26.999999888193628,0
56.000001355256956,0
26.00000113797983,0
37.999999587821655,0
34.00000144050963,0
35.00000056490845,0
23.99999965557202,0
24.999999323347716,0
63.99999981883412,0
25.00000168743908,0
40.000000549352485,0
53.99999933195802,0
62.0000055355314,0
47.99999759811468,0
32.00000113643614,0
45.00000225328702,0
50.99999985224325,0
52.99999843852471,0
41.00000052516195,0
65.99999560545217,0
59.000003480519254,0
42.99999813803245,0
56.99999932130471,0
78.00000276814947,0
61.99999727550942,0
61.99999636627746,0
38.999998988768176,0
45.00000265751643,0
24.00000085402106,0
34.000000306265704,0
41.000001334431516,0
28.00000088984617,0
43.99999887597485,0
47.000002210440144,0
28.999997802847194,0
34.999999883133825,0
16.99999924935222,0
0.9999999759833418,0
22.0000000247817,0
29.000001184846116,0
19.000000852926018,0
37.99999959665376,0
19.000000118308385,0
25.000000432641105,0
22.999999407667755,0
20.999998805471076,0
19.000000420555207,0
13.99999984287248,0
29.999997931266332,0
18.99999950416276,0
21.999998721973757,0
9.999999728448612,0
13.00000048347032,0
16.000000284997117,0
7.000000144878231,0
3.999999906469833,0
8.999999757910178,0
16.99999944098448,0
12.000000414232792,0
38.999999663213536,0
22.9999987240725,0
11.999999706730673,0
49.00000207485857,0
22.00000020631176,0
9.999999728159226,0
18.999999553351877,0
33.99999845903445,0
18.00000080126305,0
32.00000037504098,0
29.99999922732111,0
35.00000073234658,0
23.99999993367921,0
45.99999874515217,0
37.0000000427509,0
60.999996328550154,0
53.99999785630063,0
33.999999974242264,0
56.99999991670995,0
46.00000348582877,0
59.999999421703386,0
50.99999958641061,0
49.999999392805755,0
61.00000158162725,0
37.99999841805024,0
48.00000067894623,0
37.9999999727904,0
49.99999666204832,0
37.00000201111431,0
26.999998151311782,0
40.99999830254099,0
27.999998234085073,0
33.0000003736704,0
41.00000209132204,0
41.99999966777312,0
37.000002096043566,0
34.000000139338695,0
42.00000119068764,0
52.99999908800132,0
31.999999957742872,0
38.99999875345148,0
29.999999052808256,0
56.99999821631947,0
52.00000058423809,0
26.99999969531329,0
43.9999987322346,0
62.99999943019712,0
38.00000173977058,0
39.99999950667092,0
50.00000281308349,0
51.000001730855196,0
44.99999646995152,0
71.00000035150653,0
57.999999390862726,0
46.99999994852601,0
56.00000086321114,0
62.000000004025246,0
47.00000160622854,0
49.000002614426,0
54.99999838149736,0
52.000003064907304,0
57.000000755700356,0
44.9999990480812,0
57.999998539580574,0
71.99999784469625,0
61.00000105065419,0
88.00000043411622,0
104.99999956422664,0
105.99999777006624,0
128.99999964368274,0
72.99999455745453,0
75.00000602361744,0
82.00000104171401,0
