basantVERBenADP_count,basantVERBcentDET_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
4.999999847250317,0
0.0,0
0.0,0
0.0,0
5.999999767828883,0
0.0,0
0.0,0
0.0,0
1.9999999369171,0
3.999999912720275,0
10.999999967204278,0
3.999999892328597,0
1.0000000029391458,0
7.9999998778721855,0
4.9999999525497785,0
6.999999892791525,0
6.999999910684699,0
0.999999987248907,0
0.0,0
0.0,0
11.000000412097455,0
0.0,0
12.000000157155455,0
3.0000000858884697,0
2.999999839179786,0
6.0000000297497325,0
16.000000442600196,0
0.0,0
0.0,0
13.999999545149453,0
1.9999999863851468,0
9.000000710488836,0
5.000000424883332,0
9.000000072463422,0
4.000000122800383,0
27.999999838052602,0
10.999999257753728,0
8.999999973965206,0
5.000000079960105,0
7.000000381373348,0
2.000000042974009,0
8.99999977887854,0
7.000000521340846,0
5.000000111644975,0
7.999999962482729,0
0.9999999670330595,0
16.00000018195491,0
2.9999998682698843,0
14.999999750204102,0
21.999999213116403,0
8.000000292464295,0
8.000000205274995,0
2.999999928102688,0
9.000000124475985,0
17.999999408591794,0
24.0000000152764,0
13.999998696891694,0
20.000000078976893,0
9.00000047209437,0
10.00000033155039,0
24.000000516751964,0
36.00000049863618,0
38.00000015938701,0
27.999998179631724,0
40.0000021106895,0
25.00000168743908,0
13.000000301170504,0
38.99999951752524,0
47.00000283371568,0
39.999998197082476,0
32.99999970228933,0
22.000000078233228,0
50.99999985224325,0
24.999998776373133,0
41.00000052516195,0
21.999999110823445,0
22.000002033443455,0
23.999998660375116,0
29.999998571262793,0
19.000001401976068,0
44.99999719757309,0
37.99999971788251,0
36.00000029081739,0
27.000000444777655,0
21.000001353535673,0
29.9999984122125,0
18.999999486816883,0
22.99999999889134,0
29.00000139178606,0
20.999999739918387,0
28.999997802847194,0
10.999999282002252,0
19.999999765315742,0
12.999999889675612,0
12.000000303280395,0
19.00000101320664,0
14.000000290947696,0
12.999999662698494,0
24.000001662610444,0
11.000000533006808,0
14.00000027368857,0
12.999999039299892,0
13.000000287748298,0
19.000001536015034,0
31.999998574721943,0
27.99999852676541,0
34.99999883476239,0
25.999998132497236,0
18.999999628893338,0
10.999999744549278,0
7.000000144878231,0
6.999999912803989,0
2.9999999193033933,0
6.0000000185421465,0
7.999999850816138,0
20.000000190267755,0
25.99999942787604,0
30.999999157568745,0
27.00000054677639,0
28.000000944188272,0
17.000000064302,0
21.999999103177394,0
16.999999683942967,0
34.00000156607018,0
25.000001056815712,0
27.999998407580826,0
29.99999970742416,0
14.999999797403646,0
27.000000023698476,0
38.00000173678104,0
39.99999832717001,0
32.9999981176273,0
33.999999974242264,0
33.00000247722647,0
26.0000016913853,0
21.000000090332843,0
15.999999889633742,0
31.0000007675556,0
22.999999591095257,0
14.999999847475529,0
28.999999914253532,0
13.00000043053749,0
22.999998409283407,0
29.99999944512132,0
15.999999307504394,0
21.999999531510177,0
17.99999885141986,0
22.000001007984498,0
17.00000032414675,0
19.999999825081094,0
25.000001106880347,0
15.00000020107764,0
22.00000011315888,0
22.00000006716095,0
20.99999926616558,0
13.999998844428658,0
12.999999472292693,0
17.00000049724838,0
28.000000502676894,0
18.000000491380668,0
13.999999669890798,0
1.9999999151010417,0
7.0000001764770605,0
20.000000162826687,0
27.000000653863097,0
17.000000268228064,0
16.99999980476707,0
16.00000031187475,0
17.000000085751314,0
30.999999017126466,0
17.999999517245993,0
24.999998798358604,0
19.000000630556823,0
21.000001120468283,0
28.999998558368386,0
24.000001072493394,0
28.000000737217665,0
13.999999414091816,0
9.000000308274211,0
18.000000114422,0
10.00000007600382,0
30.00000163165091,0
15.000000010989476,0
24.00000025114422,0
24.000001130343158,0
19.999998702352812,0
20.00000000068642,0
11.000000243237903,0
