levantVERBenADP_count,levantVERBcentsADJ_count
6.000000407054351,0
19.000000272861683,0
17.99999989559558,0
30.000001461409838,0
17.000000245572444,0
10.999999922115549,0
10.000000070719446,0
8.999999941344777,0
22.999999394356763,0
17.000001026808818,0
13.999999730670183,0
17.9999998051213,0
2.9999998908653858,0
7.999999846046275,0
5.00000005753098,0
11.000000039822757,0
31.000000047926193,0
39.99999823481997,0
43.00000027940988,0
6.9999998275669695,0
45.00000256397681,0
54.00000022771179,0
40.00000097563543,0
70.00000179935299,0
65.99999716635202,0
46.00000063156328,0
71.0000057146228,0
28.000001274067188,0
69.99999421665318,0
77.00000112556796,0
50.99999914436226,0
32.000000188214344,0
48.000000634251485,0
36.00000156070629,0
65.00000377914013,0
79.9999971247695,0
126.00000173213931,0
51.9999973543178,0
67.99999990354333,0
87.99999589526419,0
125.99999375990537,0
85.99999674014867,0
60.99999783212359,0
104.99999482421035,0
153.99999458652508,0
111.00000278199936,0
79.99999924079646,0
116.00000481076808,0
67.99999787067135,0
56.999999008199495,0
65.00000079297888,0
65.00000137056385,0
78.00000118587187,0
81.00000293535614,0
88.99999917119884,0
80.00000229035919,0
141.99999124413583,0
112.99999616322197,0
216.00000143772402,0
131.00000174311216,0
132.00000243706873,0
140.9999966969889,0
158.0000049449106,0
81.00000105958942,0
105.00000151292454,0
100.00000164381288,0
118.0000056762082,0
120.9999956396864,0
102.99999762654652,0
88.99999681237492,0
55.000001654038726,0
37.99999968107384,0
78.00000424622792,0
65.00000013406313,0
91.00000306096007,0
77.00000187456712,0
67.00000225659738,0
75.99999677648114,0
34.00000057049368,0
70.99999960827661,0
58.99999523475563,0
54.00000131103289,0
76.0000014438848,0
29.000002061771212,0
39.00000041071387,0
50.999999557069565,0
74.99999432447534,0
58.000000263647095,0
60.999999124833096,0
38.99999972870932,0
43.00000180386528,0
31.99999994624802,0
63.00000100225173,0
75.00000079845557,0
60.99999736275062,0
36.99999843778138,0
23.000000686495486,0
54.000002791248406,0
32.000001224320044,0
37.999999529896385,0
54.00000245487452,0
37.99999844615122,0
21.000000632735414,0
64.00000261988988,0
49.99999823500305,0
68.99999627858529,0
36.999998452578815,0
62.99999925924068,0
23.000001632671104,0
31.999999290220885,0
42.999997508953044,0
35.00000038602043,0
27.999998824583166,0
24.999999021039987,0
39.99999855475177,0
20.000001055464622,0
0.0,0
7.9999997385713995,0
12.00000016424968,0
48.00000083645883,0
23.000000052227644,0
40.00000307904173,0
36.9999981099868,0
13.999999618595378,0
19.999999765315742,0
17.99999997148449,0
18.999999152113062,0
36.00000057807073,0
22.000001345578653,0
23.999999745255007,0
11.00000048016511,0
10.000000484551641,0
6.000000233068824,0
6.99999960182369,0
20.00000044268969,0
10.000000417844701,0
15.999999287360971,0
10.999999824315394,0
7.000000040971357,0
15.0000001734075,0
5.999999845939152,0
4.000000071249278,0
5.000000019849794,0
0.9999999766174582,0
6.999999811707918,0
6.0000000185421465,0
15.000000358288844,0
6.999999619556716,0
24.99999926135399,0
11.999998915088199,0
4.999999853812447,0
18.000000130933334,0
9.99999993873175,0
9.999999667297473,0
16.999999683942967,0
14.999999800259602,0
15.000000430405446,0
21.000000313622124,0
11.000000107459202,0
19.00000043093362,0
21.99999868843852,0
22.000000198161768,0
31.999999221928057,0
22.999999354032152,0
35.000000059359216,0
26.000000869674,0
49.00000183082166,0
18.000000592129965,0
29.99999966946939,0
38.9999992623848,0
34.0000007390855,0
30.999999454314434,0
32.000000741179555,0
25.00000014637879,0
17.99999909831383,0
12.00000040007884,0
21.99999963076302,0
10.999999765755089,0
16.999999081352197,0
6.000000171422468,0
16.00000039697798,0
16.000000140887412,0
31.000001601461953,0
15.00000020107764,0
12.000000340196468,0
12.999999637012696,0
12.000000215662816,0
16.99999953116874,0
14.999999618975881,0
14.000000314300731,0
10.999999731740587,0
18.000000491380668,0
18.99999978227399,0
18.99999929367486,0
20.00000122583763,0
14.000000441571657,0
23.000000495370422,0
18.000000066083597,0
18.99999923393386,0
15.000000110187692,0
24.00000047582812,0
31.999999835555347,0
22.000000085713758,0
23.00000017338816,0
6.999999834338374,0
21.000001120468283,0
31.999999450485284,0
32.999999807042286,0
42.00000006273665,0
31.999998660781294,0
36.000001233096846,0
72.00000045768802,0
63.0000035444298,0
138.00000686870737,0
150.9999962141099,0
198.99999623888453,0
216.9999923537646,0
119.99999927544923,0
132.00000138076888,0
152.00000462717978,0
