doiventVERBavoirVERB_count,doiventVERBsavoirVERB_count
2705.000104041301,149.00000747199226
3438.9998897444457,145.99999597169244
4063.9999764278027,145.99999915316417
4247.0003345802115,167.99999798300448
3365.0000632352203,199.99999815455567
3023.00003085567,124.99999956938188
2924.000162458029,154.00000417124608
2985.000077674191,184.99999498128318
3155.9999801518743,186.9999928945931
3766.000077601976,137.00000105908248
3584.9999323336187,130.99999791360568
2797.9998986960304,138.99999416515467
3879.0000546925235,106.00000235989695
2904.000058390018,89.0000022251271
2227.9999746033513,104.99999612748596
2370.999935839669,84.00000006461484
3675.9999463440727,107.99999977137503
3829.0000087923618,259.99998396242165
5226.000218867216,347.0000084923385
6833.999604026012,493.00000422014773
5338.000306672814,326.0000176431499
6327.000062706371,423.0000089889704
6904.999984149972,420.9999960940172
5866.000110523053,257.9999926631996
6892.9999908072605,466.0000012146576
7226.9996514624245,356.99998534205815
6664.0004045703,524.9999998757003
7204.000133426961,378.000011418294
7151.999688870601,491.99999564975076
6998.999951619276,493.0000192617958
6666.000041543988,330.9999941130164
4267.9999356654835,213.0000053828822
5347.999855787356,219.9999867144876
5313.000158259436,267.0000039077063
6751.000351519716,333.00001350545523
7939.999977689891,430.99999390457134
8766.99961296337,472.0000152150516
8462.999695789238,461.99999829291255
9530.000146393602,462.0000208648728
8529.99979082869,512.9999955888111
9166.99998441999,539.9999923797004
8770.999547858311,499.99996972331274
8880.999725270773,544.0000195622008
9971.999425963244,550.0000026748321
10535.000255190645,637.0000135033027
9798.999932080362,516.0000060497158
9931.999816236785,697.000011211204
11098.999914002217,620.0000102664892
7079.000193557933,344.0000006575682
6597.00006082958,327.000008814814
8412.999977606287,322.00001825879446
7996.000104870609,394.9999761249075
8792.99996368206,373.0000198027691
8375.000089189745,470.0000349528161
9834.99971026904,602.999967724736
9501.000077869117,390.00002455444354
10551.00001253937,521.9999823106489
9654.000145209233,674.9999683219506
9527.000696293242,547.9999974632799
9101.999589810144,485.9999902763481
10013.000442416716,597.9999870496744
10347.999682364862,668.99996124728
10795.000096868953,762.999963659144
9720.000127150728,599.0000478797358
9736.000281984392,468.00000420287773
10712.000253980324,620.0000418931295
9498.000075961838,546.9999950020076
9554.99994839592,396.0000123514789
9307.999183627391,511.9999759127715
9486.999829988514,509.9999688188346
8179.000209020973,502.00000338112903
4572.999900794768,340.99999898657353
7871.000541992826,447.0000064836835
8344.999707676818,362.00000841651786
7703.000333401969,449.00001974244134
7456.000310542605,455.9999865863773
7354.999876998431,341.99999766162114
7499.000051302457,379.99998962665666
7657.00020703207,466.00000989542434
7100.999854837519,414.99997723418505
6553.999938278161,406.9999772609974
6587.000142842988,353.00001470352254
6478.000524413316,394.00003375449353
6704.999962188484,371.0000011745153
6521.999582691733,362.9999818827728
7031.000399551029,344.99999765215443
6931.999677431617,304.9999974720055
7111.999639039568,410.99997747533206
6518.999382811157,390.9999660073777
6871.999864957064,393.9999876628545
6998.00006263602,355.00000732908245
7521.99991107674,320.9999975448872
6546.00006797433,346.00000532450775
6865.99991418266,378.9999979583135
6822.999891158661,360.000003290356
6952.999593078389,359.99998671448145
6870.000580148966,373.00000484664486
7195.000272544828,305.0000202818925
7942.000585225376,430.0000388196853
7977.000213037051,509.99998726346314
7855.000128265681,457.0000280630165
7302.000018759554,400.9999945601195
8622.999933279429,470.00002053513305
7421.000041042342,385.00002439499104
7786.000052357622,388.99999122594414
8197.999618712143,531.999978091675
8068.999678029164,457.99998868498676
7945.999855472453,433.99999643211856
8352.00029849555,517.0000224682394
7670.000225245362,442.9999747345637
7889.999504580735,487.0000082733436
7584.00055679821,440.0000163000806
7796.999545121867,517.9999791072619
7862.999711726898,384.99998726882467
6015.000193155694,346.9999899824111
3241.000297772457,234.0000118965824
3169.0001788494938,264.0000207112202
3658.0000875954875,257.9999824574739
3091.9999959269608,268.99999826921453
4202.999979918493,270.0000051873751
5082.999901285813,331.00002268052936
5198.000005101694,335.99999583869413
5167.999943200121,354.99998804792193
3578.9998418398413,243.99998163962698
2699.9998787531244,170.99999599547223
3439.999849546927,225.99999336088229
3280.9999089433177,206.99999646625292
3329.0000686799303,223.00000535111138
3242.0001257858385,209.00000734169953
3280.9999793255765,197.99999989150018
3458.000224897491,256.00000871484167
3349.0002206816953,212.00001961735083
3517.0000068155387,207.00000439400222
3190.99986317691,168.9999952539424
2848.0001104813523,219.00000929517148
3332.000171878699,207.00001235993582
2896.9997819647333,198.99998344492943
3027.9999370177866,202.99999425685425
2677.999948735573,183.99999637949483
2486.999902847707,172.99999472142642
1372.0000100714628,88.00000241054846
1240.0000473649056,89.00000023113773
1104.9999909216249,71.99999747571256
1117.9999764586987,100.99999480853737
1019.9999703518198,74.99999521841758
1519.9999622964326,128.0000003955658
2346.999898174404,197.99999247964794
2755.9999272747077,234.9999828640428
3110.999931480326,260.99998300798876
3883.999789385601,313.9999954361433
3485.0000784928143,313.00001623625354
3451.0001680220707,247.99999884191357
3286.999895800575,267.0000052709166
3321.999884365031,272.0000080977038
3606.9999644826266,295.99998508760336
3668.0000536116804,308.0000075068506
4696.999852128818,318.0000062730196
3851.9997622589294,312.9999762390889
4647.000209572834,370.00001571789574
5170.0002991599995,418.0000003131307
5220.999955910716,383.99999577405754
4923.000179726065,486.9999896281057
5534.999740512547,516.9999929436658
5395.9997548064985,441.9999980972248
5970.000081867018,538.0000165955778
6384.000375351023,459.0000279634869
6704.0003038919285,592.000032591008
7388.000222219625,667.0000247439704
7314.999987299855,702.000008876601
8354.00007727071,741.999988974987
8016.999897860601,743.0000317156654
6547.99983477754,636.9999780814162
6613.000335063298,579.0000314810823
5893.999920709057,552.9999892543984
5970.999725011572,587.9999884382496
5449.000263310612,576.0000192037843
5118.999812546941,603.9999703606242
5069.999674127414,530.0000043765767
4763.999640192021,500.9999580638464
4962.000167188556,614.000033099086
4700.000176369406,609.0000134500544
4030.0001802851366,534.0000013673498
4523.000199226606,612.9999952049261
4032.000036047904,601.9999928809266
5416.000059603632,605.0000176621065
4610.000091386551,572.0000017461849
4721.999931511597,624.0000052878298
4293.999811471016,992.9999700498219
4572.999932518847,822.0000128900542
5321.000158875473,780.9999963791499
5201.999893587888,664.0000063317481
4568.000120660738,657.0000164201106
4687.999801033312,665.9999511360097
4771.9996447034755,638.999978186176
5169.000347883366,660.0000421364157
4974.999946320157,716.0000038636374
4756.000303253444,703.0000407499258
5302.000072977393,796.0000243272045
5343.9998755139495,825.9999523825984
5611.000095827425,915.0000349009251
5725.999904950969,885.0000002069031
5984.000032093406,910.0000027990664
6564.000221294606,927.0000217646723
6747.000049565606,895.9999978579162
6419.999964727284,918.0000052078923
6207.9999706216395,951.99998768779
6669.999987642597,1087.9999554339697
6545.000254492841,1097.0000421660482
6016.000148859659,1048.9999746452704
5872.999682031309,911.9999394796865
5886.999903003505,988.0000125324641
7049.000079197189,1406.9999812656292
6808.0003956130495,1463.999973035177
8702.999987078858,1537.0000263812508
10733.000201253653,2076.000090935767
11070.999961748774,1785.9999702715818
12081.000459643987,2065.000010783129
9043.999898317472,1733.9999754075761
8409.000352261599,1618.0000984565834
9182.000459100824,1533.0001166681207
