prouvantVERBenADP_count,prouvantVERBsansADP_count
0.0,3.0000002035271756
0.0,6.000000243219005
0.9999999941997544,2.9999999825992627
2.0000000518876324,0.0
0.0,0.0
4.000000113688525,3.0000000071608146
0.0,0.0
1.0000000108146896,6.0000003768629995
2.999999895441367,0.0
9.000000081054118,6.000000316148058
1.9999999073039048,3.9999998146078095
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.9999999832802816,0.0
0.9999999811684157,0.0
0.0,0.0
0.9999999701327121,2.9999999817091996
0.0,6.000000220916424
0.9999999600442757,8.9999999621696
3.0000001210333416,17.00000143433229
6.999999829372967,2.9999998625417352
7.0000001707362,8.000000195127086
9.000000308378663,3.9999999872702507
10.999999879293453,0.9999999890266773
0.9999999808382316,3.9999999233529264
2.9999999503113184,0.0
7.000000318516797,2.0000000393832544
1.9999999419691148,2.9999999734740896
34.00000068536712,12.00000036377627
8.000000099391132,8.000000099391132
2.999999875228527,0.0
0.0,0.0
0.0,4.00000004561961
6.00000023905551,3.000000119527755
12.999999532775043,0.9999999640596187
0.9999999888370337,7.999999910696269
1.999999971887524,6.999999742043181
5.00000009637015,0.0
7.999999973307673,7.000000135440891
0.0,0.0
13.999999694520962,2.9999999345402064
4.999999985092853,0.0
4.999999865410746,7.999999784657194
16.999999948825767,4.999999913556016
43.99999972621015,1.9999999694680464
11.000000274881103,0.0
18.999999709005568,2.999999954053511
15.999999953562533,1.9999999941953166
34.99999875874717,0.0
8.000000258614245,0.0
5.9999999040524115,1.99999996801747
3.0000000193755505,2.0000000129170337
9.000000656651757,6.000000189892034
0.9999999774825243,0.0
8.00000022903592,5.0000001431474494
18.99999955332565,0.9999999821341166
3.0000000148748662,0.9999999670525589
14.000000160406238,8.0000002213001
7.000000023242132,3.0000000099609134
12.99999988720573,6.000000022573698
6.999999772574727,5.999999939588649
6.000000082022462,17.000000805776406
4.0000001675836465,9.000000710488836
2.000000077333015,0.0
10.999999878900468,9.000000072463422
4.000000122800383,9.000000618567011
0.9999999942161641,3.9999999768646575
4.99999998952038,1.9999999059092632
12.999999861353844,8.999999973965206
11.00000017591223,8.000000127936168
6.000000147698544,3.000000073849272
13.999999933640701,16.00000034379207
8.99999977887854,8.99999977887854
7.000000521340846,0.0
8.999999735257447,0.0
3.9999999812413645,0.0
5.00000001467314,7.999999736264476
4.0000000454887275,5.000000148780658
6.999999510903773,0.0
0.0,0.9999999602816118
12.000000149804059,0.0
3.00000010967411,1.0000000365580368
21.000001153749892,2.0000000513187484
3.9999999041369176,0.9999999760342294
10.9999999990314,0.0
13.999999234175474,3.999999830345909
6.999999891091059,0.0
4.99999978474283,9.99999956948566
3.9999999449127754,5.000000019744223
4.000000096895544,6.999999915487803
10.999999807348818,5.999999641573623
16.00000034450131,3.000000064593996
3.000000161737919,1.0000000238664137
17.999999036947706,5.999999913893005
20.00000049168151,1.9999999753821989
23.000000686495486,1.0000000339404167
13.00000038968545,4.000000178530964
4.000000153040006,1.0000000382600014
17.99999977731934,1.9999999752577051
9.000000123982533,0.0
9.999999549270619,0.99999997479242
12.000000878366766,5.000000064517344
12.00000049122935,8.000000327486232
7.999999717600488,9.99999964700061
3.000000025267056,3.999999890270842
10.999999656615863,1.9999999571866103
7.999999755163897,5.999999600495653
21.00000062580996,7.000000359303805
12.999999812563553,0.9999999778194026
7.999999729800985,0.0
5.000000412872411,1.0000000408397083
7.999999785948507,1.9999999464871268
7.999999720230068,0.0
6.999999614453159,0.0
4.000000135700649,0.0
2.0000000711684214,0.0
10.999999741774051,4.99999973536875
1.0000000136874736,0.0
10.999999789776627,0.9999999973306328
4.000000111077977,4.000000111077977
6.000000344570102,1.0000000329937342
9.999999782009262,4.999999891004632
1.9999999455136255,3.999999891027251
9.999999882657871,0.9999999710418446
2.999999927950025,2.999999927950025
0.9999999920713438,0.9999999920713438
2.0000000542435954,2.0000000542435954
4.000000138651359,1.0000000346628397
2.999999968156876,0.0
11.00000048016511,2.0000000680847005
9.00000043609648,1.000000048455164
3.000000116534412,3.000000116534412
2.9999999123141943,5.000000047433084
1.0000000221344847,0.0
5.0000002089223505,3.0000001253534103
3.999999821840243,0.9999999554600607
2.999999791767671,0.0
2.99999982183138,1.9999999383081877
1.9999999456897228,2.9999999185345843
2.0000000070227286,0.0
0.0,3.000000203899038
1.9999999786677878,2.9999998948213578
0.0,0.9999999766174582
0.9999999731011312,0.0
4.000000012361431,0.0
9.999999813520175,1.9999999627040346
1.9999999445206096,0.9999999722603048
0.0,0.0
7.999999578303552,0.0
2.0000000250368024,3.0000000375552034
1.0000000188446085,0.0
3.9999998912636903,2.9999998131615047
6.000000130132572,4.999999833648737
6.999999549087757,1.9999999360858935
8.000000145823671,2.000000036455918
4.999999803995175,1.0000000117200307
