priantVERBenADP_count,priantVERBcentDET_count
4.99999996256566,0
10.999999917486436,0
24.999999854993863,0
25.000000307047728,0
19.000000845143504,0
12.999999978959812,0
20.000000141438893,0
17.999999882689554,0
20.999999856008404,0
7.000000237783409,0
4.999999578488338,0
5.999999462682395,0
4.000000076486705,0
12.999999672612207,0
5.999999617422542,0
17.999999825678273,0
32.00000084065948,0
13.999999153991583,0
38.00000177165863,0
33.99999864150537,0
30.000002707286793,0
41.999998976237805,0
48.000001170762516,0
51.00000174747909,0
85.99999800158993,0
31.99999938682341,0
27.00000106537002,0
34.00000193424317,0
30.999999705725454,0
53.99999852900236,0
42.99999947047291,0
37.999999796254826,0
33.000000107821585,0
55.00000033973718,0
57.0000029846506,0
94.99999658566378,0
121.00000170535746,0
81.99999916651478,0
61.9999990843538,0
142.0000023845514,0
112.99999617436939,0
148.00000161233058,0
62.99999915016688,0
122.99999565536159,0
68.99999807886707,0
120.99999924707794,0
112.00000500546048,0
108.99999997745232,0
86.9999963665498,0
90.00000097230716,0
69.99999964635093,0
87.99999893705383,0
58.000003103024135,0
86.00000420904064,0
149.9999965155373,0
135.00000386498112,0
113.99999678384108,0
155.9999903115116,0
149.99999915826032,0
131.0000013070614,0
102.00000541678818,0
135.99999729664046,0
113.00000015226348,0
86.00000615931157,0
160.00000456578562,0
78.00000483443918,0
138.0000076592747,0
95.99999944475178,0
108.99999532154932,0
131.99999628382508,0
72.00000115142552,0
52.00000044382053,0
91.00000397479292,0
81.0000019975075,0
122.00000590067967,0
41.00000099310605,0
66.99999711498833,0
84.99999953141202,0
50.99999901734553,0
76.99999425648963,0
90.9999939637672,0
66.99999913796702,0
77.00000081317982,0
74.00000312859976,0
51.00000012312462,0
55.00000240657513,0
38.99999894799583,0
55.99999853356452,0
44.99999701210312,0
73.99999729742451,0
77.00000449072633,0
55.00000234604897,0
65.00000175375875,0
57.00000208149499,0
49.00000176335246,0
46.99999905255189,0
75.0000043340792,0
60.000001153643,0
79.00000361116865,0
102.00000195176867,0
98.00000581758911,0
51.00000000566169,0
54.0000021438376,0
59.00000529344966,0
44.999996758962595,0
80.9999998216991,0
50.99999826079559,0
49.99999900946754,0
102.00000523556973,0
73.99999644132075,0
48.999998345031024,0
93.00000150268026,0
64.00000063188935,0
29.000000137302646,0
51.999998651690895,0
16.000000542802596,0
21.000001353535673,0
15.999999477142799,0
3.00000004106242,0
29.00000058574291,0
31.0000002743836,0
19.00000114000789,0
32.99999840785343,0
18.99999906405675,0
5.999999912370781,0
30.999999861160102,0
19.999999443002604,0
15.000000605983958,0
13.000000159118827,0
23.999999745255007,0
20.000000258049994,0
25.000000432641105,0
30.999998637871464,0
19.000000025384843,0
9.00000019921036,0
26.000000344286125,0
8.9999992328728,0
20.9999994241246,0
4.999999931401369,0
6.99999980991403,0
11.000000301318558,0
12.000000815596152,0
9.000000123546021,0
1.9999999532349162,0
5.999999838606786,0
13.000000244025184,0
4.999999906760087,0
8.999999564077324,0
12.99999971393802,0
14.999999096227377,0
12.000000150220814,0
18.000000339202952,0
8.999999439484515,0
11.999999538928076,0
12.999999357345438,0
24.999999982539194,0
16.000000696730453,0
13.00000005053403,0
21.999999812286507,0
22.000000619599575,0
40.999999655737625,0
40.000001289961865,0
50.999997884647755,0
27.999999422630747,0
36.00000005323447,0
43.00000106374078,0
35.00000314027607,0
47.99999996520859,0
63.99999955853497,0
63.000001530300736,0
48.000001497852,0
49.99999898743563,0
38.0000009883565,0
48.999999578061384,0
40.99999760627369,0
21.00000070013797,0
28.999998453379483,0
9.999999984554037,0
42.99999796218957,0
20.99999984110775,0
22.99999988715934,0
32.999999676280986,0
27.00000115250634,0
31.99999842486288,0
27.99999923027942,0
44.0000001343219,0
22.99999914776989,0
22.999999178673704,0
21.000000059025457,0
28.000000628601462,0
16.00000005437413,0
19.99999953578922,0
15.999998687222552,0
52.99999845168237,0
40.00000245167526,0
37.99999881472773,0
50.000001981158505,0
37.000001782364734,0
36.99999782191447,0
34.00000084492874,0
34.999999940035195,0
39.00000151006998,0
50.00000102412915,0
62.99999825076192,0
46.00000160288922,0
36.00000188558694,0
52.999999629085615,0
76.00000149697682,0
77.00000398314204,0
73.00000067033737,0
55.99999972455718,0
90.00000347543416,0
91.00000323543526,0
142.00000544096994,0
155.00000831675266,0
167.99999624840532,0
188.0000031370999,0
200.9999917250451,0
177.00001256425105,0
146.0000095983663,0
