étaitVERBavantADP_count,étaitVERBsavantADJ_count
244.0000131166461,24.9999998128283
272.00000499577976,54.00000218897104
271.9999984223332,55.99999967518626
247.00001528836222,41.0000025437364
264.000011861243,31.00000120871549
119.00000010179932,31.00000205266977
136.99999634560658,10.999999769574735
226.00000088424554,19.000000361466537
251.99998024259003,31.99999888470792
227.99999333814765,25.00000039989165
285.99999832051526,21.9999993598858
300.9999853258758,194.99998537132606
281.00001519666995,101.00000476178322
239.99998650189474,156.9999993722607
196.9999927545874,53.99999994391264
214.0000056842016,18.999999889170084
285.00001131943696,45.999999675522645
468.99999690283477,113.99999816397258
568.000034137927,265.0000043555835
748.999968678821,321.99997919723586
664.0000163100391,169.0000015788747
766.9999678586819,202.9999968531231
869.000049544771,280.000006829448
874.999996990687,88.99999735761888
1066.0000083418204,182.0000001122639
958.9999523724415,160.00000500347505
1028.0000065021832,112.00000083396596
1066.0000606194137,141.00000572755107
878.9999457482281,107.99999904506724
1354.0000261967996,266.00000840903965
969.0000403346187,93.00000264467812
580.0000118139626,89.99999739618833
571.9999738602614,109.00000067441799
934.0000434308783,68.9999983908345
852.0000096826915,70.0000023132321
1151.9999867813078,130.99999529181005
1222.999971645487,226.00000226777593
1420.9999463582603,193.99999503920571
1501.0000729019034,166.00000671721574
1643.9999468757242,130.00000433015
1470.9999301594673,267.9999828319993
1867.9998983735293,216.99999872341812
1697.9999241032042,137.00000025354723
2209.999992198687,233.99999877596
1740.000015632644,188.00000095711823
1714.9999406925806,248.99998455981242
1884.9998907068132,205.99998666690317
1886.0000699254585,303.9999953440891
1382.999953413735,218.99999846740135
1155.999958760917,181.9999960893719
1555.000056809453,198.0000090172262
1811.9999190367696,277.0000021118375
1646.999965277026,194.000006027705
1851.0001269954143,269.00001929609033
2125.9999053313604,359.0000044166573
1993.0000302806884,345.0000031827028
1865.9999480055353,317.9999863841793
2048.9998491359934,354.99998614303183
1954.0000116280582,224.0000025664998
1969.9999991281366,195.00000195561165
2144.000005014173,340.0000006323604
1983.9999184229243,184.99998369834316
2596.000027358684,286.99999614182985
2220.0001601386175,254.00001175298024
2312.00016071461,251.9999977033186
1952.000006504314,131.00000524806413
2324.000137746655,201.00000286214652
2243.0000858595317,192.99999522325027
2193.9999147622398,153.9999896085522
2504.999864230335,167.99999708904897
1885.9999674282685,165.99999800781006
999.9999894946161,79.0000038262229
1576.000005223685,178.99999852210206
1807.999924482053,110.00000570536852
1725.000108470702,113.00000661078779
1745.9999403931117,87.99999948119954
1749.9999910585814,162.99999593026547
1598.0000246867098,145.9999969819051
1716.9999903874757,220.00000507563306
1834.9999823022604,119.99999327698777
1731.9998485185502,183.99999545965596
1345.999969459035,87.99999685246561
1467.9999799346365,118.00000631563735
1507.0000166200111,94.00000047942879
1470.000021276232,102.00000024624924
1370.0000742575214,78.00000061947414
1549.0000096528727,71.99999763436719
1421.999973782656,50.00000116547143
1363.9999244685266,58.99999851054775
1605.999960693448,62.999998689359934
1395.000042854486,88.00000280924702
1547.000076650571,51.0000025269419
1462.000027228141,68.00000288101926
1662.000074549648,72.00000099727237
1460.9999494342321,54.99999956305153
1620.999887445901,77.99999830204621
1518.0000441790926,70.00000444677944
1415.0001092660536,64.00000285649544
