perdantVERBenADP_count,perdantVERBcentDET_count
13.000000128658497,0
29.000000180894858,0
5.999999965198525,0
20.000000974273227,0
16.00000048476264,0
13.000000135170971,0
8.000000056575558,0
4.000000043258758,0
16.999999211528138,0
29.99999922173248,0
21.9999993598858,0
15.000000073780095,0
5.9999997817307715,0
18.999999711572887,0
1.999999966560563,0
23.000000143137328,0
3.000000078811826,0
15.999999522123392,0
22.00000099628753,0
46.99999694225352,0
22.000000887577833,0
63.00000026566374,0
23.000000560990372,0
47.00000041212644,0
24.99999867096259,0
40.00000125086876,0
62.00000334274192,0
38.00000255503591,0
35.999999681689076,0
18.999999518398873,0
51.000001910123785,0
65.99999839436013,0
28.99999934381027,0
38.00000062507459,0
49.00000076291455,0
80.99999708882913,0
56.00000135719373,0
62.00000136239736,0
77.00000289119102,0
41.000000974778565,0
108.99999874070495,0
79.99999687106826,0
89.00000039665586,0
75.99999682652395,0
82.00000165696594,0
85.00000178621876,0
117.99999660454523,0
86.9999970207104,0
54.00000053326263,0
77.99999741548558,0
84.00000271544955,0
61.00000040167346,0
90.00000262758914,0
47.00000111567389,0
66.99999945290074,0
74.00000211858224,0
127.99999771316692,0
90.99999575089377,0
88.0000047029904,0
103.00000295829592,0
147.0000020083911,0
71.99999609692016,0
121.99999953809505,0
116.00000441535823,0
98.00000378931772,0
124.00000215154758,0
115.0000018191803,0
129.99999558763187,0
174.99999738574115,0
107.99999605013018,0
96.00000153523402,0
68.00000083768332,0
105.00000097101471,0
63.00000067778733,0
104.99999843602353,0
103.9999971994769,0
114.99999358456458,0
92.99999908816865,0
95.99999952909373,0
86.99999399911519,0
70.99999787195429,0
84.99999649655729,0
55.000001677060524,0
103.00000606880388,0
74.99999954794612,0
114.99999838487139,0
74.99999432447534,0
130.99999271468732,0
105.99999333538331,0
69.00000126482672,0
100.00000343870619,0
100.9999958243447,0
128.99999746420917,0
105.00000457916303,0
98.00000352670492,0
108.00000309779588,0
102.99999888329192,0
95.0000067171328,0
98.00000669262286,0
130.00000160537653,0
119.0000072475346,0
85.99999564695872,0
111.00000722048615,0
96.0000039298348,0
93.99999998688602,0
107.99999370283106,0
131.9999993325262,0
99.9999956442851,0
97.0000027184169,0
99.99999657100446,0
118.999996604026,0
96.00000600735069,0
84.00000073611552,0
96.99999995751654,0
78.99999953294592,0
26.000000316612148,0
43.00000274265555,0
37.9999973408769,0
46.999999870066134,0
55.99999864477987,0
92.00000020891058,0
88.00000114415624,0
59.99999628439454,0
69.9999980929769,0
43.999999759277706,0
66.99999980412909,0
56.99999745633919,0
30.000001909017392,0
54.000000511468926,0
37.99999840076595,0
54.00000088699365,0
49.00000315304105,0
41.999999200233646,0
34.99999800911846,0
37.00000230154906,0
42.00000027072755,0
27.999997287810707,0
26.999999889410844,0
34.99999797845337,0
32.99999910388043,0
22.999999993196862,0
17.000000152347354,0
23.99999915857086,0
9.99999961321102,0
20.999999987957203,0
20.00000087720929,0
52.99999645962258,0
54.99999717045885,0
55.999997683703796,0
46.99999876654297,0
41.999999481875065,0
43.00000216407069,0
48.99999750983132,0
39.99999866918989,0
58.999997887320994,0
41.99999934609494,0
42.999998721726485,0
46.999997210325105,0
46.00000083980578,0
48.00000301865523,0
82.99999855185506,0
66.99999957214253,0
84.99999644523625,0
84.99999618686886,0
96.00000214927562,0
102.00000278752096,0
88.00000396703012,0
89.00000170176259,0
108.99999955711455,0
80.00000034850771,0
113.00000300311714,0
88.0000002143186,0
73.00000050055233,0
63.99999781323594,0
56.99999855902302,0
53.99999946774112,0
79.99999809204058,0
59.99999952949057,0
81.999996096558,0
87.00000286506125,0
92.99999986637557,0
58.999999905223035,0
86.00000088880677,0
89.00000034922792,0
76.99999963025414,0
88.99999914756691,0
73.99999969392206,0
99.9999974559121,0
63.999998398982896,0
101.00000056239227,0
107.99999771813125,0
67.99999705792779,0
93.99999945307766,0
92.99999484961883,0
87.00000550077107,0
95.00000159240919,0
104.00000620062217,0
105.0000042445335,0
101.99999137764351,0
101.99999968039964,0
139.00000300713145,0
113.00000024287256,0
113.00000313556379,0
125.99999863302095,0
131.00000163468067,0
103.00000433350768,0
145.9999934486938,0
150.99999581548965,0
122.00000358469478,0
124.9999929059619,0
124.99999691737963,0
124.00000123986864,0
174.00000008317903,0
253.0000078159792,0
279.00000666442014,0
299.9999821026321,0
341.9999968116548,0
230.99999375057376,0
265.00001119103274,0
223.00000999539256,0
