ignorantVERBenADP_count,ignorantVERBcentsADJ_count
38.99999925603659,0
55.00000322417122,0
86.99999949537865,0
61.0000029487635,0
49.99999953863892,0
45.00000104467918,0
27.9999998897978,0
61.00000050370864,0
67.99999684611255,0
55.99999836375559,0
64.99999831577686,0
46.99999768044424,0
21.000000568054848,0
39.99999861252748,0
44.99999769518736,0
37.99999977834017,0
49.000002053722504,0
56.000000324141666,0
83.00000175218605,0
58.00000090027919,0
101.00000706869594,0
168.99999589665902,0
90.00000219517972,0
181.00000256950443,0
113.99999558492821,0
115.99999878590461,0
134.0000006376454,0
119.00000396938225,0
107.9999964426893,0
137.99999952144083,0
52.00000064604235,0
46.99999870985757,0
85.99999861996547,0
88.00000224960537,0
54.00000072425306,0
144.9999947886447,0
163.99999916043342,0
163.99999833302957,0
112.00000778705419,0
186.99999127743638,0
153.00000005449775,0
132.99999709794918,0
127.99999961837705,0
177.99999201341765,0
149.0000048880801,0
178.00000235604864,0
196.99999623410332,0
178.9999956116847,0
155.9999992712391,0
63.99999785898907,0
120.00000387921364,0
140.0000022369299,0
138.0000056660281,0
130.00000337069994,0
179.99999551948918,0
224.00000641300574,0
160.00000057258066,0
267.9999844607716,0
199.9999982726966,0
256.99999431255685,0
215.00000751960457,0
163.99999450359502,0
155.00000613256958,0
157.000005799665,0
256.00001545584496,0
205.00000940819538,0
183.00000253772222,0
156.99999543146836,0
183.99999673758558,0
230.99999963489464,0
157.00000483418,0
97.00000385120178,0
172.99999949471214,0
91.00000011350043,0
142.00000101913187,0
138.00000447851184,0
90.99999663517872,0
134.99999465192377,0
109.99999739031053,0
171.99999753580013,0
149.9999954261615,0
122.99999747516088,0
112.99999879295413,0
106.00000394969975,0
104.9999934474573,0
107.00000706824694,0
93.99999412074163,0
113.99999939237559,0
129.99999160176066,0
118.99999348797607,0
112.00000720181126,0
136.0000018616414,0
107.00000584607427,0
109.0000050351834,0
84.99999983724787,0
110.99999826478225,0
95.00000538942396,0
98.00000551724973,0
74.00000126156398,0
123.99999525235195,0
147.0000040211906,0
188.99998997144746,0
76.99999956912698,0
100.00000409357791,0
103.9999946762662,0
127.00000135647585,0
131.9999993325262,0
144.99999156861614,0
121.0000066629244,0
109.99999655102113,0
101.99999780143524,0
137.0000049690184,0
75.99999754027421,0
95.99999496789731,0
109.99999602556737,0
47.00000300808779,0
38.00000013966551,0
62.99999682762765,0
38.99999898732124,0
44.999999578444594,0
113.00000020559924,0
61.000000473236966,0
76.99999483036282,0
80.99999862994721,0
47.999997232093136,0
76.99999855450167,0
37.000001200730736,0
50.00000235187484,0
58.00000220477676,0
75.99999759879044,0
72.0000055163276,0
33.00000237775841,0
67.00000084670044,0
68.0000001417921,0
38.00000232368354,0
50.0000006050033,0
38.999999728013364,0
41.9999988482492,0
37.99999865659376,0
36.999998414525294,0
15.999999881052798,0
28.000001100593266,0
17.99999980801009,0
18.999999326286364,0
13.999999623415833,0
27.999999271127876,0
44.99999852283219,0
67.00000019035998,0
36.99999880876995,0
49.99999838222325,0
40.99999946935666,0
43.00000070618335,0
53.9999983214873,0
55.999999703197744,0
38.999998072036306,0
74.9999999476176,0
66.00000179194195,0
37.9999999930547,0
52.00000126444888,0
52.00000078736993,0
61.99999749962105,0
83.99999912969915,0
89.99999623613252,0
90.9999979518497,0
72.00000010646895,0
93.00000454659417,0
104.00000195510712,0
128.00000441086382,0
144.99999387065975,0
94.99999948189539,0
161.9999982954975,0
129.9999972376942,0
114.00000502097924,0
101.99999839015224,0
72.99999980780174,0
95.00000549990449,0
80.99999775728737,0
74.99999577521424,0
90.99999757803172,0
91.00000525595554,0
108.00000072675421,0
67.00000278389209,0
77.00000408167429,0
100.99999235304027,0
88.00000045263552,0
93.00000075369321,0
61.99999957086295,0
80.99999855700625,0
74.99999920574045,0
111.00000009330786,0
87.00000284267288,0
89.00000217705711,0
74.99999805884835,0
118.9999946478671,0
110.0000021117283,0
102.99999576086624,0
114.99999873318966,0
115.00000083383232,0
115.99999157297547,0
134.00000467682642,0
133.0000023855872,0
123.00000082499729,0
105.00000123841352,0
120.99999674185216,0
147.00000105798705,0
112.00000474327672,0
119.00000159622289,0
151.00000637718517,0
113.000000143956,0
124.99999337164067,0
99.99999621774762,0
96.9999970035818,0
139.00000112167874,0
200.0000130006287,0
301.9999893520217,0
299.9999971288254,0
286.0000073953393,0
197.9999890951592,0
190.00000258696815,0
236.00001423933747,0
