doitVERBaiderVERB_count,doitVERBcéderVERB_count
24.9999998128283,137.000002138128
52.000000118570725,223.9999931655575
18.999999889795333,268.9999857392247
41.0000025437364,317.99999982529084
23.00000024769986,287.00000609038057
15.000000348226392,212.00000758760348
20.000000141438893,220.00000032296123
25.999999969207067,206.00000628349923
20.999999856008404,267.9999820366192
24.00000126459223,334.00000056162986
22.99999912376633,232.99998293844789
12.999999780527931,223.9999874978714
28.99999938903111,151.00000205487487
66.99999878785053,168.9999895669198
18.99999897667748,164.9999900436382
36.999998397674034,200.0000021609676
53.999999885687515,174.00000303816057
66.99999635873725,366.9999876837951
59.99999997403654,517.0000292799671
72.99999912111588,565.9999758834614
51.00000430299686,498.9999984260548
63.99999946929974,640.0000091034536
137.00000334155135,511.0000266382883
70.99999853830475,422.0000042740214
52.99999836370955,672.9999873414322
114.00000033723279,531.00000369431
95.00000128359827,549.9999845040095
59.9999999769949,835.0000452903486
39.99999835521896,690.9999577393362
90.99999982331202,734.000028812296
86.00000149395645,569.9999964440738
39.00000008696966,346.0000171312238
71.99999832556666,370.99997415837026
78.99999984670164,535.000001213571
84.00000429827482,577.0000089545807
109.99999604655805,705.9999558363394
109.999995303014,774.9999803633452
114.99999758571688,644.999990455037
88.00000451029605,721.0000332440727
124.99999751857561,644.0000073790684
187.99998396093255,802.99998643732
124.99999243082819,710.9999810276857
127.00000425537999,625.0000040946343
153.00000105028252,768.0000033851034
194.99999541500802,795.0000141699672
147.0000002428585,1023.9999843676395
161.00000112700403,859.0000271203098
166.99999579547065,840.9999624170463
170.00000792446866,538.9999842908618
162.99999500670168,591.0000202878643
209.00000021498784,669.0000203183542
145.999996976705,503.99997266043385
170.00000314427047,774.9999780621029
110.00000868674584,636.0000424373778
188.99999478262544,755.9999791305017
192.0000054968621,874.0000116332317
158.99999319208965,812.0000090818666
158.999993055599,800.9999825927578
133.0000060612379,878.0000476551857
175.0000071218147,984.9999583572717
197.00000575399207,1020.9999997986923
168.99999390394345,960.9999407293801
227.00000023628604,880.0000028558903
188.00000298618875,965.0000589902481
201.00000522490927,825.0000256479972
241.00000781105564,881.9999920054678
173.00001067328623,937.0000145049005
207.9999987969622,693.0000216150883
204.99998878246896,704.9999733506849
179.99999584185184,999.0000234816671
179.9999997806535,751.000018980306
102.99999939961599,410.00002138188626
169.00000234618304,624.0000339698232
152.0000061572267,604.9999838992587
121.00000465816865,691.0000052733646
116.99999655834681,743.0000195398989
111.99999359863355,680.9999751381326
133.9999923512887,593.9999937012178
152.00000393464566,511.00001307284504
143.99999658456977,601.9999753834164
129.9999913768103,588.9999873312471
127.999998201032,496.9999910245863
156.00000436852775,487.0000121320284
116.00000824708485,528.9999976741735
98.99999897276763,470.99998467598516
113.99999836147163,521.0000086602826
107.99999094642423,524.9999602713273
111.99999825745692,486.99999883624446
136.99999445214766,525.9999878607692
192.99999211444936,701.0000060287398
132.00000150369027,621.000036639782
121.00000206101157,567.9999809318126
179.00000491677494,627.0000032277019
162.000000801644,563.0000088397185
117.99999619236849,453.9999970082273
153.99999589085067,589.9999860970129
201.00000390386657,654.0000069473081
131.0000045131078,606.0000259042001
176.00000987311248,709.0000481207592
154.99999486884641,673.9999980890977
192.00000720757222,675.0000084432004
189.9999890522988,625.9999601829716
210.00000270972845,596.0000134786686
225.0000046876038,699.0000380711796
252.99998280641472,644.9999557485176
257.9999866837617,826.999972257992
217.00000193728746,760.0000070395789
219.9999945622708,709.9999918710637
195.00001046127892,739.0000383843177
179.99999641113774,635.9999709582651
248.9999868119103,681.9999790429885
266.00000961131906,729.0000132869114
222.99999179557247,695.9999839349397
194.9999886794122,693.9999751018846
250.99998920689814,593.9999915356469
155.0000047871984,366.0000167516652
143.0000069073439,425.0000278549017
158.00000070861088,411.9999756026826
174.00000702109105,324.99999284975223
222.00000049256252,465.9999947771475
238.00001012796395,539.0000003059893
247.00001291420244,479.0000082537023
224.99998727031004,599.9999917358778
147.99999764129907,321.0000033862949
90.9999969342093,258.99999000236613
135.99999188832243,286.9999840220715
139.000002184917,318.9999907971522
