gagnantVERBenADP_count,gagnantVERBcentDET_count
0.0,0.0
8.00000007562609,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
5.0000000245933665,0.0
9.00000033859473,0.0
9.00000005844102,0.0
7.999999866242252,0.0
23.000000143137328,0.0
14.999999627596452,0.0
0.9999999701327121,0.0
8.000000294555232,0.0
2.999999987389867,0.0
5.0000002017222345,0.0
10.999999796204198,0.0
24.000000585381258,0.0
7.9999999745405015,0.0
24.99999867096259,0.0
29.999998920812075,0.0
10.000000506623575,0.0
32.000000630132064,0.0
4.99999979440237,0.0
2.000000017462839,0.0
3.0000000372716746,11.000000349413693
4.000000023526793,0.0
4.999999847250317,0.0
15.00000065029429,0.0
20.000001748349383,0.0
4.999999820298093,0.0
3.9999999553481347,0.0
11.000000324070838,0.0
23.000000795075362,0.0
17.999999622348916,0.0
33.99999840469717,0.0
56.99999668125804,0.0
26.999999257498335,0.0
12.999999931997777,0.0
40.99999931138726,0.0
20.999999579936198,0.0
23.999999772238933,0.0
41.00000101890607,0.0
61.99999857807447,0.0
29.000000425182883,0.0
28.00000090514985,0.0
34.99999840745027,0.0
20.999999794575082,0.0
27.000001969955264,0.0
18.99999882427892,0.0
33.00000094477316,0.0
37.00000094730077,0.0
39.999997772364836,0.0
45.00000090450965,0.0
30.99999966687868,0.0
41.00000146809816,0.0
84.9999991049362,0.0
28.0000000551261,0.0
54.00000181781171,0.0
54.00000162488982,0.0
45.00000036231711,0.0
61.00000175861713,0.0
61.99999964140218,0.0
56.99999844215013,0.0
56.9999977132658,0.0
24.999999625322957,0.0
30.00000115660948,0.0
51.00000164660328,0.0
58.00000203709791,0.0
34.000000620899065,0.0
26.00000027008486,0.0
31.000000956393947,0.0
50.999999575240935,0.0
43.00000002940507,0.0
40.999998381414386,0.0
41.99999763986785,0.0
41.99999988739958,0.0
42.00000220270054,0.0
45.00000106682856,0.0
75.99999817860143,0.0
54.00000212480911,0.0
32.99999937451217,0.0
36.999999229999204,0.0
50.99999605340629,0.999999956948566
47.99999792130123,0.0
40.00000071487604,0.0
55.00000043013561,0.0
53.000002203827115,0.0
56.0000024181833,0.0
63.99999908152539,0.0
38.999999151023104,0.0
68.0000011783391,0.0
46.000003386887386,0.0
49.000001678530566,0.0
32.99999959175213,1.9999999752577051
83.00000504062514,0.0
58.9999991087135,0.0
23.000001382067495,0.0
59.00000118168009,0.0
60.999996194163565,0.0
67.99999877998785,3.999999890270842
51.9999982393889,0.0
54.99999691354952,0.0
65.00000062378373,0.0
72.00000001757807,0.0
79.99999729800986,0.0
38.00000280395213,0.0
51.99999903490188,3.9999998929742535
31.999998880920266,0.0
42.99999891055755,0.0
9.000000399566805,0.0
13.00000046259474,0.0
19.999998941475,0.0
17.00000100593216,0.0
35.99999966275567,0.0
59.000001638400164,0.0
32.000001055799494,0.0
22.99999817440774,0.0
31.999999128218008,0.0
23.999998616046568,0.0
22.999999043832524,0.0
21.999999427145294,0.0
19.00000121236363,0.0
9.000000020467468,0.0
17.999999410311986,0.0
38.00000150500782,0.0
24.000001162923944,0.0
18.99999979256589,0.0
22.99999913416606,1.9999999415427965
28.000000619765565,0.0
19.00000079390493,0.0
37.99999757494681,0.0
19.99999955231877,0.0
19.999999725605477,0.0
12.000000254872914,0.0
16.00000005618183,0.0
11.000000045473437,0.0
8.000000134212126,0.0
6.999999989285769,0.0
11.999999677213571,0.0
16.000000049445724,0.0
18.999999645688327,0.0
10.999999508597934,0.0
13.999999063510522,0.0
23.999998621818875,0.0
25.999999699139753,0.0
20.000001209970648,0.0
33.99999960217268,0.0
14.999999088753597,0.0
30.999998327692747,5.000000067427603
31.000000091906948,0.0
35.99999991271115,8.000000093760246
47.99999856265557,0.0
37.9999991999299,0.0
34.00000137426338,2.0000000302834584
43.99999809875593,0.0
25.000000167079598,0.0
34.99999801109371,0.0
37.99999887302693,0.0
40.00000048494393,0.0
56.00000088990769,1.0000000412524628
57.00000062442541,0.0
44.000000221437666,0.0
70.99999969564055,0.0
67.99999869509799,0.0
66.99999995821064,0.0
77.999995490571,0.0
53.00000025372664,0.0
35.99999924821155,0.0
45.99999721327265,0.0
52.00000328875075,0.0
61.99999945404262,0.0
52.99999832178921,0.0
43.999998106032464,0.0
62.999999523323254,0.0
69.99999997921621,0.0
76.00000207332788,0.0
71.00000376594451,0.0
50.999998714720924,0.0
70.00000223974672,0.0
53.99999907427603,0.0
73.99999886048882,0.0
81.9999962423772,0.0
66.99999861900768,0.0
82.99999723945469,0.0
92.99999776903609,0.0
52.99999892136984,0.0
74.99999543942094,0.0
87.99999706616558,0.9999999575505208
84.00000380149879,0.0
75.99999660572739,0.0
106.000005031981,0.0
108.00000132267259,0.0
114.99999139270712,0.0
113.0000033565164,1.0000000194921719
144.0000028549687,0.0
122.00000152700122,0.0
126.0000047296791,0.0
145.9999944744622,0.0
125.99999651399283,0.0
150.00000617212157,0.0
164.99999730136958,0.0
173.00000087505245,0.0
206.9999977759839,0.0
146.99999198524904,0.0
131.9999979405747,0.0
239.99999262209923,1.9999999965839768
222.99999954243853,3.0000001532524547
291.00000818437223,1.0000000411198886
309.00001232609543,0.0
324.99998453469084,0.9999999895946298
315.00000411590105,0.0
349.999996709838,0.0
322.0000151496747,0.0
366.00000967578114,0.0
