dernierADJarrêtNOUN_count,dernierADJjarretNOUN_count
6.000000407054351,0
65.0000016402089,0
25.999999849193614,0
31.00000023501218,0
78.00000433946224,0
28.000000483397365,0
97.00000345992856,0
128.0000013842803,0
149.99999986736495,0
225.99999329829296,0
114.00000040946531,0
76.99999782800442,0
292.0000089135223,0
138.99999925537864,0
65.99999692068454,0
142.00000111279118,0
107.99999977137503,0
137.99999345373809,0
124.00000829081893,0
444.99997696410776,0
160.00000645511147,0
282.00000599264695,0
258.0000062928486,0
381.00000856108875,0
460.999993886594,0
796.0000119813155,0
631.0000018174223,0
583.0000376781527,0
540.9999900520852,0
490.00000414889587,0
452.9999986072435,0
347.000004746864,0
464.00000788163806,0
275.0000001651794,0
372.00000054897635,0
430.00000333538736,0
506.00000376755827,0
483.00000007205256,0
575.0000311336099,0
721.9999998141711,0
635.999964252832,0
674.9999679798307,0
833.9999882454449,0
641.9999614800251,0
991.000014341481,0
1044.0000027642375,0
843.9999510290709,0
1326.0000290968942,0
601.0000314441671,0
740.9999913464046,0
875.0000191280999,0
843.9999933890754,0
1028.9999749278131,0
746.0000273280464,0
929.000023847766,0
906.0000661051452,0
1042.0000322072447,0
1064.0000040626358,0
1054.9999800668263,0
749.9999946413147,0
741.9999953532324,0
663.9999682032189,0
836.0000058584914,0
793.0000335568834,0
696.0000472883592,0
824.9999890305417,0
844.0000044622022,0
736.9999774349658,0
548.9999995685289,0
626.0000101118958,0
442.0000241069798,0
316.0000153048917,0
362.0000096141825,0
462.9999868934778,0
439.00001326368505,0
354.99999783655056,0
473.00001724645426,0
344.99999239607024,0
518.0000093837407,0
470.99999658233776,0
314.99998506684824,0
333.99998527441255,0
351.0000044910834,0
324.000012178742,0
388.0000068458281,0
500.00000170973135,0
466.9999728813886,0
630.9999934864039,0
677.9999673091867,0
465.9999732035898,0
461.0000137926985,0
463.0000150721047,0
443.0000247699336,0
526.0000112917921,0
550.9999811691723,0
543.0000106559658,0
478.00002055368793,0
498.00002032170323,0
522.000036845739,0
436.99998495293136,0
451.0000205661179,0
436.9999900768822,0
471.0000191009864,0
438.000010528686,0
399.9999858800244,0
521.9999820231714,0
487.0000037112145,0
563.9999762627366,0
474.0000378930443,0
381.9999905178986,0
529.9999791908789,0
390.0000205183113,0
477.99997250526053,0
433.9999812633963,0
386.9999938422989,0
173.0000010627955,0
203.00000338390217,0
133.9999942037337,0
90.00000277836283,0
120.99999672295445,0
186.00000633806738,0
321.000015795562,0
290.99998559080507,0
216.99998948667883,0
110.0000007761097,0
177.9999977439565,0
142.00000305758564,0
150.00000028428673,0
124.00001012815392,0
201.00000085623023,0
100.0000046726261,0
116.00000250584704,0
120.00000141971233,0
111.00000120787534,0
99.00000070874083,0
122.00000361348515,0
87.99999315034336,0
103.99999372181355,0
124.9999934897038,0
72.99999975987862,0
48.99999955910524,0
27.000001233243026,0
32.99999884303492,0
34.9999989521657,0
34.99999850570613,0
38.99999910127128,0
70.99999931400181,0
80.00000076107104,0
100.99999557803889,0
119.99999276981902,0
125.00000302625706,0
143.00000029967836,0
196.99999727689334,0
166.0000022263591,0
152.99999897318963,0
172.00000124256985,0
167.00000934078957,0
191.99999827178627,0
157.0000021193823,0
193.00001137355883,0
171.99999254598887,0
224.00001131432452,0
241.99998763861035,0
170.9999942418202,0
230.9999992238773,0
245.00000757072797,0
198.00000621994863,0
244.99999564951406,0
246.99999081879116,0
196.9999983801099,0
215.00000751386128,0
187.99999624461333,0
177.00001070020178,0
172.00000693557476,0
181.99999702281946,0
191.0000055903836,0
175.99999704610417,0
133.99999467337804,0
163.999992193116,0
159.0000009380587,0
186.00000207616776,0
164.0000010930678,0
183.99999990514772,0
128.99999525988338,0
169.999997671965,0
181.99999196524007,0
152.99999719347915,0
149.9999907334202,0
183.00000157232762,0
255.00000422199588,0
232.00000975391256,0
225.99999505747496,0
180.99999020545565,0
194.99999502944547,0
205.0000028831349,0
193.000001407481,0
186.00000487413467,0
229.00000372215112,0
257.99997293100967,0
265.00000874859165,0
230.0000030522578,0
210.0000056360768,0
242.0000029700906,0
190.99999124575916,0
210.9999952225273,0
190.0000078837569,0
169.99999303655778,0
166.99999949517166,0
191.99999551838545,0
150.999995077598,0
184.99999662226233,0
283.99999225661435,0
350.00000461690337,0
601.0000085918559,0
573.9999827836618,0
714.9999715860987,0
659.0000231761137,0
601.9999916576153,0
538.0000296075923,0
656.0000170379723,0
