tropADVannuelADJ_count,tropADVmanuelADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999959513151
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998411264475
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999660691818
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000032026497
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.9999999813520173
0,0.9999999722603048
0,0.0
0,0.9999999472879437
0,0.0
0,3.000000160668635
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999401106483
0,1.000000003668535
0,2.0000000302834584
0,1.999999924517373
0,2.0000000325407647
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.9999999951895512
0,4.00000004434775
0,0.0
0,5.999999922559614
0,0.0
0,0.0
0,0.0
0,4.9999998807525365
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.9999999862747153
0,0.999999987104003
0,0.9999999563909611
0,2.9999998497377733
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.9999999575505208
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000066785972
0,3.000000054419399
0,5.9999996273563045
0,0.0
0,0.0
0,1.999999916298831
0,6.000000205516142
0,3.9999999931679535
0,0.0
0,0.0
0,4.000000054200494
0,3.0000000313930273
0,1.0000000024315778
0,0.0
0,2.0000000860835474
0,6.000000251369676
