beaucoupADVhériterVERB_count,beaucoupADVmériterVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000302976653
0,0.0
0,0.0
0,0.0
0,5.999999790882736
0,0.0
0,1.9999999073039048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,0.0
0,0.9999999917078082
0,0.0
0,1.9999999936351254
0,2.999999967080032
0,0.9999999808382316
0,0.0
0,1.0000000196916272
0,0.0
0,4.000000034925678
0,2.000000024847783
0,1.0000000058816982
0,3.000000039640718
0,0.0
0,1.000000039842585
0,7.999999712476949
0,10.000000053563657
0,14.99999962959328
0,2.0000000385480603
0,3.9999999866538367
0,10.999999565895129
0,0.0
0,1.9999999940371413
0,0.9999999730821488
0,0.0
0,1.9999999694680464
0,1.9999999810199114
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,3.0000000193755505
0,2.000000063297344
0,7.999999819860195
0,0.0
0,0.9999999821341166
0,0.0
0,2.0000000553250246
0,2.000000006640609
0,7.000000349743873
0,0.9999999506951006
0,13.000000095803987
0,11.000000571996903
0,0.0
0,4.999999987840972
0,7.000000328989388
0,4.999999971080821
0,0.0
0,2.9999999155414794
0,8.000000127936168
0,0.0
0,2.000000042974009
0,4.000000025370327
0,0.0
0,10.000000223289952
0,0.0
0,1.999999934066119
0,9.000000194269386
0,4.999999962175764
0,0.0
0,1.999999971891125
0,1.0000000365580368
0,3.000000164821414
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,13.999999830975602
0,0.9999999983202508
0,1.0000000215313318
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,1.9999999752577051
0,3.0000001126183156
0,0.0
0,2.0000000710272587
0,0.0
0,2.999999894100183
0,3.000000025267056
0,13.999999484485281
0,5.999999600495653
0,0.0
0,1.9999999556388053
0,1.9999999324502462
0,4.000000163358832
0,1.9999999464871268
0,6.999999859880278
0,0.9999999804473441
0,0.0
0,2.0000000711684214
0,0.0
0,0.0
0,0.0
0,3.0000000833084832
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.9999999759833418
0,0.9999999920713438
0,0.0
0,4.000000138651359
0,4.999999747613492
0,0.0
0,0.0
0,3.000000116534412
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000203899038
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,1.0000000412524628
0,0.0
0,0.0
0,0.9999999931021089
0,6.999999905214891
0,3.00000009361575
0,0.0
0,1.000000023161861
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000114281646
0,1.0000000248111243
0,2.0000000176109265
0,0.0
0,1.9999999564909574
0,0.0
0,1.9999999725494306
0,0.999999987104003
0,0.0
0,0.0
0,1.999999987101359
0,0.0
0,0.0
0,0.999999962028313
0,0.0
0,6.0000000309964765
0,5.00000004070667
0,1.00000003962317
0,0.0
0,0.0
0,2.0000000389843438
0,0.0
0,0.0
0,2.9999999195409988
0,1.9999999571561151
0,1.0000000033392986
0,1.0000000181397999
0,0.0
0,0.0
0,0.9999999983892959
0,3.999999832597662
0,0.9999999950813783
0,0.9999999982919884
0,4.000000095627182
0,0.0
0,3.00000010473783
0,0.9999999895946298
0,2.0000000048631557
0,0.0
0,2.0000000860835474
0,1.0000000418949462
