beaucoupADVhéritéVERB_count,beaucoupADVméritéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
2.000000073638808,3.000000110458212
0.0,0.0
0.0,0.0
3.999999966831232,0.0
0.0,0.0
7.000000090063139,0.9999999968175627
0.0,1.9999999780533546
1.9999999616764632,0.0
1.000000025452888,0.0
0.0,0.0
0.0,1.9999999419691148
13.999999733741014,2.000000017462839
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
6.00000023905551,1.000000039842585
0.0,0.0
0.0,0.0
2.9999997982681337,1.999999971887524
10.000000192740298,2.0000000385480603
0.0,1.9999999933269184
8.999999454680188,8.999999454680188
0.0,0.0
9.999999970185707,7.999999976148565
0.0,0.9999999730821488
0.0,6.000000219914302
0.0,0.0
0.0,0.9999999905099559
4.999999923422518,8.99999986216053
0.0,0.0
12.9999995692476,0.0
0.0,14.000000452574925
0.0,22.999999976486063
0.0,5.000000032292585
2.000000063297344,0.0
0.0,0.0
0.0,3.0000000858884697
8.999999517539358,25.999999749932154
0.9999999670525589,3.9999998682102356
1.0000000276625125,1.0000000276625125
10.000000033203044,3.0000000099609134
0.0,3.000000011286849
14.999998907299437,8.999999909382975
0.0,3.000000041011231
0.0,6.000000473659224
2.000000077333015,2.000000077333015
0.0,0.0
1.0000000307000958,0.0
0.0,1.9999999884323287
0.0,7.999999623637053
0.0,0.0
0.0,0.0
7.000000381373348,0.0
3.000000064461014,1.0000000214870044
2.999999926292847,0.0
0.0,2.000000069315864
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999421967964,0.0
0.0,0.0
2.999999880844836,0.9999999602816118
0.9999999859455625,0.9999999859455625
0.0,0.0
0.0,2.0000000513187484
0.9999999760342294,1.9999999520684588
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
4.99999978474283,0.999999956948566
5.999999740162654,0.0
1.000000024223886,0.0
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
4.999999928244171,1.9999999712976684
9.000000258149656,0.0
1.0000000339404167,8.000000271523334
0.0,1.000000044632741
4.9999999950904925,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,1.0000000513291152
0.9999999778194026,0.9999999778194026
0.9999999662251231,3.9999998649004924
7.000000077204085,0.0
3.9999998929742535,2.9999998131715397
0.9999999650287585,6.999999859880278
0.0,1.9999999608946881
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
2.0000000273749463,0.0
0.0,0.0
3.0000000833084832,2.0000000555389885
0.0,0.0
0.9999999631530447,4.999999891004632
1.9999999455136255,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
3.00000018094389,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,3.000000207826306
1.000000048455164,1.000000048455164
0.0,0.0
0.0,0.0
4.000000088537939,0.0
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.0
0.9999999472879437,0.9999999472879437
0.0,0.0
1.0000000188446085,2.0000000376892166
1.9999999456318451,0.0
3.000000065066286,0.0
0.9999999680429468,0.0
0.0,0.0
1.0000000117200307,0.0
0.9999999700553241,0.9999999700553241
0.0,0.0
3.000000188665952,0.0
1.999999924517373,0.0
5.000000161245233,0.0
1.9999999513705036,0.0
1.9999999587593396,0.0
5.9999997807682055,0.999999993875262
6.000000450404813,0.0
4.000000198540892,0.0
11.000000562019016,1.0000000203859956
10.999999615138499,0.9999999931021089
4.999999792611853,0.9999999951895512
4.999999995079752,2.000000022173875
1.9999999508548632,0.0
2.000000046323722,0.0
2.000000019765315,0.0
4.999999705675415,0.0
3.0000001000197094,0.0
2.9999997729996624,0.0
0.9999999701178797,3.000000004812053
3.999999827821134,0.0
4.000000114281646,0.0
1.0000000248111243,1.0000000248111243
10.99999983358897,0.0
9.00000002646515,2.000000045625992
1.9999999564909574,2.9999997589379497
1.999999992882581,0.0
0.9999999862747153,0.0
3.000000053915704,0.0
3.9999998255638434,0.0
3.99999992307937,0.0
2.9999999806520385,0.0
3.0000001120756914,0.0
3.0000000818967782,0.0
3.999999848113252,0.0
4.999999687537638,0.0
10.000000612918814,0.0
2.9999998606275127,0.0
10.000000396231702,1.00000003962317
4.999999915448665,0.0
8.9999992939903,1.9999998948517261
3.0000001192081447,2.0000000389843438
11.000000469381488,4.0000000793046855
10.000000075313778,0.0
6.999999981198938,0.0
6.99999998326497,0.0
3.000000073030135,0.0
7.000000373489428,0.0
5.9999996273563045,0.9999999828276649
6.9999999422247665,1.0000000215256117
0.9999999983892959,0.0
1.999999916298831,1.999999916298831
6.000000205516142,0.0
17.000000043546905,0.0
19.000000861889454,0.0
8.000000328959109,0.0
17.000000422614477,1.0000000135501237
13.000000302994156,0.0
19.999999512638915,3.000000141292895
17.99999989131738,0.0
14.00000103265936,0.0
16.00000067031914,0.0
