longADJartNOUN_count,longADJlardNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
15.000000145226899,0
0.9999999847340232,0
0.0,0
3.999999938738015,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
7.000000080203119,0
2.000000006640609,0
1.0000000239752764,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
3.000000206189004,0
0.9999999942161641,0
0.0,0
0.9999999718471598,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
16.000000554526913,0
7.000000311537469,0
1.9999999906206822,0
0.0,0
0.0,0
18.999998983983314,0
20.99999916591385,0
22.999999119447637,0
47.00000138459622,0
17.000000699739235,0
1.9999999520684588,0
4.000000093599138,0
2.9999997867418293,0
6.0000000038191015,0
11.99999983357691,0
2.999999958684582,0
13.000000230217383,0
11.999999805669068,0
8.000000172250655,0
8.00000019093131,0
7.000000251907494,0
2.9999999630732974,0
2.0000000678808334,0
2.000000089265482,0
0.0,0
0.9999999876288521,0
0.0,0
1.99999994958484,0
6.000000100030974,0
11.000000039116614,0
6.999999752900427,0
0.9999999725677104,0
0.0,0
3.9999998775819483,0
5.000000256645576,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
2.0000000678503245,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
2.999999918270438,0
0.0,0
2.999999927950025,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
4.000000136169401,0
4.000000193820658,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
0.0,0
2.999999791767671,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
7.000000236047068,0
0.0,0
1.9999999746787551,0
2.99999990412884,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
1.000000003668535,0
8.000000264374599,0
4.999999731084669,0
7.999999970376417,0
0.9999999756852518,0
0.0,0
5.0000000606179915,0
2.0000000825049256,0
1.000000049635223,0
5.000000214521001,0
3.9999999724084354,0
0.9999999951895512,0
2.000000022173875,0
2.9999999262822947,0
9.000000316662526,0
8.00000007906126,0
7.999999884315916,0
6.00000020003942,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
0.0,0
2.0000000176109265,0
2.000000045625992,0
1.9999999564909574,0
1.999999992882581,0
2.9999999588241466,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
2.9999999806520385,0
3.0000001120756914,0
3.9999999829220423,0
0.0,0
2.99999997286653,0
5.000000306459407,0
0.9999999876667732,0
1.00000003962317,0
1.0000000293982834,0
3.9999997897034523,0
1.0000000194921719,0
2.0000000396523427,0
0.9999999948611046,0
2.000000030828969,0
1.9999999571561151,0
8.999999714992498,0
0.0,0
1.99999996565533,0
3.000000134061674,0
4.999999926753364,0
0.0,0
0.9999999950813783,0
0.0,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
0.9999999895946298,0
2.0000000048631557,0
0.0,0
0.0,0
2.0000000837898924,0
