dontPRONilPRON_count,dontPRONmilleDET_count
71032.00101937292,38.00000022397152
95091.9990126742,63.000001061804056
99059.99876500122,51.99999969838723
111864.00286847967,77.00000097303082
92007.00290356693,49.00000193373203
86560.00190285829,43.00000051920144
83802.99830044292,68.00000109732557
88982.00546255009,61.00000206358294
113815.99167631438,80.99999404134981
113666.00813879451,39.0000016617944
115352.99670295528,71.99999723225484
102291.00088659624,73.00000007564833
102580.00511100881,60.000000481302
97296.99457170587,50.99999909575797
78233.99773142167,57.00000031714222
100617.00245659018,50.999998627972225
108719.0025916847,29.000000761847648
155302.99778188937,78.99999628557404
217451.01847743063,158.00000917015734
256476.99439768534,140.99999125578873
213052.01165823167,113.00000306196911
260338.00289592007,110.99999716567798
259856.0197188891,123.00000300007895
250861.99819620262,121.99999758961906
305681.9978332498,122.99999759557699
286844.97891984717,156.00000407145237
285826.00275176216,129.0000034094699
290603.9900598349,107.00000578073738
285576.99362745206,127.99999362312501
306096.011707582,130.00000489057345
235026.01195206365,103.00000383267145
144591.00032734455,90.00000394735045
172133.0027945118,61.9999968258213
185577.9963487897,132.0000015054471
236469.00984994808,164.00000938867703
282242.98539351294,134.99999514804853
343987.99822465976,193.9999920526184
315205.9873930544,159.00000015850543
354120.01105503406,174.00000124304515
322134.0063355925,127.99999480902248
355102.9912831936,125.99999166833126
358213.9880766668,181.00000089227285
321595.00946574967,98.0000030178353
367217.0021051258,188.99999707398828
390338.00991465745,118.00000661748142
391801.9994094879,205.00000313760663
372999.98677210003,120.99999923097623
417964.9877309625,98.99999848376586
261196.00743209032,116.00000104330651
251413.9885928121,59.000000042650086
315510.00210128166,127.00000410550112
326336.00282397575,113.9999988655661
338529.99360207835,96.99999960331482
354403.01279398997,93.00000554602246
429222.977348743,209.9999976218385
394949.01770040835,179.00000512467864
422083.0053617416,169.99999503279366
445212.9983318612,172.99998918281915
431693.0171648029,198.00001114890074
407238.0032803706,149.99999613753806
449850.0229102845,161.0000031929907
422096.98570621613,154.9999868254165
455946.99639223533,178.00000554596417
405378.01509049005,132.00000730853037
419690.01648774656,142.9999997405407
423872.02171579935,166.00000469120258
415201.0074286932,112.00000617653993
402079.00706354534,190.9999952348179
398861.9737032119,123.99999146940769
400348.9767656854,151.9999884458637
360384.00224404247,114.00000492100068
171494.00439759617,41.99999977953954
310419.0033806161,80.00000153537168
323393.00640718284,92.9999999407158
315865.01300215744,85.00000508289503
328022.0132180347,91.99999988098449
314891.98675779346,69.99999746817713
301456.9998237011,123.99999806619348
311056.0097982234,86.99999869138607
307414.99261302117,96.99999374174074
303091.9905067026,58.99999938651472
259874.00438914186,72.00000089882435
278833.0087766541,65.00000004085189
292031.0111958396,78.00000428535674
273084.9922915547,56.00000000329577
274379.00729859626,75.0000011521293
274634.9839561767,61.99999504788634
261728.98311531817,50.00000116547143
282543.9787086163,51.999996010354856
271698.99565987627,71.00000035125058
267399.01620673586,33.99999997668079
267659.99865793105,50.99999886928916
272061.01726556086,52.0000004111849
272796.99872009025,39.00000066037409
267393.9914655502,52.999999239388224
283870.99376065366,68.99999951961561
280168.99855645566,72.00000084343024
273452.00807171466,65.00000423490945
290882.0096532578,93.00000218471354
298246.00275688793,45.999999430927204
302610.00363431015,52.000003235285284
283932.9952999817,59.999999282159514
299751.00958222925,40.99999998639838
293887.01962698763,69.99999998726584
284695.9955160038,70.99999584116419
301055.9831499988,41.999998632715986
296072.982824065,57.9999984346802
301197.98782252043,35.99999997762389
308167.00190632546,46.000001456936374
282850.99980176357,82.99999967268018
285867.0006081257,76.99999636060723
285544.006594932,67.00000586636851
296895.005062651,86.99999713939425
283645.0010520895,67.99999908746113
225361.9866840958,45.00000036352172
117722.00406856477,18.000000704893264
129237.00671729649,29.00000002149669
128690.99333335536,35.99999943100155
124781.00665129261,22.000000301124413
155739.00043293237,51.999998233449894
190683.00880871658,42.00000116631876
187920.99843052073,39.00000150666718
189739.00194525614,53.999999063616116
135763.99753457122,37.999999801404265
113075.00194122473,31.9999989010996
129964.00249856945,25.00000000526005
124961.00164550098,35.00000061895164
127990.00679743983,35.999999881021246
123220.0096708657,33.00000114387371
124161.99818102102,61.000000149781684
130385.99926762698,18.00000008426603
117654.00284297542,18.00000087219296
124542.00401361645,28.99999883032053
117488.99290059744,20.000000189732337
110285.0011675713,34.999999292133836
110464.0005311057,27.000001870290795
107101.00009706007,60.99999581799271
101362.99860176048,24.999999616748642
98343.99583273707,7.000000040971357
82958.99954344891,17.99999951120751
48433.00027593141,18.00000023833359
42012.00123522646,14.000000550296633
42507.99716707373,27.99999904272611
47253.998697605406,13.999999825607976
41052.998044910055,17.00000009555268
59022.99985032967,26.000000080349302
92721.9939720199,44.9999978848236
112253.99761738625,33.000000202182555
116016.99257409446,35.99999762106096
118088.99709034542,41.9999993693786
115189.00610173306,88.00000026650109
117432.99964199457,43.00000070618335
110329.99857438922,69.00000075645522
111582.99943568523,63.000001984680935
121341.99391512142,56.99999636074501
123170.00228015156,38.99999976457083
129653.00007516315,72.0000023714721
129550.99393695673,42.99999978050063
133440.00344001586,69.00000072286613
146196.00069588114,54.99999882742441
164216.99178474367,61.99999749962105
167743.00427493887,45.00000193056704
178292.99836628928,63.00000100654112
173280.9913048982,54.99999594697748
197162.99675545766,44.0000008254117
225933.0041375682,73.00000331576484
218624.0074649054,62.00000427999234
255715.0052538754,65.00000008658849
275470.98667969473,102.00000152110492
267245.9953986137,90.99999705665849
259082.00063193002,88.00000459694674
220104.99924266574,82.9999955837722
220873.0049484354,66.00000434203302
202709.00283004993,57.00000207362619
183877.99702610433,64.99999933142708
182867.00384735098,68.00000537726497
176019.9944728989,55.99999679900609
166822.99766632824,54.99999675069032
175475.98716823134,60.99999643983417
179006.00090595658,40.000000383945576
179040.99996618505,56.00000412340901
156808.99739581635,51.99999940479959
167674.00131800154,73.0000002345342
155562.0014625874,37.99999794273879
173761.00524719947,55.99999846055884
165206.0031072164,40.9999985144703
166315.99906607525,46.999999856906605
160339.99593171035,50.999997503416616
164782.00132631537,64.99999884261149
179092.99245546502,58.00000185119111
184817.99756657207,60.99999806780998
169091.99888825667,55.999997487982654
182504.99093081182,47.99999747212857
184940.9863752651,59.99999945733059
192320.009012795,59.000001743022366
186964.99538878497,41.000000313320136
189338.00929663394,68.00000394226305
207850.01012769988,47.99999979031834
215408.99308299847,52.999995583673474
221946.99948039165,74.99999763582026
226336.00821054235,56.999999622330165
229532.99272814297,65.00000048953954
232151.99979060682,79.99999857240721
240816.99504412393,118.00000120233067
227046.0085506459,78.0000013946856
221843.0063248732,69.00000026560289
249235.99937863933,87.99999741039578
254007.00405273627,78.00000070620997
231945.0066154331,53.00000037098448
203667.99477151805,82.99999606072274
195179.99898780725,39.99999851060185
220975.99102292425,63.000001997305276
254178.001003167,70.999999903677
320533.0031339891,98.00000681612882
466857.0209621999,129.9999985571431
426579.9846259649,126.99999648719809
480154.00483774155,160.00000574897888
329596.9806555175,71.99999713793653
332587.0155453626,113.00000357349685
358391.02118848584,101.000001837718
