grandADJoralNOUN_count,grandADJmoralNOUN_count
0.0,1.0000000207616044
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,1.0000000087314196
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999998245206205
0.0,0.0
0.0,2.9999999345402064
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,1.9999999693690076
0.0,0.9999999970976583
0.0,0.999999987248907
0.0,2.0000000646535607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,0.9999999506951006
0.0,0.9999999931925734
0.0,0.0
0.0,3.000000115999522
1.0000000211556124,1.0000000211556124
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,9.000000376971725
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,5.000000040453581
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,1.9999999445907537
0.0,4.99999978474283
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000242347826
0.0,8.000000271401298
0.0,1.0000000355842107
0.0,0.9999999673214249
0.0,2.0000000273749463
0.0,0.0
0.0,3.0000000833084832
0.0,1.0000000329937342
0.0,0.0
0.0,1.9999999455136255
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999667123655
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
9.000000637211416,0.0
2.0000000234400614,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,1.0000000412524628
1.000000049635223,0.0
2.0000000407719916,0.0
0.9999999931021089,0.9999999931021089
1.999999990379102,0.9999999951895512
1.0000000110869376,0.0
5.9999998525645895,0.0
2.000000046323722,0.0
8.999999988256272,1.0000000098826576
0.0,0.0
4.000000133359613,0.0
4.999999686437712,0.0
11.999999452497724,0.0
7.999999655642265,0.0
7.000000389710603,0.0
5.00000002641326,2.0000000496222485
16.000000316401497,2.0000000176109265
4.000000091251984,0.0
7.999999825963829,0.0
19.000000506735994,0.9999999964412905
49.000000619371306,3.999999945098863
35.999999350536704,0.999999987104003
64.99999852802446,0.9999999563909611
80.9999990903595,0.0
69.99999914395633,0.0
37.00000022762072,0.0
64.99999924895695,1.9999999914610211
32.99999844469271,0.0
81.99999391355355,0.0
62.000003547530525,1.0000000402447056
301.99998910926905,0.9999999876667732
109.00000515085053,2.00000007924634
85.00000273039684,1.0000000293982834
79.99999858817864,0.0
85.0000047541477,0.0
85.00000193651816,4.0000000793046855
113.9999975136249,0.0
110.00000283591541,0.0
126.99999394894913,0.9999999785780576
147.99999746962874,1.0000000033392986
167.00000623398736,0.0
144.00000049289034,3.99999993131066
234.00000489802346,3.000000134061674
216.00000447637836,0.9999999983892959
139.99998808709435,2.999999874448246
86.99999839694057,3.000000102758071
181.0000017231768,5.999999844585722
180.99999902754553,7.000000248879635
289.00000272840003,7.000000486866342
317.00000352633964,11.00000021313882
267.00000091570524,6.999999739334991
270.00000735643414,7.000000151019206
295.99997640355554,9.999999351176406
336.00002005300485,12.000000516501283
336.0000245218143,12.000000502739352
