doiventVERBêtreVERB_count,doiventVERBmettreVERB_count
16457.0002505724,73.00000080938533
21950.000294967325,137.000004558837
24725.00019950268,153.99999910676215
28851.000609950534,145.0000061526871
23231.001371007187,126.00000435648158
21557.000313160996,128.00000363803284
21243.999034492095,100.00000194006113
24545.000926053326,82.99999855780779
25338.99931695131,114.00000190596032
28452.002044891226,92.00000222648377
26584.9979387258,128.99999534950183
22839.99939813714,61.999996337150236
25970.999842431956,95.99999650769234
21403.00047336294,66.99999878785053
16090.999665902278,117.99999435770431
19281.99968315514,35.999999651356546
27852.000176770016,147.0000000294661
29112.99826411553,170.99999724595887
39008.002014404345,186.00000647588786
49515.99974839069,255.99998977133464
37604.002502107905,232.00001534772522
46404.00074327766,309.99998369445444
45791.99975615105,420.9999960940172
45648.99897251733,272.0000045267067
54765.99821143792,258.9999982126137
52347.00002956457,301.9999836221136
51780.00166937055,244.00000873145166
61296.99931675132,217.0000031288055
55991.99987675785,272.9999820929154
60107.00258444612,270.00000093298746
53173.00124248925,239.0000023310574
33877.000896098565,163.99999241960444
43215.9997185246,153.99999700208662
46234.99950225246,237.0000056741306
59000.00115372842,298.0000009308669
64133.999592764485,277.999990008574
68815.0004505342,352.9999918470433
66959.99885710646,398.99999295549264
70284.0009789627,478.00001554489455
71804.00219001218,394.99998931306243
78311.99848438097,379.999994637567
77494.99616973338,410.9999903403396
72174.9999695142,393.9999948532984
81891.99811704337,415.9999978239289
91583.00142307876,433.00000117151035
91199.00003676371,407.9999882006974
84799.000952419,388.0000069374673
97826.9998636688,503.0000169989265
65561.0014635544,209.999997320541
67122.99803460282,214.00000416095912
70035.00417014358,269.0000073876421
76668.99651924224,269.0000049940489
82641.00317178921,416.99999416685733
78081.00162082202,328.0000133552741
89476.99892359087,345.99998002904607
85156.00476764883,357.00000352625665
95957.9952848949,449.99999989482217
85757.99432542289,381.99997672466174
88618.0008916726,432.00000287544805
85027.0013301455,375.9999977600284
93201.00409231614,336.0000090259165
95016.99524209906,489.9999812552144
99230.9962636905,519.9999959686701
89739.00159120804,485.0000210975102
90493.00571290539,371.00000485169164
95277.99936656153,474.00000884838937
85561.0055386172,294.00001290484454
88193.00169716927,358.0000052503258
90199.99253273364,283.9999965279932
92017.99545839349,501.99995995042667
79129.9985315428,416.99998730673343
46802.00060311057,147.00000466390625
74768.00240845572,340.0000109773552
80730.00218441777,404.9999907914135
75922.00035180205,244.00000585500572
75693.99765748902,330.99999854253076
78786.00228432534,306.9999893788299
74737.99902567288,289.00000142253265
76179.00189315695,313.00001321106663
72801.99767881706,262.99999117754925
70674.99493469196,267.9999907393917
66258.99733038817,225.9999928429807
67435.99982163176,277.00000378757767
69975.00172076009,293.00001656605554
68121.99703009712,194.99999667205364
74409.99975882002,206.0000146382722
71584.99714902387,218.99998959320968
77498.99601071699,333.9999827544545
77935.9985217839,256.99998648442266
74207.99628731818,314.9999991174079
81928.00434450398,258.00001082319176
86518.00034201013,305.0000059321123
81760.00297325842,227.00001161783368
86136.00167573274,249.0000065737078
83998.00118004625,232.0000051273052
86495.00044020613,261.99998718289413
87085.0021518901,301.00000164986204
90995.00340456428,317.0000154823603
92384.00479663158,296.0000034765799
91902.99765151751,254.99999363173157
97958.00326708103,330.00000169439403
90958.99587486242,292.99998258217323
106731.0056734924,295.0000110417747
98364.0012815896,289.0000073074936
100228.99712789609,268.9999822416157
103711.9983493322,289.9999961320651
103763.99862520564,295.9999876206305
107035.9953646203,289.99997838793234
107043.00349839455,339.00002508629484
94567.9954490693,309.9999816201246
97412.99613588725,362.99999999670126
100227.00565808678,329.0000203225017
102334.9939008979,408.0000018704718
99437.99780903419,395.9999815455138
81336.99637802722,320.99998535142976
49263.000713679125,151.00000427453637
52126.00310013549,191.0000118488113
55037.99919539495,260.99998165076954
48448.99996799704,182.99999863858204
61447.998789876554,209.99999546050552
77721.0037141797,175.9999955038994
76454.00206347425,224.00000973631958
74426.99837045773,201.9999866882413
49843.999326466495,159.99999564109
39819.99953136573,140.99999979228718
46806.00029033283,140.00000229064858
46788.99920340938,112.99999462178883
44460.00215422073,131.000002457592
49931.00111151114,152.99999995928283
46636.00113538173,121.99999671189994
50710.00313525865,164.0000000865842
48367.001783718304,152.00001359508897
47579.999979416374,162.00000061994598
46763.998474421256,136.9999899948226
45154.00093126215,145.00000469207336
45548.00192991501,153.00000861935428
43669.99751506219,150.99999144313045
44856.997271707165,125.99999760284868
42995.999189247435,131.99999216058072
37208.99927007926,154.99999172581144
21343.99967985546,55.999999496120275
18154.000254453218,65.00000341473195
16537.000086844233,63.99999931736922
15458.999107210351,57.99999910270326
15551.999121711362,57.999999545532496
21109.000173071294,77.99999820254256
36397.00038482969,98.99999623982397
43124.99804543913,137.99999952469952
47163.998971970526,140.9999891677282
57271.99622743149,259.9999831282955
51213.00037198803,168.00000043285493
51227.0021979965,161.0000004306117
52905.998476096174,177.00000076859024
50001.00018876524,129.99999649925235
53952.99948118539,167.99998917810618
53901.00205042686,151.99999898537152
61806.00043768303,183.99999604596618
61020.99956048733,216.99999318785194
67744.00192991205,238.00000583890477
73361.00318880618,241.99999535633418
78733.99887664577,217.99999867034745
79008.00030631784,252.00001017202882
84711.99521141351,262.9999968438316
81165.00016234175,281.99999590206943
87818.99875363994,379.00000014224963
99679.0022735162,380.00001121235505
95498.00433638893,304.0000118821518
103475.00009845264,415.0000020424999
111285.00075733126,453.99998735162876
121580.99820445164,474.9999925205195
124841.99952795974,435.0000072973703
108775.99921290137,413.9999971731346
110212.00376332128,481.00001601011513
95985.99860599797,452.99999511289263
106499.9947776462,475.9999786113575
97355.00437401375,397.0000233439343
87908.99899383202,365.999988628404
82856.99755532287,350.9999967846736
77346.9950478751,312.99998334991415
83141.00301870538,309.0000116740229
79657.00076786024,328.0000136060209
69544.99828707759,296.00000471258613
74555.99980430109,302.00000581641393
73111.99960069398,314.9999915651394
80451.99837009517,352.00000181054213
79810.99848691521,368.99999253610815
75910.00188603796,346.99999154313
75577.9942868424,357.9999802092873
79593.00060013811,417.99998326004925
87626.00039901272,423.00000152014513
87622.99751857723,506.99998511645197
74580.0010358665,362.9999932413866
77912.99513607999,398.9999776962451
76288.99705129315,502.9999879679039
82095.00286431884,512.9999938103849
80786.00103738609,499.0000035711363
78807.00202735393,474.00002959640756
85212.0057216784,533.0000015451773
86638.99673707219,612.9999861666089
92483.00037483322,674.0000154455258
98610.000068849,738.0000141291273
102286.00077927439,699.9999971629895
107138.00166085304,752.0000338913245
112330.99640014664,844.9999913569769
