voudraitVERBêtreVERB_count,voudraitVERBmettreVERB_count
67.00000266220874,13.000000128658497
48.000001945752054,24.000000972876027
62.999999634584526,7.999999953598035
52.000001804475346,17.000001010291
93.00000075160924,22.000000486890055
59.00000003668859,7.00000012084934
72.00000297491329,5.000000035359724
77.00000317254258,4.000000043258758
96.99999799108151,14.999999673179783
109.00000010794884,19.000000870079525
100.99999588816146,36.99999885443652
51.999999122111724,15.999999511869127
148.00000349600666,32.00000061189364
81.99999888525221,19.99999930626374
72.99999666251696,13.999999483664794
76.99999830299784,22.000000079645513
56.00000147115409,17.000001213063033
221.00000188534597,50.00000007547901
310.0000028460258,64.00000235644185
257.99998861885274,105.9999938340665
219.0000170686775,96.0000038730669
395.00000246625035,42.999998179873785
286.0000069757933,90.00000219517972
238.9999971049337,61.00000238969591
243.9999931036919,87.99999903434762
383.999992641881,102.00000157584375
257.0000117093334,85.00000581886854
284.0000178783498,126.99999930890442
275.00000273286713,67.99999681654157
380.99999652794077,146.99999461428825
364.00000537330004,76.99999904188168
182.99999409793895,41.99999939253192
285.9999869301307,50.00000175476636
305.9999917969138,55.99999833841491
382.0000128411233,94.00000136645878
510.9999910293409,130.99999529181005
454.9999786493084,109.999995303014
384.99997815334376,149.99999374292233
445.00002370316844,84.00000021192781
361.9999972042055,120.99999816710847
468.0000023197899,127.9999959626944
462.99996983898166,147.0000016341505
474.99997938573193,102.00000366791267
623.9999967358933,83.99999585936825
513.9999851260873,126.99999561970498
665.9999912255554,153.99999904173552
596.9999894039129,135.99999567518125
528.0000182628805,112.99999991619029
324.9999844979695,118.99999848163989
368.99998443033076,155.99999907078225
419.00001485318285,125.0000027325857
373.000011593801,155.9999988825033
436.99999838867285,157.00000476557858
562.0000006831232,100.9999991065651
650.9999820290432,138.00000009782707
584.0000167196221,122.00000349279776
783.9999671219762,160.00000057258066
682.9999525928332,125.00000168114653
782.0000341098759,150.00000301503218
713.9999788239564,181.99999624378782
981.0000216399376,192.9999986239693
787.9999644435918,98.9999933531796
797.9999769976899,123.99999940161317
743.0000307952367,211.00000539463912
793.0000466395453,167.00000529955275
881.0000364465951,171.0000089247787
746.0000391028691,171.0000081019343
624.9999780827554,183.00000260202754
732.9999819222922,176.99999459468373
717.9999666004964,160.00000277045015
538.0000008589316,130.00000053000758
327.00000491369497,84.00000457648017
545.0000089565873,152.00000767215306
507.9999805947164,122.9999962361275
556.0000367372237,147.00000723168682
641.9999811150311,142.0000041021243
504.99998183963726,105.00000134387477
538.9999849234367,134.9999975240493
533.9999875049557,129.0000059710792
483.99996784398405,156.99999110713844
493.99998937459435,125.99999845528234
485.9999761320771,125.99999456688177
488.000031185582,131.00000845904933
599.999999232459,139.99999832171497
630.9999808414619,73.9999955357751
516.0000007061748,77.00000343810284
476.9999691885845,145.99999673222413
444.999985885951,112.9999933834174
498.9999655601522,93.99999525277697
491.9999843639458,115.99999308627521
485.0000258923378,96.0000050356733
422.00001566349624,99.9999977419378
474.00000808051817,100.00000357002187
446.00001659357326,85.00000013573292
494.0000048909564,112.00000403051992
498.99997135314305,92.99999774848295
624.0000437710048,84.00000172138577
507.00000452748225,145.000007043368
611.0000196488801,123.00000882638
616.9999955806277,125.00000166723228
647.000009958565,147.00000573216988
591.0000090400767,149.00000051512257
510.9999906761194,134.0000104113665
683.0000045220507,105.00000306472595
603.9999852889974,119.99999576400732
662.9999926763484,88.9999952996838
668.9999875133996,111.99999587588225
697.9999512216366,147.00000057425245
870.0000310932866,128.00000657012674
745.0000041622751,134.99999407919114
747.9999838771919,150.99998970635733
744.0000120214422,161.00000511447593
839.9999749671736,175.9999935859207
787.9999602999012,104.99999957306764
594.9999884490626,94.99999325182546
412.9999956342248,50.00000037689329
416.000008336181,33.00000258890253
380.99997529961956,70.99999818601304
439.00002688641894,53.999999192633354
516.0000003106364,52.99999907479543
591.0000040958859,71.00000373104625
548.0000365531362,92.00000332863894
599.9999917358778,63.99999764179486
466.9999768193642,40.99999762806125
349.00000065856784,37.99999941630837
386.99998565824905,73.99999862655164
411.99999235072676,56.99999745633919
515.00002561841,71.00000361848208
479.0000087330519,52.000000636475306
445.9999988536523,45.99999991036803
460.0000160822783,54.00000035849737
412.0000230784797,49.000001595565045
460.00002705332474,56.00000109475428
419.99998849829143,62.99999951363073
408.9999868144071,61.999998407191796
499.00000971879894,41.000000971053176
362.9999834657343,60.999994719189466
357.99998620222004,66.99999899404837
326.99999428056464,64.99999705307619
270.99998625287714,42.99999941306363
162.00000494706683,33.00000090395567
138.00000576826585,13.000000682946391
174.99999542575944,17.99999936892814
181.99999161436122,12.000000025336622
145.99999717843207,14.999999043683514
260.00001140372075,16.99999944098448
455.9999863924512,47.99999910489683
481.9999646501477,70.99999560903122
484.9999680241571,44.999999323996825
483.999967701858,59.99999638490951
541.0000149148578,59.99999824574937
478.00001088214935,59.99999821490182
495.99997809379647,39.999999754927
409.9999838860408,75.00000203884976
469.99999361427393,62.99999957719574
500.00001100661876,67.00000074811346
679.9999896380626,51.000000852326565
618.9999744900394,79.99999659913493
571.9999969983979,86.99999635994888
728.9999839658162,87.00000317946036
798.0000098263965,102.99999362617301
822.9999759205571,95.00000562024573
783.9999851386779,83.99999760744112
830.9999675831828,134.99999429735107
877.0000366910206,99.99999683275905
953.0000347485714,128.00000528031524
885.0000056441345,111.00000931777005
1117.000017929743,118.00000308109362
1289.0000144060646,175.999993842216
1072.0000134212369,130.99999661979268
1169.9999833977977,138.00000913471945
1035.9999996062495,119.99999877980423
893.0000233886865,131.0000003290594
881.0000174664466,105.99999842968288
821.9999467186859,93.99999651916814
757.0000415666025,91.99999995711956
809.9999503687983,88.99999546789132
720.9999606023507,113.99999564885411
745.999974990371,105.9999905781819
802.0000119098422,124.00000126611835
805.0000304206875,102.0000019448805
807.0000338719068,95.0000058386704
826.9999861364656,96.00000219004764
730.9999656386038,110.9999967062557
787.9999753703812,95.00000014054883
745.0000065694965,101.00000138212536
757.9999763342798,122.00000194562872
731.9999873364329,98.99999504681955
698.9999801706687,97.99999533829192
798.999994240106,152.9999947650462
729.0000137861614,129.0000011515552
716.9999756300954,102.99999624555895
902.9999400210288,106.99999563478788
871.9999493548189,131.99999880612728
878.0000199704134,108.00000224171063
732.9999828722929,132.00000041947015
787.0000257759225,143.0000119055507
978.0000060603315,140.0000087466147
852.9999623723777,132.99998904931783
817.0000112487688,113.00000141310426
1026.0000117976697,145.0000106648965
942.9999629081759,174.00000049956222
990.0000018298797,166.99999889984775
946.0000082436159,188.00000290004036
991.0000283251038,121.00000008899394
1032.9999908826899,146.99999995493147
1079.9999760616847,187.00000096772348
1061.9999974287487,145.0000011061534
1128.9999922489415,132.99999672169994
836.9999393587291,144.99999626005902
912.0000161966697,127.00000654368512
1142.9999811358794,133.9999955613064
1346.000022883891,157.00000725924582
1905.000146599691,217.00001827729062
2338.000025912317,289.9999981616645
2241.999979050307,250.00000228217021
2408.999918356872,300.0000055534071
1823.9998760055105,210.99999637222072
1921.0001400981967,232.0000082653934
1927.0001162014223,206.00000993599798
