fûtVERBannuelleADJ_count,fûtVERBmanuelleADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
1.0000000262706086,0
0.9999999701327121,0
0.0,0
1.9999999200885514,0
0.0,0
5.000000071120731,0
0.0,0
0.0,0
1.9999999780533546,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
4.999999961180361,0
2.00000007968517,0
0.0,0
0.0,0
0.0,0
16.00000030838448,0
6.0000002975741085,0
2.999999818226729,0
15.9999996508811,0
0.0,0
0.9999999730821488,0
0.0,0
0.9999999847340232,0
4.9999999525497785,0
0.9999999846845036,0
9.000000042877833,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
1.00000002862949,0
1.9999999642682331,0
12.000000059499465,0
0.0,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.9999999718471598,0
6.000000095952126,0
0.0,0
2.000000042974009,0
2.000000012685163,0
0.0,0
8.999999735257447,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
2.999999928102688,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
6.000000323475838,0
0.0,0
1.9999999753821989,0
3.000000007687148,0
0.0,0
1.0000000382600014,0
1.9999999752577051,0
0.0,0
6.000000047408101,0
0.0,0
3.0000001228073376,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
10.000000513291152,0
0.0,0
1.9999999324502462,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
3.0000000032026497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
1.0000000333399033,0
0.9999999567190246,0
0.0,0
0.0,0
4.999999953134335,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000396523427,0
0.0,0
0.0,0
3.9999999143122302,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
1.9999999965839768,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
