toutDETargotNOUN_count,toutDETmargotNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000159418764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999983415616,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000390176574,0
2.00000007968517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999831082959,0
0.0,0
2.000000049232848,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999520684588,0
1.0000000233997843,0
3.999999830345909,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000165775195,0
0.0,0
4.000000095465655,0
0.0,0
3.999999950764397,0
0.0,0
2.000000089265482,0
2.000000076520003,0
0.9999999876288521,0
0.0,0
8.99999967380499,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000163358832,0
0.9999999732435634,0
17.999999161159717,0
0.0,0
0.0,0
3.0000001067526316,0
13.9999989350697,0
6.00000008212484,0
3.9999999893225313,0
10.000000277694943,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
2.0000000693256794,0
4.999999747613492,0
2.0000000680847005,0
2.000000096910328,0
0.0,0
1.9999999415427965,0
2.0000000442689694,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.9999999472879437,0
4.999999853812447,0
0.0,0
0.0,0
3.999999949357511,0
0.0,0
0.0,0
11.000000383525322,0
0.0,0
8.00000002934828,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
4.000000198540892,0
1.0000000203859956,0
1.9999999862042173,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
2.999999961279807,0
2.000000019765315,0
0.0,0
0.0,0
7.999999653752197,0
0.9999999701178797,0
1.9999999139105662,0
4.999999953134335,0
1.0000000248111243,0
1.0000000088054632,0
3.0000000684389887,0
0.0,0
4.999999886481207,0
14.00000017696323,0
0.0,0
2.999999960013682,0
5.999999699475547,0
0.9999999935506795,0
7.0000001256692235,0
3.0000000818967782,0
0.999999962028313,0
2.99999997286653,0
3.0000000154982382,0
1.9999999753335465,0
3.00000011886951,0
1.0000000293982834,0
1.9999998948517261,0
6.999999954250317,0
7.000000390076802,0
7.000000154081832,0
0.0,0
0.0,0
3.000000073030135,0
4.0000000725591995,0
5.000000048943168,0
12.000000536246697,0
5.000000057139594,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
0.0,0
2.000000027100247,0
0.9999999895946298,0
3.000000141292895,0
4.999999675588203,0
0.0,0
1.0000000418949462,0
