grandADJarcNOUN_count,grandADJmarkNOUN_count
77.99999851207318,0
108.99999944516026,0
200.9999988341506,0
166.0000113653255,0
165.00000077713818,0
200.00001130802804,0
105.99999890032622,0
74.99999971918972,0
114.00000190596032,0
117.99999861633106,0
276.9999907672479,0
136.9999924548284,0
148.00000349600666,0
84.0000005454495,0
110.00000239471817,0
190.99999236932103,0
201.00000604685502,0
278.9999897416279,0
289.0000067293343,0
338.9999831300413,0
267.00000702958386,0
298.99999245445866,0
182.0000044391412,0
166.99999396386318,0
326.99999324761046,0
343.99999139101214,0
350.9999997325075,0
287.0000120955865,0
304.9999763227879,0
307.0000105152727,0
394.0000180855682,0
226.99999606573252,0
308.9999866869991,0
248.00000666218182,0
283.0000129405725,0
305.9999890022433,0
394.99998890029894,0
290.9999925588085,0
402.00000704461473,0
330.9999996895885,0
571.9999986037344,0
512.9999756646714,0
424.9999993948956,0
417.9999885603851,0
449.99999141092377,0
570.0000149742248,0
559.0000102452004,0
479.99997782698887,0
274.999997752879,0
471.99998762176745,0
414.00002646590553,0
769.9999925067182,0
473.9999996507993,0
588.0000230711838,0
469.9999896304689,0
607.9999973233163,0
508.00001622865625,0
571.9999816089324,0
688.0000099570511,0
562.9999962006716,0
747.000015908445,0
694.9999759737799,0
637.9999879162397,0
730.0000517009722,0
1069.0000582377045,0
830.9999924597138,0
879.0000421591835,0
1236.99995990117,0
1407.999904992477,0
592.9999653454452,0
741.9999925041404,0
296.0000123038626,0
488.00002957888114,0
493.00001434781535,0
670.0000066825188,0
772.0000021608331,0
509.9999774090955,0
447.9999737423086,0
439.99999213499507,0
547.9999559474437,0
406.9999772609974,0
491.9999762069791,0
402.0000153635937,0
367.0000045856094,0
512.9999729063915,0
384.9999951432628,0
520.9999793648539,0
384.99997360438755,0
589.9999823039245,0
510.00001335512724,0
394.0000039544643,0
452.9999980198561,0
442.9999960779373,0
527.0000115860746,0
349.0000027434875,0
339.9999961839035,0
607.0000359456917,0
423.00002726341773,0
422.00001496846363,0
634.9999664353154,0
665.0000050735922,0
542.9999641624098,0
618.0000398094498,0
523.0000201758817,0
541.0000023857549,0
467.0000036464012,0
578.9999633256622,0
467.9999921534061,0
440.0000257495209,0
667.9999654047426,0
640.9999579912499,0
470.0000358885725,0
510.99999943423626,0
668.9999903171844,0
330.00000001325805,0
187.00000134926708,0
238.99999597510322,0
202.99999771949936,0
235.00000244331113,0
287.0000084577686,0
275.00000705014014,0
384.00000035454735,0
342.9999743450769,0
247.99999115207612,0
179.99999358185607,0
415.99999081663884,0
320.99999137893127,0
275.00000715975887,0
260.0000148423001,0
290.9999997016219,0
255.0000109004837,0
237.00000525397,0
314.0000119271298,0
304.0000004061575,0
274.0000105125681,0
294.0000130267443,0
269.9999931019649,0
214.99998707531847,0
245.99998539017324,0
193.999997635576,0
99.9999991252332,0
85.00000377097835,0
117.99999596054715,0
250.99999940822488,0
95.99999741770857,0
123.00000139936667,0
173.99998909914802,0
142.99999212164983,0
202.99999295649897,0
286.9999779730412,0
226.99999469927428,0
224.0000060956189,0
276.9999866792661,0
182.99999943492475,0
251.99998194945624,0
257.00000042614744,0
405.0000167130466,0
265.9999878878909,0
268.0000071568565,0
329.00001801653855,0
320.9999910131802,0
271.00001487529875,0
329.9999840984323,0
393.0000042586288,0
337.00000806378995,0
517.000025283879,0
392.0000114396173,0
522.0000331596942,0
542.000005530884,0
418.9999991455493,0
339.00001492413526,0
406.9999856776835,0
374.00000541636274,0
368.9999954910012,0
340.99997590106375,0
349.0000077479368,0
297.9999904056214,0
230.9999996148608,0
308.99998576474434,0
354.00000214578137,0
311.0000183592768,0
313.9999990791197,0
310.0000099336578,0
292.9999952081116,0
361.0000097237091,0
339.99998352165255,0
313.9999913204721,0
340.999981404845,0
311.9999984436349,0
277.0000044847021,0
337.0000002283302,0
309.99999962351063,0
270.9999789297215,0
301.9999937944451,0
315.0000184650556,0
383.99999321658464,0
317.0000179680573,0
272.99999760630755,0
288.9999743281635,0
365.00001725682483,0
329.0000163232608,0
352.0000093409493,0
351.00001694040753,0
380.99997571879334,0
342.0000073172395,0
324.0000167237716,0
307.9999801519978,0
344.00001518711235,0
330.0000100297522,0
275.9999959000987,0
283.00000060576696,0
334.99998309661777,0
571.0000238422886,0
612.0000371069992,0
650.0000050905077,0
983.9999582061096,0
1206.9999832371848,0
521.9999730162075,0
698.0000416551703,0
580.0000330033291,0
