devraientVERBêtreVERB_count,devraientVERBmettreVERB_count
526.9999946984939,2.000000041523209
747.9999865561011,6.999999786423674
903.0000074628874,0.0
797.0000153263079,0.0
684.0000433605836,2.0000000605953305
413.0000302493627,6.000000014321629
484.0000046556879,4.000000028287779
583.0000133243985,3.0000001884314997
582.9999579277757,8.999999490351158
692.9999983778079,9.000000081054118
781.9999823534263,5.999999721911713
739.9999979715217,5.999999462682395
866.0000102323851,5.9999997817307715
891.9999992033127,6.000000038960678
636.0000023501798,12.999999359254941
818.9999426743243,4.999999988165474
759.0000069095267,5.000000131353044
1284.9999421526145,7.999999761061697
1965.0000930250599,2.000000073638808
2298.999814720909,13.999999655133939
2228.000080905707,12.000000484133366
2705.999862502842,18.000000075903927
2751.000137972055,21.000000512208597
2280.0000421737313,9.999999743495227
2531.999984871999,31.999999648853674
2990.9998546807155,10.99999953705311
3231.0002101763384,14.000000104245741
3365.0001843638165,28.000001274067188
2981.9999426467916,14.999999867370448
3962.000045860351,13.000000566757118
3251.9999510471225,32.00000039756452
2558.000112743149,6.99999989875532
2546.000024232602,15.99999977378207
3144.999945679072,12.000000520235432
3633.0002334752703,16.99999996370068
4287.999845887645,39.99999856238475
4437.000070813252,64.99999770507065
4528.999988835575,42.99999732126078
4995.000013607201,55.00000141184432
4835.000062154587,37.999998920431395
5550.99974987819,43.999998263580515
5465.999760381914,37.99999778750536
5194.999827616747,23.999999928445696
6490.99971898868,48.999998587048694
7294.999861336902,28.000000486854933
6551.9997925407715,81.99999775340703
6781.000279647344,62.00000017016042
7066.000066345892,43.99999932611815
5802.000256534286,6.999999910684699
4852.999832918633,23.999999693973766
5470.000106181349,47.00000282762052
5535.000030266726,11.000000168381238
5388.00015075677,24.000000155004404
5569.000158776211,27.99999939890799
6696.999718747248,26.99999949886944
5973.000030420047,64.00000183228735
6407.9999721512495,99.99999692674089
6249.999792941321,70.99999868418638
6206.00030575309,84.99999928858296
6437.000232857417,34.00000098499187
6928.000364996568,54.00000311383431
7782.999634740285,48.99999887885919
7480.000118636939,38.00000133858906
6904.000208338087,74.00000465628374
7079.000124369943,47.00000251197824
7861.0003912103,34.00000237041007
7125.000113662475,52.000001140050124
7810.000152493596,60.99999964718603
8116.9993738325165,65.99999554652236
7682.9999544346465,44.99999896046296
