faudraitVERBhériterVERB_count,faudraitVERBmériterVERB_count
0,0.0
0,6.999999786423674
0,0.0
0,5.999999927964446
0,0.0
0,0.0
0,6.999999741286955
0,0.0
0,1.999999930294245
0,1.0000000199273456
0,0.0
0,0.0
0,0.0
0,1.9999999615115687
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000591274086
0,0.9999999600442757
0,6.000000242066681
0,6.999999829372967
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000506623575
0,0.0
0,0.0
0,1.0000000087314196
0,0.0
0,0.0
0,1.9999999717227588
0,0.0
0,2.00000007968517
0,3.9999998562384746
0,0.9999999888370337
0,0.0
0,0.0
0,3.9999999866538367
0,0.0
0,0.0
0,5.999999982111424
0,0.0
0,1.0000000029391458
0,0.0
0,0.0
0,2.999999954053511
0,1.9999999941953166
0,0.999999987248907
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,0.0
0,0.0
0,3.0000000148748662
0,0.0
0,2.000000006640609
0,0.0
0,4.999999635766478
0,1.9999999863851468
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,1.0000000063425816
0,0.0
0,0.0
0,0.9999999953103411
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.9999999760342294
0,3.0000001563214287
0,10.999999791504054
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000245614675
0,0.0
0,3.999999890270842
0,0.0
0,7.999999755163897
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,1.0000000339251622
0,1.0000000355842107
0,0.9999999673214249
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000066403453
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000063341554
0,0.0
0,1.0000000030903577
0,1.9999999627040346
0,0.0
0,0.0
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,1.9999999587593396
0,1.999999987750524
0,0.0
0,2.000000099270446
0,0.0
0,3.9999999724084354
0,1.999999990379102
0,2.000000022173875
0,0.0
0,5.999999922559614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,4.999999687537638
0,0.0
0,3.999999950667093
0,1.00000003962317
0,0.0
0,1.9999998948517261
0,2.0000000389843438
0,3.000000059478514
0,0.0
0,0.0
0,4.99999975967172
0,1.0000000033392986
0,2.0000000362795993
0,2.9999998136781523
0,4.000000086102447
0,3.9999999935571835
0,4.9999997907470775
0,1.9999999901627565
0,1.9999999965839768
0,1.0000000239067954
0,5.00000000657232
0,8.000000108400988
0,8.999999593305972
0,1.0000000024315778
0,1.9999999143686082
0,6.000000258250642
0,8.00000033515957
