petitADJegoNOUN_count,petitADJmégotNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.9999999599809204,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998948213578,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000092710732
0.9999999813520173,0.0
0.0,1.9999999445206096
0.0,0.999999962284664
0.0,0.0
4.000000050073605,1.0000000125184012
1.0000000188446085,4.999999990088232
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
3.0000000546838774,1.0000000182279591
6.000000070320185,0.0
0.0,0.9999999700553241
3.0000000781109217,1.000000003668535
3.000000188665952,1.0000000151417292
6.999999816019571,0.9999999622586866
2.0000000325407647,2.0000000325407647
1.9999999513705036,3.0000000145857637
2.9999997664387528,0.0
0.0,1.999999987750524
6.99999998443219,2.0000000825049256
11.000000345552701,0.0
20.000000858084004,1.0000000203859956
1.9999999862042173,3.9999999724084354
1.999999990379102,2.999999924456686
0.0,1.0000000110869376
0.9999999754274316,1.9999999508548632
2.000000046323722,2.000000046323722
7.00000016986625,2.000000019765315
0.0,1.9999999217407494
1.0000000333399033,0.0
3.9999998268760986,1.9999999134380493
4.999999756130982,0.9999999701178797
1.9999999139105662,2.99999987086585
4.999999953134335,2.0000000571408227
10.00000005282652,2.0000000496222485
6.000000228346865,0.0
1.000000022812996,0.0
1.9999999564909574,0.9999999782454786
7.999999971530324,3.000000085049117
7.000000088481613,1.9999999725494306
4.999999842916319,0.999999987104003
7.9999996511276885,3.9999998255638434
6.999999772817143,0.0
8.999999739660508,0.9999999935506795
10.999999731740587,3.0000001120756914
7.999999965844085,0.0
6.999999834945399,0.999999962028313
6.999999402208745,0.9999999575505208
7.0000001764770605,1.0000000402447056
7.000000220785829,0.9999999876667732
2.00000007924634,1.00000003962317
6.000000176389699,2.0000000587965667
7.9999995794069045,0.9999999474258631
4.000000077968688,2.0000000389843438
8.999999927141943,4.999999847837255
10.000000075313778,1.9999999897222087
20.000000815099515,4.000000061657938
12.999999588296182,7.9999998286244605
13.000000484496553,1.0000000033392986
14.000000746978856,1.0000000181397999
21.999999352598945,6.999999744988811
38.00000206870035,2.0000000430512235
33.99999955407736,1.9999999967785917
23.99999899558597,2.999999874448246
24.999999289464775,1.9999999901627565
43.99999847318541,9.99999954742126
51.00000162690691,10.00000007600382
82.00000297377662,7.000000486866342
96.00000335161057,15.000000010989476
60.99999780004393,17.00000001093612
242.9999921489893,7.000000151019206
122.99999219600309,9.999999351176406
120.00000000411853,3.000000129125321
62.000000421421596,7.000000075658117
